 # Energia   DOS_Total   Transmitancia
   -3.5257500000E+00    4.8065185691E-04    0.0000000000E+00
   -3.5235000000E+00    4.8173965532E-04    0.0000000000E+00
   -3.5212500000E+00    4.8283152432E-04    0.0000000000E+00
   -3.5190000000E+00    4.8392748540E-04    0.0000000000E+00
   -3.5167500000E+00    4.8502756018E-04    0.0000000000E+00
   -3.5145000000E+00    4.8613177046E-04    0.0000000000E+00
   -3.5122500000E+00    4.8724013815E-04    0.0000000000E+00
   -3.5100000000E+00    4.8835268535E-04    0.0000000000E+00
   -3.5077500000E+00    4.8946943428E-04    0.0000000000E+00
   -3.5055000000E+00    4.9059040733E-04    0.0000000000E+00
   -3.5032500000E+00    4.9171562703E-04    0.0000000000E+00
   -3.5010000000E+00    4.9284511609E-04    0.0000000000E+00
   -3.4987500000E+00    4.9397889735E-04    0.0000000000E+00
   -3.4965000000E+00    4.9511699382E-04    0.0000000000E+00
   -3.4942500000E+00    4.9625942868E-04    0.0000000000E+00
   -3.4920000000E+00    4.9740622525E-04    0.0000000000E+00
   -3.4897500000E+00    4.9855740702E-04    0.0000000000E+00
   -3.4875000000E+00    4.9971299766E-04    0.0000000000E+00
   -3.4852500000E+00    5.0087302097E-04    0.0000000000E+00
   -3.4830000000E+00    5.0203750095E-04    0.0000000000E+00
   -3.4807500000E+00    5.0320646175E-04    0.0000000000E+00
   -3.4785000000E+00    5.0437992770E-04    0.0000000000E+00
   -3.4762500000E+00    5.0555792329E-04    0.0000000000E+00
   -3.4740000000E+00    5.0674047318E-04    0.0000000000E+00
   -3.4717500000E+00    5.0792760222E-04    0.0000000000E+00
   -3.4695000000E+00    5.0911933543E-04    0.0000000000E+00
   -3.4672500000E+00    5.1031569798E-04    0.0000000000E+00
   -3.4650000000E+00    5.1151671526E-04    0.0000000000E+00
   -3.4627500000E+00    5.1272241282E-04    0.0000000000E+00
   -3.4605000000E+00    5.1393281638E-04    0.0000000000E+00
   -3.4582500000E+00    5.1514795185E-04    0.0000000000E+00
   -3.4560000000E+00    5.1636784534E-04    0.0000000000E+00
   -3.4537500000E+00    5.1759252314E-04    0.0000000000E+00
   -3.4515000000E+00    5.1882201171E-04    0.0000000000E+00
   -3.4492500000E+00    5.2005633771E-04    0.0000000000E+00
   -3.4470000000E+00    5.2129552800E-04    0.0000000000E+00
   -3.4447500000E+00    5.2253960962E-04    0.0000000000E+00
   -3.4425000000E+00    5.2378860981E-04    0.0000000000E+00
   -3.4402500000E+00    5.2504255600E-04    0.0000000000E+00
   -3.4380000000E+00    5.2630147584E-04    0.0000000000E+00
   -3.4357500000E+00    5.2756539714E-04    0.0000000000E+00
   -3.4335000000E+00    5.2883434795E-04    0.0000000000E+00
   -3.4312500000E+00    5.3010835651E-04    0.0000000000E+00
   -3.4290000000E+00    5.3138745124E-04    0.0000000000E+00
   -3.4267500000E+00    5.3267166081E-04    0.0000000000E+00
   -3.4245000000E+00    5.3396101407E-04    0.0000000000E+00
   -3.4222500000E+00    5.3525554009E-04    0.0000000000E+00
   -3.4200000000E+00    5.3655526814E-04    0.0000000000E+00
   -3.4177500000E+00    5.3786022773E-04    0.0000000000E+00
   -3.4155000000E+00    5.3917044856E-04    0.0000000000E+00
   -3.4132500000E+00    5.4048596055E-04    0.0000000000E+00
   -3.4110000000E+00    5.4180679386E-04    0.0000000000E+00
   -3.4087500000E+00    5.4313297886E-04    0.0000000000E+00
   -3.4065000000E+00    5.4446454614E-04    0.0000000000E+00
   -3.4042500000E+00    5.4580152652E-04    0.0000000000E+00
   -3.4020000000E+00    5.4714395105E-04    0.0000000000E+00
   -3.3997500000E+00    5.4849185101E-04    0.0000000000E+00
   -3.3975000000E+00    5.4984525791E-04    0.0000000000E+00
   -3.3952500000E+00    5.5120420349E-04    0.0000000000E+00
   -3.3930000000E+00    5.5256871974E-04    0.0000000000E+00
   -3.3907500000E+00    5.5393883887E-04    0.0000000000E+00
   -3.3885000000E+00    5.5531459335E-04    0.0000000000E+00
   -3.3862500000E+00    5.5669601588E-04    0.0000000000E+00
   -3.3840000000E+00    5.5808313941E-04    0.0000000000E+00
   -3.3817500000E+00    5.5947599713E-04    0.0000000000E+00
   -3.3795000000E+00    5.6087462250E-04    0.0000000000E+00
   -3.3772500000E+00    5.6227904920E-04    0.0000000000E+00
   -3.3750000000E+00    5.6368931121E-04    0.0000000000E+00
   -3.3727500000E+00    5.6510544271E-04    0.0000000000E+00
   -3.3705000000E+00    5.6652747819E-04    0.0000000000E+00
   -3.3682500000E+00    5.6795545237E-04    0.0000000000E+00
   -3.3660000000E+00    5.6938940025E-04    0.0000000000E+00
   -3.3637500000E+00    5.7082935709E-04    0.0000000000E+00
   -3.3615000000E+00    5.7227535842E-04    0.0000000000E+00
   -3.3592500000E+00    5.7372744004E-04    0.0000000000E+00
   -3.3570000000E+00    5.7518563802E-04    0.0000000000E+00
   -3.3547500000E+00    5.7664998873E-04    0.0000000000E+00
   -3.3525000000E+00    5.7812052878E-04    0.0000000000E+00
   -3.3502500000E+00    5.7959729510E-04    0.0000000000E+00
   -3.3480000000E+00    5.8108032488E-04    0.0000000000E+00
   -3.3457500000E+00    5.8256965560E-04    0.0000000000E+00
   -3.3435000000E+00    5.8406532505E-04    0.0000000000E+00
   -3.3412500000E+00    5.8556737128E-04    0.0000000000E+00
   -3.3390000000E+00    5.8707583266E-04    0.0000000000E+00
   -3.3367500000E+00    5.8859074785E-04    0.0000000000E+00
   -3.3345000000E+00    5.9011215582E-04    0.0000000000E+00
   -3.3322500000E+00    5.9164009582E-04    0.0000000000E+00
   -3.3300000000E+00    5.9317460744E-04    0.0000000000E+00
   -3.3277500000E+00    5.9471573055E-04    0.0000000000E+00
   -3.3255000000E+00    5.9626350535E-04    0.0000000000E+00
   -3.3232500000E+00    5.9781797235E-04    0.0000000000E+00
   -3.3210000000E+00    5.9937917238E-04    0.0000000000E+00
   -3.3187500000E+00    6.0094714660E-04    0.0000000000E+00
   -3.3165000000E+00    6.0252193647E-04    0.0000000000E+00
   -3.3142500000E+00    6.0410358381E-04    0.0000000000E+00
   -3.3120000000E+00    6.0569213075E-04    0.0000000000E+00
   -3.3097500000E+00    6.0728761976E-04    0.0000000000E+00
   -3.3075000000E+00    6.0889009365E-04    0.0000000000E+00
   -3.3052500000E+00    6.1049959556E-04    0.0000000000E+00
   -3.3030000000E+00    6.1211616901E-04    0.0000000000E+00
   -3.3007500000E+00    6.1373985781E-04    0.0000000000E+00
   -3.2985000000E+00    6.1537070618E-04    0.0000000000E+00
   -3.2962500000E+00    6.1700875865E-04    0.0000000000E+00
   -3.2940000000E+00    6.1865406013E-04    0.0000000000E+00
   -3.2917500000E+00    6.2030665590E-04    0.0000000000E+00
   -3.2895000000E+00    6.2196659157E-04    0.0000000000E+00
   -3.2872500000E+00    6.2363391316E-04    0.0000000000E+00
   -3.2850000000E+00    6.2530866704E-04    0.0000000000E+00
   -3.2827500000E+00    6.2699089996E-04    0.0000000000E+00
   -3.2805000000E+00    6.2868065904E-04    0.0000000000E+00
   -3.2782500000E+00    6.3037799181E-04    0.0000000000E+00
   -3.2760000000E+00    6.3208294616E-04    0.0000000000E+00
   -3.2737500000E+00    6.3379557040E-04    0.0000000000E+00
   -3.2715000000E+00    6.3551591319E-04    0.0000000000E+00
   -3.2692500000E+00    6.3724402364E-04    0.0000000000E+00
   -3.2670000000E+00    6.3897995124E-04    0.0000000000E+00
   -3.2647500000E+00    6.4072374588E-04    0.0000000000E+00
   -3.2625000000E+00    6.4247545787E-04    0.0000000000E+00
   -3.2602500000E+00    6.4423513794E-04    0.0000000000E+00
   -3.2580000000E+00    6.4600283724E-04    0.0000000000E+00
   -3.2557500000E+00    6.4777860733E-04    0.0000000000E+00
   -3.2535000000E+00    6.4956250022E-04    0.0000000000E+00
   -3.2512500000E+00    6.5135456833E-04    0.0000000000E+00
   -3.2490000000E+00    6.5315486453E-04    0.0000000000E+00
   -3.2467500000E+00    6.5496344214E-04    0.0000000000E+00
   -3.2445000000E+00    6.5678035490E-04    0.0000000000E+00
   -3.2422500000E+00    6.5860565703E-04    0.0000000000E+00
   -3.2400000000E+00    6.6043940319E-04    0.0000000000E+00
   -3.2377500000E+00    6.6228164851E-04    0.0000000000E+00
   -3.2355000000E+00    6.6413244856E-04    0.0000000000E+00
   -3.2332500000E+00    6.6599185941E-04    0.0000000000E+00
   -3.2310000000E+00    6.6785993758E-04    0.0000000000E+00
   -3.2287500000E+00    6.6973674010E-04    0.0000000000E+00
   -3.2265000000E+00    6.7162232446E-04    0.0000000000E+00
   -3.2242500000E+00    6.7351674863E-04    0.0000000000E+00
   -3.2220000000E+00    6.7542007111E-04    0.0000000000E+00
   -3.2197500000E+00    6.7733235087E-04    0.0000000000E+00
   -3.2175000000E+00    6.7925364740E-04    0.0000000000E+00
   -3.2152500000E+00    6.8118402069E-04    0.0000000000E+00
   -3.2130000000E+00    6.8312353125E-04    0.0000000000E+00
   -3.2107500000E+00    6.8507224012E-04    0.0000000000E+00
   -3.2085000000E+00    6.8703020886E-04    0.0000000000E+00
   -3.2062500000E+00    6.8899749955E-04    0.0000000000E+00
   -3.2040000000E+00    6.9097417483E-04    0.0000000000E+00
   -3.2017500000E+00    6.9296029786E-04    0.0000000000E+00
   -3.1995000000E+00    6.9495593238E-04    0.0000000000E+00
   -3.1972500000E+00    6.9696114265E-04    0.0000000000E+00
   -3.1950000000E+00    6.9897599352E-04    0.0000000000E+00
   -3.1927500000E+00    7.0100055039E-04    0.0000000000E+00
   -3.1905000000E+00    7.0303487924E-04    0.0000000000E+00
   -3.1882500000E+00    7.0507904663E-04    0.0000000000E+00
   -3.1860000000E+00    7.0713311971E-04    0.0000000000E+00
   -3.1837500000E+00    7.0919716620E-04    0.0000000000E+00
   -3.1815000000E+00    7.1127125445E-04    0.0000000000E+00
   -3.1792500000E+00    7.1335545338E-04    0.0000000000E+00
   -3.1770000000E+00    7.1544983257E-04    0.0000000000E+00
   -3.1747500000E+00    7.1755446216E-04    0.0000000000E+00
   -3.1725000000E+00    7.1966941296E-04    0.0000000000E+00
   -3.1702500000E+00    7.2179475639E-04    0.0000000000E+00
   -3.1680000000E+00    7.2393056452E-04    0.0000000000E+00
   -3.1657500000E+00    7.2607691005E-04    0.0000000000E+00
   -3.1635000000E+00    7.2823386635E-04    0.0000000000E+00
   -3.1612500000E+00    7.3040150743E-04    0.0000000000E+00
   -3.1590000000E+00    7.3257990799E-04    0.0000000000E+00
   -3.1567500000E+00    7.3476914339E-04    0.0000000000E+00
   -3.1545000000E+00    7.3696928967E-04    0.0000000000E+00
   -3.1522500000E+00    7.3918042357E-04    0.0000000000E+00
   -3.1500000000E+00    7.4140262252E-04    0.0000000000E+00
   -3.1477500000E+00    7.4363596466E-04    0.0000000000E+00
   -3.1455000000E+00    7.4588052884E-04    0.0000000000E+00
   -3.1432500000E+00    7.4813639462E-04    0.0000000000E+00
   -3.1410000000E+00    7.5040364231E-04    0.0000000000E+00
   -3.1387500000E+00    7.5268235294E-04    0.0000000000E+00
   -3.1365000000E+00    7.5497260830E-04    0.0000000000E+00
   -3.1342500000E+00    7.5727449091E-04    0.0000000000E+00
   -3.1320000000E+00    7.5958808408E-04    0.0000000000E+00
   -3.1297500000E+00    7.6191347187E-04    0.0000000000E+00
   -3.1275000000E+00    7.6425073914E-04    0.0000000000E+00
   -3.1252500000E+00    7.6659997151E-04    0.0000000000E+00
   -3.1230000000E+00    7.6896125543E-04    0.0000000000E+00
   -3.1207500000E+00    7.7133467813E-04    0.0000000000E+00
   -3.1185000000E+00    7.7372032767E-04    0.0000000000E+00
   -3.1162500000E+00    7.7611829292E-04    0.0000000000E+00
   -3.1140000000E+00    7.7852866362E-04    0.0000000000E+00
   -3.1117500000E+00    7.8095153031E-04    0.0000000000E+00
   -3.1095000000E+00    7.8338698440E-04    0.0000000000E+00
   -3.1072500000E+00    7.8583511819E-04    0.0000000000E+00
   -3.1050000000E+00    7.8829602482E-04    0.0000000000E+00
   -3.1027500000E+00    7.9076979832E-04    0.0000000000E+00
   -3.1005000000E+00    7.9325653363E-04    0.0000000000E+00
   -3.0982500000E+00    7.9575632658E-04    0.0000000000E+00
   -3.0960000000E+00    7.9826927392E-04    0.0000000000E+00
   -3.0937500000E+00    8.0079547333E-04    0.0000000000E+00
   -3.0915000000E+00    8.0333502342E-04    0.0000000000E+00
   -3.0892500000E+00    8.0588802375E-04    0.0000000000E+00
   -3.0870000000E+00    8.0845457484E-04    0.0000000000E+00
   -3.0847500000E+00    8.1103477819E-04    0.0000000000E+00
   -3.0825000000E+00    8.1362873626E-04    0.0000000000E+00
   -3.0802500000E+00    8.1623655252E-04    0.0000000000E+00
   -3.0780000000E+00    8.1885833144E-04    0.0000000000E+00
   -3.0757500000E+00    8.2149417852E-04    0.0000000000E+00
   -3.0735000000E+00    8.2414420026E-04    0.0000000000E+00
   -3.0712500000E+00    8.2680850423E-04    0.0000000000E+00
   -3.0690000000E+00    8.2948719905E-04    0.0000000000E+00
   -3.0667500000E+00    8.3218039439E-04    0.0000000000E+00
   -3.0645000000E+00    8.3488820101E-04    0.0000000000E+00
   -3.0622500000E+00    8.3761073077E-04    0.0000000000E+00
   -3.0600000000E+00    8.4034809664E-04    0.0000000000E+00
   -3.0577500000E+00    8.4310041268E-04    0.0000000000E+00
   -3.0555000000E+00    8.4586779412E-04    0.0000000000E+00
   -3.0532500000E+00    8.4865035730E-04    0.0000000000E+00
   -3.0510000000E+00    8.5144821976E-04    0.0000000000E+00
   -3.0487500000E+00    8.5426150019E-04    0.0000000000E+00
   -3.0465000000E+00    8.5709031846E-04    0.0000000000E+00
   -3.0442500000E+00    8.5993479568E-04    0.0000000000E+00
   -3.0420000000E+00    8.6279505415E-04    0.0000000000E+00
   -3.0397500000E+00    8.6567121741E-04    0.0000000000E+00
   -3.0375000000E+00    8.6856341025E-04    0.0000000000E+00
   -3.0352500000E+00    8.7147175873E-04    0.0000000000E+00
   -3.0330000000E+00    8.7439639019E-04    0.0000000000E+00
   -3.0307500000E+00    8.7733743326E-04    0.0000000000E+00
   -3.0285000000E+00    8.8029501788E-04    0.0000000000E+00
   -3.0262500000E+00    8.8326927533E-04    0.0000000000E+00
   -3.0240000000E+00    8.8626033823E-04    0.0000000000E+00
   -3.0217500000E+00    8.8926834057E-04    0.0000000000E+00
   -3.0195000000E+00    8.9229341770E-04    0.0000000000E+00
   -3.0172500000E+00    8.9533570639E-04    0.0000000000E+00
   -3.0150000000E+00    8.9839534481E-04    0.0000000000E+00
   -3.0127500000E+00    9.0147247257E-04    0.0000000000E+00
   -3.0105000000E+00    9.0456723073E-04    0.0000000000E+00
   -3.0082500000E+00    9.0767976182E-04    0.0000000000E+00
   -3.0060000000E+00    9.1081020985E-04    0.0000000000E+00
   -3.0037500000E+00    9.1395872036E-04    0.0000000000E+00
   -3.0015000000E+00    9.1712544038E-04    0.0000000000E+00
   -2.9992500000E+00    9.2031051852E-04    0.0000000000E+00
   -2.9970000000E+00    9.2351410495E-04    0.0000000000E+00
   -2.9947500000E+00    9.2673635140E-04    0.0000000000E+00
   -2.9925000000E+00    9.2997741125E-04    0.0000000000E+00
   -2.9902500000E+00    9.3323743948E-04    0.0000000000E+00
   -2.9880000000E+00    9.3651659272E-04    0.0000000000E+00
   -2.9857500000E+00    9.3981502928E-04    0.0000000000E+00
   -2.9835000000E+00    9.4313290916E-04    0.0000000000E+00
   -2.9812500000E+00    9.4647039407E-04    0.0000000000E+00
   -2.9790000000E+00    9.4982764746E-04    0.0000000000E+00
   -2.9767500000E+00    9.5320483455E-04    0.0000000000E+00
   -2.9745000000E+00    9.5660212232E-04    0.0000000000E+00
   -2.9722500000E+00    9.6001967958E-04    0.0000000000E+00
   -2.9700000000E+00    9.6345767697E-04    0.0000000000E+00
   -2.9677500000E+00    9.6691628696E-04    0.0000000000E+00
   -2.9655000000E+00    9.7039568394E-04    0.0000000000E+00
   -2.9632500000E+00    9.7389604418E-04    0.0000000000E+00
   -2.9610000000E+00    9.7741754587E-04    0.0000000000E+00
   -2.9587500000E+00    9.8096036918E-04    0.0000000000E+00
   -2.9565000000E+00    9.8452469626E-04    0.0000000000E+00
   -2.9542500000E+00    9.8811071126E-04    0.0000000000E+00
   -2.9520000000E+00    9.9171860037E-04    0.0000000000E+00
   -2.9497500000E+00    9.9534855186E-04    0.0000000000E+00
   -2.9475000000E+00    9.9900075607E-04    0.0000000000E+00
   -2.9452500000E+00    1.0026754055E-03    0.0000000000E+00
   -2.9430000000E+00    1.0063726947E-03    0.0000000000E+00
   -2.9407500000E+00    1.0100928205E-03    0.0000000000E+00
   -2.9385000000E+00    1.0138359820E-03    0.0000000000E+00
   -2.9362500000E+00    1.0176023803E-03    0.0000000000E+00
   -2.9340000000E+00    1.0213922190E-03    0.0000000000E+00
   -2.9317500000E+00    1.0252057040E-03    0.0000000000E+00
   -2.9295000000E+00    1.0290430434E-03    0.0000000000E+00
   -2.9272500000E+00    1.0329044476E-03    0.0000000000E+00
   -2.9250000000E+00    1.0367901297E-03    0.0000000000E+00
   -2.9227500000E+00    1.0407003051E-03    0.0000000000E+00
   -2.9205000000E+00    1.0446351914E-03    0.0000000000E+00
   -2.9182500000E+00    1.0485950092E-03    0.0000000000E+00
   -2.9160000000E+00    1.0525799811E-03    0.0000000000E+00
   -2.9137500000E+00    1.0565903328E-03    0.0000000000E+00
   -2.9115000000E+00    1.0606262922E-03    0.0000000000E+00
   -2.9092500000E+00    1.0646880900E-03    0.0000000000E+00
   -2.9070000000E+00    1.0687759596E-03    0.0000000000E+00
   -2.9047500000E+00    1.0728901372E-03    0.0000000000E+00
   -2.9025000000E+00    1.0770308616E-03    0.0000000000E+00
   -2.9002500000E+00    1.0811983745E-03    0.0000000000E+00
   -2.8980000000E+00    1.0853929203E-03    0.0000000000E+00
   -2.8957500000E+00    1.0896147465E-03    0.0000000000E+00
   -2.8935000000E+00    1.0938641035E-03    0.0000000000E+00
   -2.8912500000E+00    1.0981412444E-03    0.0000000000E+00
   -2.8890000000E+00    1.1024464257E-03    0.0000000000E+00
   -2.8867500000E+00    1.1067799066E-03    0.0000000000E+00
   -2.8845000000E+00    1.1111419496E-03    0.0000000000E+00
   -2.8822500000E+00    1.1155328203E-03    0.0000000000E+00
   -2.8800000000E+00    1.1199527876E-03    0.0000000000E+00
   -2.8777500000E+00    1.1244021233E-03    0.0000000000E+00
   -2.8755000000E+00    1.1288811029E-03    0.0000000000E+00
   -2.8732500000E+00    1.1333900050E-03    0.0000000000E+00
   -2.8710000000E+00    1.1379291116E-03    0.0000000000E+00
   -2.8687500000E+00    1.1424987082E-03    0.0000000000E+00
