 # Energia   DOS_Total   Transmitancia
    2.1262500000E+00    8.0672202103E-04    0.0000000000E+00
    2.1285000000E+00    8.0866906594E-04    0.0000000000E+00
    2.1307500000E+00    8.1062824954E-04    0.0000000000E+00
    2.1330000000E+00    8.1259965177E-04    0.0000000000E+00
    2.1352500000E+00    8.1458335326E-04    0.0000000000E+00
    2.1375000000E+00    8.1657943542E-04    0.0000000000E+00
    2.1397500000E+00    8.1858798038E-04    0.0000000000E+00
    2.1420000000E+00    8.2060907104E-04    0.0000000000E+00
    2.1442500000E+00    8.2264279102E-04    0.0000000000E+00
    2.1465000000E+00    8.2468922476E-04    0.0000000000E+00
    2.1487500000E+00    8.2674845744E-04    0.0000000000E+00
    2.1510000000E+00    8.2882057503E-04    0.0000000000E+00
    2.1532500000E+00    8.3090566430E-04    0.0000000000E+00
    2.1555000000E+00    8.3300381282E-04    0.0000000000E+00
    2.1577500000E+00    8.3511510896E-04    0.0000000000E+00
    2.1600000000E+00    8.3723964191E-04    0.0000000000E+00
    2.1622500000E+00    8.3937750169E-04    0.0000000000E+00
    2.1645000000E+00    8.4152877917E-04    0.0000000000E+00
    2.1667500000E+00    8.4369356603E-04    0.0000000000E+00
    2.1690000000E+00    8.4587195484E-04    0.0000000000E+00
    2.1712500000E+00    8.4806403901E-04    0.0000000000E+00
    2.1735000000E+00    8.5026991283E-04    0.0000000000E+00
    2.1757500000E+00    8.5248967147E-04    0.0000000000E+00
    2.1780000000E+00    8.5472341099E-04    0.0000000000E+00
    2.1802500000E+00    8.5697122836E-04    0.0000000000E+00
    2.1825000000E+00    8.5923322145E-04    0.0000000000E+00
    2.1847500000E+00    8.6150948905E-04    0.0000000000E+00
    2.1870000000E+00    8.6380013089E-04    0.0000000000E+00
    2.1892500000E+00    8.6610524765E-04    0.0000000000E+00
    2.1915000000E+00    8.6842494093E-04    0.0000000000E+00
    2.1937500000E+00    8.7075931333E-04    0.0000000000E+00
    2.1960000000E+00    8.7310846839E-04    0.0000000000E+00
    2.1982500000E+00    8.7547251065E-04    0.0000000000E+00
    2.2005000000E+00    8.7785154565E-04    0.0000000000E+00
    2.2027500000E+00    8.8024567992E-04    0.0000000000E+00
    2.2050000000E+00    8.8265502103E-04    0.0000000000E+00
    2.2072500000E+00    8.8507967755E-04    0.0000000000E+00
    2.2095000000E+00    8.8751975910E-04    0.0000000000E+00
    2.2117500000E+00    8.8997537637E-04    0.0000000000E+00
    2.2140000000E+00    8.9244664109E-04    0.0000000000E+00
    2.2162500000E+00    8.9493366607E-04    0.0000000000E+00
    2.2185000000E+00    8.9743656522E-04    0.0000000000E+00
    2.2207500000E+00    8.9995545354E-04    0.0000000000E+00
    2.2230000000E+00    9.0249044713E-04    0.0000000000E+00
    2.2252500000E+00    9.0504166325E-04    0.0000000000E+00
    2.2275000000E+00    9.0760922025E-04    0.0000000000E+00
    2.2297500000E+00    9.1019323768E-04    0.0000000000E+00
    2.2320000000E+00    9.1279383623E-04    0.0000000000E+00
    2.2342500000E+00    9.1541113775E-04    0.0000000000E+00
    2.2365000000E+00    9.1804526530E-04    0.0000000000E+00
    2.2387500000E+00    9.2069634316E-04    0.0000000000E+00
    2.2410000000E+00    9.2336449680E-04    0.0000000000E+00
    2.2432500000E+00    9.2604985294E-04    0.0000000000E+00
    2.2455000000E+00    9.2875253954E-04    0.0000000000E+00
    2.2477500000E+00    9.3147268581E-04    0.0000000000E+00
    2.2500000000E+00    9.3421042226E-04    0.0000000000E+00
    2.2522500000E+00    9.3696588067E-04    0.0000000000E+00
    2.2545000000E+00    9.3973919414E-04    0.0000000000E+00
    2.2567500000E+00    9.4253049709E-04    0.0000000000E+00
    2.2590000000E+00    9.4533992526E-04    0.0000000000E+00
    2.2612500000E+00    9.4816761577E-04    0.0000000000E+00
    2.2635000000E+00    9.5101370707E-04    0.0000000000E+00
    2.2657500000E+00    9.5387833903E-04    0.0000000000E+00
    2.2680000000E+00    9.5676165292E-04    0.0000000000E+00
    2.2702500000E+00    9.5966379139E-04    0.0000000000E+00
    2.2725000000E+00    9.6258489856E-04    0.0000000000E+00
    2.2747500000E+00    9.6552512000E-04    0.0000000000E+00
    2.2770000000E+00    9.6848460272E-04    0.0000000000E+00
    2.2792500000E+00    9.7146349525E-04    0.0000000000E+00
    2.2815000000E+00    9.7446194761E-04    0.0000000000E+00
    2.2837500000E+00    9.7748011133E-04    0.0000000000E+00
    2.2860000000E+00    9.8051813949E-04    0.0000000000E+00
    2.2882500000E+00    9.8357618674E-04    0.0000000000E+00
    2.2905000000E+00    9.8665440930E-04    0.0000000000E+00
    2.2927500000E+00    9.8975296497E-04    0.0000000000E+00
    2.2950000000E+00    9.9287201319E-04    0.0000000000E+00
    2.2972500000E+00    9.9601171503E-04    0.0000000000E+00
    2.2995000000E+00    9.9917223320E-04    0.0000000000E+00
    2.3017500000E+00    1.0023537321E-03    0.0000000000E+00
    2.3040000000E+00    1.0055563778E-03    0.0000000000E+00
    2.3062500000E+00    1.0087803382E-03    0.0000000000E+00
    2.3085000000E+00    1.0120257828E-03    0.0000000000E+00
    2.3107500000E+00    1.0152928829E-03    0.0000000000E+00
    2.3130000000E+00    1.0185818115E-03    0.0000000000E+00
    2.3152500000E+00    1.0218927437E-03    0.0000000000E+00
    2.3175000000E+00    1.0252258560E-03    0.0000000000E+00
    2.3197500000E+00    1.0285813272E-03    0.0000000000E+00
    2.3220000000E+00    1.0319593375E-03    0.0000000000E+00
    2.3242500000E+00    1.0353600694E-03    0.0000000000E+00
    2.3265000000E+00    1.0387837071E-03    0.0000000000E+00
    2.3287500000E+00    1.0422304368E-03    0.0000000000E+00
    2.3310000000E+00    1.0457004467E-03    0.0000000000E+00
    2.3332500000E+00    1.0491939269E-03    0.0000000000E+00
    2.3355000000E+00    1.0527110696E-03    0.0000000000E+00
    2.3377500000E+00    1.0562520690E-03    0.0000000000E+00
    2.3400000000E+00    1.0598171214E-03    0.0000000000E+00
    2.3422500000E+00    1.0634064252E-03    0.0000000000E+00
    2.3445000000E+00    1.0670201808E-03    0.0000000000E+00
    2.3467500000E+00    1.0706585909E-03    0.0000000000E+00
    2.3490000000E+00    1.0743218604E-03    0.0000000000E+00
    2.3512500000E+00    1.0780101963E-03    0.0000000000E+00
    2.3535000000E+00    1.0817238077E-03    0.0000000000E+00
    2.3557500000E+00    1.0854629063E-03    0.0000000000E+00
    2.3580000000E+00    1.0892277059E-03    0.0000000000E+00
    2.3602500000E+00    1.0930184225E-03    0.0000000000E+00
    2.3625000000E+00    1.0968352747E-03    0.0000000000E+00
    2.3647500000E+00    1.1006784833E-03    0.0000000000E+00
    2.3670000000E+00    1.1045482716E-03    0.0000000000E+00
    2.3692500000E+00    1.1084448652E-03    0.0000000000E+00
    2.3715000000E+00    1.1123684924E-03    0.0000000000E+00
    2.3737500000E+00    1.1163193839E-03    0.0000000000E+00
    2.3760000000E+00    1.1202977729E-03    0.0000000000E+00
    2.3782500000E+00    1.1243038952E-03    0.0000000000E+00
    2.3805000000E+00    1.1283379891E-03    0.0000000000E+00
    2.3827500000E+00    1.1324002959E-03    0.0000000000E+00
    2.3850000000E+00    1.1364910591E-03    0.0000000000E+00
    2.3872500000E+00    1.1406105252E-03    0.0000000000E+00
    2.3895000000E+00    1.1447589434E-03    0.0000000000E+00
    2.3917500000E+00    1.1489365657E-03    0.0000000000E+00
    2.3940000000E+00    1.1531436469E-03    0.0000000000E+00
    2.3962500000E+00    1.1573804446E-03    0.0000000000E+00
    2.3985000000E+00    1.1616472194E-03    0.0000000000E+00
    2.4007500000E+00    1.1659442347E-03    0.0000000000E+00
    2.4030000000E+00    1.1702717571E-03    0.0000000000E+00
    2.4052500000E+00    1.1746300559E-03    0.0000000000E+00
    2.4075000000E+00    1.1790194039E-03    0.0000000000E+00
    2.4097500000E+00    1.1834400765E-03    0.0000000000E+00
    2.4120000000E+00    1.1878923526E-03    0.0000000000E+00
    2.4142500000E+00    1.1923765141E-03    0.0000000000E+00
    2.4165000000E+00    1.1968928462E-03    0.0000000000E+00
    2.4187500000E+00    1.2014416375E-03    0.0000000000E+00
    2.4210000000E+00    1.2060231796E-03    0.0000000000E+00
    2.4232500000E+00    1.2106377678E-03    0.0000000000E+00
    2.4255000000E+00    1.2152857005E-03    0.0000000000E+00
    2.4277500000E+00    1.2199672799E-03    0.0000000000E+00
    2.4300000000E+00    1.2246828114E-03    0.0000000000E+00
    2.4322500000E+00    1.2294326040E-03    0.0000000000E+00
    2.4345000000E+00    1.2342169705E-03    0.0000000000E+00
    2.4367500000E+00    1.2390362273E-03    0.0000000000E+00
    2.4390000000E+00    1.2438906942E-03    0.0000000000E+00
    2.4412500000E+00    1.2487806952E-03    0.0000000000E+00
    2.4435000000E+00    1.2537065578E-03    0.0000000000E+00
    2.4457500000E+00    1.2586686135E-03    0.0000000000E+00
    2.4480000000E+00    1.2636671977E-03    0.0000000000E+00
    2.4502500000E+00    1.2687026497E-03    0.0000000000E+00
    2.4525000000E+00    1.2737753129E-03    0.0000000000E+00
    2.4547500000E+00    1.2788855348E-03    0.0000000000E+00
    2.4570000000E+00    1.2840336671E-03    0.0000000000E+00
    2.4592500000E+00    1.2892200655E-03    0.0000000000E+00
    2.4615000000E+00    1.2944450901E-03    0.0000000000E+00
    2.4637500000E+00    1.2997091054E-03    0.0000000000E+00
    2.4660000000E+00    1.3050124802E-03    0.0000000000E+00
    2.4682500000E+00    1.3103555877E-03    0.0000000000E+00
    2.4705000000E+00    1.3157388057E-03    0.0000000000E+00
    2.4727500000E+00    1.3211625167E-03    0.0000000000E+00
    2.4750000000E+00    1.3266271076E-03    0.0000000000E+00
    2.4772500000E+00    1.3321329701E-03    0.0000000000E+00
    2.4795000000E+00    1.3376805008E-03    0.0000000000E+00
    2.4817500000E+00    1.3432701011E-03    0.0000000000E+00
    2.4840000000E+00    1.3489021773E-03    0.0000000000E+00
    2.4862500000E+00    1.3545771406E-03    0.0000000000E+00
    2.4885000000E+00    1.3602954076E-03    0.0000000000E+00
    2.4907500000E+00    1.3660573997E-03    0.0000000000E+00
    2.4930000000E+00    1.3718635438E-03    0.0000000000E+00
    2.4952500000E+00    1.3777142718E-03    0.0000000000E+00
    2.4975000000E+00    1.3836100213E-03    0.0000000000E+00
    2.4997500000E+00    1.3895512352E-03    0.0000000000E+00
    2.5020000000E+00    1.3955383620E-03    0.0000000000E+00
    2.5042500000E+00    1.4015718558E-03    0.0000000000E+00
    2.5065000000E+00    1.4076521765E-03    0.0000000000E+00
    2.5087500000E+00    1.4137797896E-03    0.0000000000E+00
    2.5110000000E+00    1.4199551667E-03    0.0000000000E+00
    2.5132500000E+00    1.4261787854E-03    0.0000000000E+00
    2.5155000000E+00    1.4324511291E-03    0.0000000000E+00
    2.5177500000E+00    1.4387726878E-03    0.0000000000E+00
    2.5200000000E+00    1.4451439573E-03    0.0000000000E+00
    2.5222500000E+00    1.4515654400E-03    0.0000000000E+00
    2.5245000000E+00    1.4580376449E-03    0.0000000000E+00
    2.5267500000E+00    1.4645610872E-03    0.0000000000E+00
    2.5290000000E+00    1.4711362890E-03    0.0000000000E+00
    2.5312500000E+00    1.4777637792E-03    0.0000000000E+00
    2.5335000000E+00    1.4844440933E-03    0.0000000000E+00
    2.5357500000E+00    1.4911777740E-03    0.0000000000E+00
    2.5380000000E+00    1.4979653711E-03    0.0000000000E+00
    2.5402500000E+00    1.5048074415E-03    0.0000000000E+00
    2.5425000000E+00    1.5117045493E-03    0.0000000000E+00
    2.5447500000E+00    1.5186572663E-03    0.0000000000E+00
    2.5470000000E+00    1.5256661716E-03    0.0000000000E+00
    2.5492500000E+00    1.5327318521E-03    0.0000000000E+00
    2.5515000000E+00    1.5398549024E-03    0.0000000000E+00
    2.5537500000E+00    1.5470359251E-03    0.0000000000E+00
    2.5560000000E+00    1.5542755307E-03    0.0000000000E+00
    2.5582500000E+00    1.5615743380E-03    0.0000000000E+00
    2.5605000000E+00    1.5689329740E-03    0.0000000000E+00
    2.5627500000E+00    1.5763520742E-03    0.0000000000E+00
    2.5650000000E+00    1.5838322825E-03    0.0000000000E+00
    2.5672500000E+00    1.5913742518E-03    0.0000000000E+00
    2.5695000000E+00    1.5989786436E-03    0.0000000000E+00
    2.5717500000E+00    1.6066461285E-03    0.0000000000E+00
    2.5740000000E+00    1.6143773861E-03    0.0000000000E+00
    2.5762500000E+00    1.6221731055E-03    0.0000000000E+00
    2.5785000000E+00    1.6300339851E-03    0.0000000000E+00
    2.5807500000E+00    1.6379607329E-03    0.0000000000E+00
    2.5830000000E+00    1.6459540667E-03    0.0000000000E+00
    2.5852500000E+00    1.6540147143E-03    0.0000000000E+00
    2.5875000000E+00    1.6621434133E-03    0.0000000000E+00
    2.5897500000E+00    1.6703409120E-03    0.0000000000E+00
    2.5920000000E+00    1.6786079686E-03    0.0000000000E+00
    2.5942500000E+00    1.6869453523E-03    0.0000000000E+00
    2.5965000000E+00    1.6953538429E-03    0.0000000000E+00
    2.5987500000E+00    1.7038342312E-03    0.0000000000E+00
    2.6010000000E+00    1.7123873191E-03    0.0000000000E+00
    2.6032500000E+00    1.7210139200E-03    0.0000000000E+00
    2.6055000000E+00    1.7297148587E-03    0.0000000000E+00
    2.6077500000E+00    1.7384909716E-03    0.0000000000E+00
    2.6100000000E+00    1.7473431073E-03    0.0000000000E+00
    2.6122500000E+00    1.7562721263E-03    0.0000000000E+00
    2.6145000000E+00    1.7652789016E-03    0.0000000000E+00
    2.6167500000E+00    1.7743643186E-03    0.0000000000E+00
    2.6190000000E+00    1.7835292757E-03    0.0000000000E+00
    2.6212500000E+00    1.7927746840E-03    0.0000000000E+00
    2.6235000000E+00    1.8021014681E-03    0.0000000000E+00
    2.6257500000E+00    1.8115105659E-03    0.0000000000E+00
    2.6280000000E+00    1.8210029290E-03    0.0000000000E+00
    2.6302500000E+00    1.8305795230E-03    0.0000000000E+00
    2.6325000000E+00    1.8402413276E-03    0.0000000000E+00
    2.6347500000E+00    1.8499893369E-03    0.0000000000E+00
    2.6370000000E+00    1.8598245599E-03    0.0000000000E+00
    2.6392500000E+00    1.8697480204E-03    0.0000000000E+00
    2.6415000000E+00    1.8797607572E-03    0.0000000000E+00
    2.6437500000E+00    1.8898638250E-03    0.0000000000E+00
    2.6460000000E+00    1.9000582940E-03    0.0000000000E+00
    2.6482500000E+00    1.9103452506E-03    0.0000000000E+00
    2.6505000000E+00    1.9207257973E-03    0.0000000000E+00
    2.6527500000E+00    1.9312010535E-03    0.0000000000E+00
    2.6550000000E+00    1.9417721555E-03    0.0000000000E+00
    2.6572500000E+00    1.9524402567E-03    0.0000000000E+00
    2.6595000000E+00    1.9632065282E-03    0.0000000000E+00
    2.6617500000E+00    1.9740721590E-03    0.0000000000E+00
    2.6640000000E+00    1.9850383563E-03    0.0000000000E+00
    2.6662500000E+00    1.9961063458E-03    0.0000000000E+00
    2.6685000000E+00    2.0072773721E-03    0.0000000000E+00
    2.6707500000E+00    2.0185526993E-03    0.0000000000E+00
    2.6730000000E+00    2.0299336107E-03    0.0000000000E+00
    2.6752500000E+00    2.0414214100E-03    0.0000000000E+00
    2.6775000000E+00    2.0530174210E-03    0.0000000000E+00
    2.6797500000E+00    2.0647229883E-03    0.0000000000E+00
    2.6820000000E+00    2.0765394778E-03    0.0000000000E+00
    2.6842500000E+00    2.0884682766E-03    0.0000000000E+00
    2.6865000000E+00    2.1005107942E-03    0.0000000000E+00
    2.6887500000E+00    2.1126684620E-03    0.0000000000E+00
    2.6910000000E+00    2.1249427347E-03    0.0000000000E+00
    2.6932500000E+00    2.1373350897E-03    0.0000000000E+00
    2.6955000000E+00    2.1498470286E-03    0.0000000000E+00
    2.6977500000E+00    2.1624800768E-03    0.0000000000E+00
    2.7000000000E+00    2.1752357845E-03    0.0000000000E+00
    2.7022500000E+00    2.1881157269E-03    0.0000000000E+00
    2.7045000000E+00    2.2011215048E-03    0.0000000000E+00
    2.7067500000E+00    2.2142547452E-03    0.0000000000E+00
    2.7090000000E+00    2.2275171016E-03    0.0000000000E+00
    2.7112500000E+00    2.2409102548E-03    0.0000000000E+00
    2.7135000000E+00    2.2544359129E-03    0.0000000000E+00
    2.7157500000E+00    2.2680958127E-03    0.0000000000E+00
    2.7180000000E+00    2.2818917195E-03    0.0000000000E+00
    2.7202500000E+00    2.2958254279E-03    0.0000000000E+00
    2.7225000000E+00    2.3098987628E-03    0.0000000000E+00
    2.7247500000E+00    2.3241135794E-03    0.0000000000E+00
    2.7270000000E+00    2.3384717640E-03    0.0000000000E+00
    2.7292500000E+00    2.3529752351E-03    0.0000000000E+00
    2.7315000000E+00    2.3676259432E-03    0.0000000000E+00
    2.7337500000E+00    2.3824258723E-03    0.0000000000E+00
    2.7360000000E+00    2.3973770400E-03    0.0000000000E+00
    2.7382500000E+00    2.4124814985E-03    0.0000000000E+00
    2.7405000000E+00    2.4277413353E-03    0.0000000000E+00
    2.7427500000E+00    2.4431586737E-03    0.0000000000E+00
    2.7450000000E+00    2.4587356738E-03    0.0000000000E+00
    2.7472500000E+00    2.4744745331E-03    0.0000000000E+00
    2.7495000000E+00    2.4903774874E-03    0.0000000000E+00
    2.7517500000E+00    2.5064468118E-03    0.0000000000E+00
    2.7540000000E+00    2.5226848209E-03    0.0000000000E+00
    2.7562500000E+00    2.5390938702E-03    0.0000000000E+00
    2.7585000000E+00    2.5556763571E-03    0.0000000000E+00
    2.7607500000E+00    2.5724347210E-03    0.0000000000E+00
    2.7630000000E+00    2.5893714450E-03    0.0000000000E+00
    2.7652500000E+00    2.6064890567E-03    0.0000000000E+00
    2.7675000000E+00    2.6237901287E-03    0.0000000000E+00
    2.7697500000E+00    2.6412772801E-03    0.0000000000E+00
    2.7720000000E+00    2.6589531772E-03    0.0000000000E+00
    2.7742500000E+00    2.6768205347E-03    0.0000000000E+00
    2.7765000000E+00    2.6948821167E-03    0.0000000000E+00
    2.7787500000E+00    2.7131407378E-03    0.0000000000E+00
    2.7810000000E+00    2.7315992642E-03    0.0000000000E+00
    2.7832500000E+00    2.7502606148E-03    0.0000000000E+00
    2.7855000000E+00    2.7691277625E-03    0.0000000000E+00
    2.7877500000E+00    2.7882037353E-03    0.0000000000E+00
    2.7900000000E+00    2.8074916178E-03    0.0000000000E+00
    2.7922500000E+00    2.8269945519E-03    0.0000000000E+00
    2.7945000000E+00    2.8467157386E-03    0.0000000000E+00
    2.7967500000E+00    2.8666584394E-03    0.0000000000E+00
    2.7990000000E+00    2.8868259773E-03    0.0000000000E+00
    2.8012500000E+00    2.9072217383E-03    0.0000000000E+00
    2.8035000000E+00    2.9278491732E-03    0.0000000000E+00
    2.8057500000E+00    2.9487117986E-03    0.0000000000E+00
    2.8080000000E+00    2.9698131988E-03    0.0000000000E+00
    2.8102500000E+00    2.9911570273E-03    0.0000000000E+00
    2.8125000000E+00    3.0127470083E-03    0.0000000000E+00
    2.8147500000E+00    3.0345869384E-03    0.0000000000E+00
    2.8170000000E+00    3.0566806883E-03    0.0000000000E+00
    2.8192500000E+00    3.0790322048E-03    0.0000000000E+00
    2.8215000000E+00    3.1016455121E-03    0.0000000000E+00
    2.8237500000E+00    3.1245247143E-03    0.0000000000E+00
    2.8260000000E+00    3.1476739967E-03    0.0000000000E+00
    2.8282500000E+00    3.1710976281E-03    0.0000000000E+00
    2.8305000000E+00    3.1947999628E-03    0.0000000000E+00
    2.8327500000E+00    3.2187854425E-03    0.0000000000E+00
    2.8350000000E+00    3.2430585988E-03    0.0000000000E+00
    2.8372500000E+00    3.2676240548E-03    0.0000000000E+00
    2.8395000000E+00    3.2924865281E-03    0.0000000000E+00
    2.8417500000E+00    3.3176508323E-03    0.0000000000E+00
    2.8440000000E+00    3.3431218803E-03    0.0000000000E+00
    2.8462500000E+00    3.3689046860E-03    0.0000000000E+00
    2.8485000000E+00    3.3950043672E-03    0.0000000000E+00
    2.8507500000E+00    3.4214261481E-03    0.0000000000E+00
    2.8530000000E+00    3.4481753622E-03    0.0000000000E+00
    2.8552500000E+00    3.4752574548E-03    0.0000000000E+00
    2.8575000000E+00    3.5026779857E-03    0.0000000000E+00
    2.8597500000E+00    3.5304426329E-03    0.0000000000E+00
    2.8620000000E+00    3.5585571948E-03    0.0000000000E+00
    2.8642500000E+00    3.5870275936E-03    0.0000000000E+00
    2.8665000000E+00    3.6158598786E-03    0.0000000000E+00
    2.8687500000E+00    3.6450602297E-03    0.0000000000E+00
    2.8710000000E+00    3.6746349602E-03    0.0000000000E+00
    2.8732500000E+00    3.7045905209E-03    0.0000000000E+00
    2.8755000000E+00    3.7349335035E-03    0.0000000000E+00
    2.8777500000E+00    3.7656706444E-03    0.0000000000E+00
    2.8800000000E+00    3.7968088284E-03    0.0000000000E+00
    2.8822500000E+00    3.8283550930E-03    0.0000000000E+00
    2.8845000000E+00    3.8603166322E-03    0.0000000000E+00
    2.8867500000E+00    3.8927008007E-03    0.0000000000E+00
    2.8890000000E+00    3.9255151187E-03    0.0000000000E+00
    2.8912500000E+00    3.9587672761E-03    0.0000000000E+00
    2.8935000000E+00    3.9924651369E-03    0.0000000000E+00
    2.8957500000E+00    4.0266167447E-03    0.0000000000E+00
    2.8980000000E+00    4.0612303270E-03    0.0000000000E+00
    2.9002500000E+00    4.0963143008E-03    0.0000000000E+00
    2.9025000000E+00    4.1318772775E-03    0.0000000000E+00
    2.9047500000E+00    4.1679280688E-03    0.0000000000E+00
    2.9070000000E+00    4.2044756920E-03    0.0000000000E+00
    2.9092500000E+00    4.2415293761E-03    0.0000000000E+00
    2.9115000000E+00    4.2790985675E-03    0.0000000000E+00
    2.9137500000E+00    4.3171929366E-03    0.0000000000E+00
    2.9160000000E+00    4.3558223844E-03    0.0000000000E+00
    2.9182500000E+00    4.3949970484E-03    0.0000000000E+00
    2.9205000000E+00    4.4347273104E-03    0.0000000000E+00
    2.9227500000E+00    4.4750238031E-03    0.0000000000E+00
    2.9250000000E+00    4.5158974177E-03    0.0000000000E+00
    2.9272500000E+00    4.5573593116E-03    0.0000000000E+00
    2.9295000000E+00    4.5994209161E-03    0.0000000000E+00
    2.9317500000E+00    4.6420939447E-03    0.0000000000E+00
    2.9340000000E+00    4.6853904018E-03    0.0000000000E+00
    2.9362500000E+00    4.7293225911E-03    0.0000000000E+00
    2.9385000000E+00    4.7739031251E-03    0.0000000000E+00
    2.9407500000E+00    4.8191449342E-03    0.0000000000E+00
    2.9430000000E+00    4.8650612767E-03    0.0000000000E+00
    2.9452500000E+00    4.9116657488E-03    0.0000000000E+00
    2.9475000000E+00    4.9589722952E-03    0.0000000000E+00
    2.9497500000E+00    5.0069952200E-03    0.0000000000E+00
    2.9520000000E+00    5.0557491978E-03    0.0000000000E+00
    2.9542500000E+00    5.1052492857E-03    0.0000000000E+00
    2.9565000000E+00    5.1555109350E-03    0.0000000000E+00
    2.9587500000E+00    5.2065500045E-03    0.0000000000E+00
    2.9610000000E+00    5.2583827728E-03    0.0000000000E+00
    2.9632500000E+00    5.3110259526E-03    0.0000000000E+00
    2.9655000000E+00    5.3644967043E-03    0.0000000000E+00
    2.9677500000E+00    5.4188126507E-03    0.0000000000E+00
    2.9700000000E+00    5.4739918925E-03    0.0000000000E+00
    2.9722500000E+00    5.5300530239E-03    0.0000000000E+00
    2.9745000000E+00    5.5870151491E-03    0.0000000000E+00
    2.9767500000E+00    5.6448978991E-03    0.0000000000E+00
    2.9790000000E+00    5.7037214501E-03    0.0000000000E+00
    2.9812500000E+00    5.7635065410E-03    0.0000000000E+00
    2.9835000000E+00    5.8242744937E-03    0.0000000000E+00
    2.9857500000E+00    5.8860472323E-03    0.0000000000E+00
    2.9880000000E+00    5.9488473039E-03    0.0000000000E+00
    2.9902500000E+00    6.0126979009E-03    0.0000000000E+00
    2.9925000000E+00    6.0776228827E-03    0.0000000000E+00
    2.9947500000E+00    6.1436468000E-03    0.0000000000E+00
    2.9970000000E+00    6.2107949184E-03    0.0000000000E+00
    2.9992500000E+00    6.2790932446E-03    0.0000000000E+00
    3.0015000000E+00    6.3485685526E-03    0.0000000000E+00
    3.0037500000E+00    6.4192484113E-03    0.0000000000E+00
    3.0060000000E+00    6.4911612138E-03    0.0000000000E+00
    3.0082500000E+00    6.5643362071E-03    0.0000000000E+00
    3.0105000000E+00    6.6388035234E-03    0.0000000000E+00
    3.0127500000E+00    6.7145942137E-03    0.0000000000E+00
    3.0150000000E+00    6.7917402811E-03    0.0000000000E+00
    3.0172500000E+00    6.8702747170E-03    0.0000000000E+00
    3.0195000000E+00    6.9502315385E-03    0.0000000000E+00
    3.0217500000E+00    7.0316458274E-03    0.0000000000E+00
    3.0240000000E+00    7.1145537708E-03    0.0000000000E+00
    3.0262500000E+00    7.1989927039E-03    0.0000000000E+00
    3.0285000000E+00    7.2850011547E-03    0.0000000000E+00
    3.0307500000E+00    7.3726188905E-03    0.0000000000E+00
    3.0330000000E+00    7.4618869668E-03    0.0000000000E+00
    3.0352500000E+00    7.5528477785E-03    0.0000000000E+00
    3.0375000000E+00    7.6455451133E-03    0.0000000000E+00
    3.0397500000E+00    7.7400242080E-03    0.0000000000E+00
    3.0420000000E+00    7.8363318070E-03    0.0000000000E+00
    3.0442500000E+00    7.9345162242E-03    0.0000000000E+00
    3.0465000000E+00    8.0346274074E-03    0.0000000000E+00
    3.0487500000E+00    8.1367170062E-03    0.0000000000E+00
    3.0510000000E+00    8.2408384431E-03    0.0000000000E+00
    3.0532500000E+00    8.3470469882E-03    0.0000000000E+00
    3.0555000000E+00    8.4553998374E-03    0.0000000000E+00
    3.0577500000E+00    8.5659561951E-03    0.0000000000E+00
    3.0600000000E+00    8.6787773605E-03    0.0000000000E+00
    3.0622500000E+00    8.7939268186E-03    0.0000000000E+00
    3.0645000000E+00    8.9114703363E-03    0.0000000000E+00
    3.0667500000E+00    9.0314760627E-03    0.0000000000E+00
    3.0690000000E+00    9.1540146350E-03    0.0000000000E+00
    3.0712500000E+00    9.2791592909E-03    0.0000000000E+00
    3.0735000000E+00    9.4069859853E-03    0.0000000000E+00
    3.0757500000E+00    9.5375735147E-03    0.0000000000E+00
    3.0780000000E+00    9.6710036480E-03    0.0000000000E+00
    3.0802500000E+00    9.8073612641E-03    0.0000000000E+00
    3.0825000000E+00    9.9467344975E-03    0.0000000000E+00
    3.0847500000E+00    1.0089214892E-02    0.0000000000E+00
    3.0870000000E+00    1.0234897562E-02    0.0000000000E+00
    3.0892500000E+00    1.0383881366E-02    0.0000000000E+00
    3.0915000000E+00    1.0536269087E-02    0.0000000000E+00
    3.0937500000E+00    1.0692167622E-02    0.0000000000E+00
    3.0960000000E+00    1.0851688189E-02    0.0000000000E+00
    3.0982500000E+00    1.1014946538E-02    0.0000000000E+00
    3.1005000000E+00    1.1182063182E-02    0.0000000000E+00
    3.1027500000E+00    1.1353163637E-02    0.0000000000E+00
    3.1050000000E+00    1.1528378676E-02    0.0000000000E+00
    3.1072500000E+00    1.1707844606E-02    0.0000000000E+00
    3.1095000000E+00    1.1891703548E-02    0.0000000000E+00
    3.1117500000E+00    1.2080103753E-02    0.0000000000E+00
    3.1140000000E+00    1.2273199920E-02    0.0000000000E+00
    3.1162500000E+00    1.2471153546E-02    0.0000000000E+00
    3.1185000000E+00    1.2674133294E-02    0.0000000000E+00
    3.1207500000E+00    1.2882315385E-02    0.0000000000E+00
    3.1230000000E+00    1.3095884017E-02    0.0000000000E+00
    3.1252500000E+00    1.3315031810E-02    0.0000000000E+00
    3.1275000000E+00    1.3539960282E-02    0.0000000000E+00
    3.1297500000E+00    1.3770880357E-02    0.0000000000E+00
    3.1320000000E+00    1.4008012909E-02    0.0000000000E+00
    3.1342500000E+00    1.4251589340E-02    0.0000000000E+00
    3.1365000000E+00    1.4501852201E-02    0.0000000000E+00
