 # Energia   DOS_Total   Transmitancia
   -3.5235000000E+00    4.7898492418E-04    0.0000000000E+00
   -3.5212500000E+00    4.8006328890E-04    0.0000000000E+00
   -3.5190000000E+00    4.8114566626E-04    0.0000000000E+00
   -3.5167500000E+00    4.8223207733E-04    0.0000000000E+00
   -3.5145000000E+00    4.8332254332E-04    0.0000000000E+00
   -3.5122500000E+00    4.8441708560E-04    0.0000000000E+00
   -3.5100000000E+00    4.8551572568E-04    0.0000000000E+00
   -3.5077500000E+00    4.8661848520E-04    0.0000000000E+00
   -3.5055000000E+00    4.8772538598E-04    0.0000000000E+00
   -3.5032500000E+00    4.8883644995E-04    0.0000000000E+00
   -3.5010000000E+00    4.8995169922E-04    0.0000000000E+00
   -3.4987500000E+00    4.9107115605E-04    0.0000000000E+00
   -3.4965000000E+00    4.9219484284E-04    0.0000000000E+00
   -3.4942500000E+00    4.9332278215E-04    0.0000000000E+00
   -3.4920000000E+00    4.9445499670E-04    0.0000000000E+00
   -3.4897500000E+00    4.9559150936E-04    0.0000000000E+00
   -3.4875000000E+00    4.9673234316E-04    0.0000000000E+00
   -3.4852500000E+00    4.9787752130E-04    0.0000000000E+00
   -3.4830000000E+00    4.9902706711E-04    0.0000000000E+00
   -3.4807500000E+00    5.0018100413E-04    0.0000000000E+00
   -3.4785000000E+00    5.0133935602E-04    0.0000000000E+00
   -3.4762500000E+00    5.0250214664E-04    0.0000000000E+00
   -3.4740000000E+00    5.0366939999E-04    0.0000000000E+00
   -3.4717500000E+00    5.0484114024E-04    0.0000000000E+00
   -3.4695000000E+00    5.0601739175E-04    0.0000000000E+00
   -3.4672500000E+00    5.0719817903E-04    0.0000000000E+00
   -3.4650000000E+00    5.0838352678E-04    0.0000000000E+00
   -3.4627500000E+00    5.0957345986E-04    0.0000000000E+00
   -3.4605000000E+00    5.1076800331E-04    0.0000000000E+00
   -3.4582500000E+00    5.1196718234E-04    0.0000000000E+00
   -3.4560000000E+00    5.1317102236E-04    0.0000000000E+00
   -3.4537500000E+00    5.1437954893E-04    0.0000000000E+00
   -3.4515000000E+00    5.1559278781E-04    0.0000000000E+00
   -3.4492500000E+00    5.1681076495E-04    0.0000000000E+00
   -3.4470000000E+00    5.1803350646E-04    0.0000000000E+00
   -3.4447500000E+00    5.1926103866E-04    0.0000000000E+00
   -3.4425000000E+00    5.2049338805E-04    0.0000000000E+00
   -3.4402500000E+00    5.2173058131E-04    0.0000000000E+00
   -3.4380000000E+00    5.2297264532E-04    0.0000000000E+00
   -3.4357500000E+00    5.2421960716E-04    0.0000000000E+00
   -3.4335000000E+00    5.2547149410E-04    0.0000000000E+00
   -3.4312500000E+00    5.2672833359E-04    0.0000000000E+00
   -3.4290000000E+00    5.2799015330E-04    0.0000000000E+00
   -3.4267500000E+00    5.2925698109E-04    0.0000000000E+00
   -3.4245000000E+00    5.3052884503E-04    0.0000000000E+00
   -3.4222500000E+00    5.3180577337E-04    0.0000000000E+00
   -3.4200000000E+00    5.3308779459E-04    0.0000000000E+00
   -3.4177500000E+00    5.3437493738E-04    0.0000000000E+00
   -3.4155000000E+00    5.3566723061E-04    0.0000000000E+00
   -3.4132500000E+00    5.3696470339E-04    0.0000000000E+00
   -3.4110000000E+00    5.3826738502E-04    0.0000000000E+00
   -3.4087500000E+00    5.3957530504E-04    0.0000000000E+00
   -3.4065000000E+00    5.4088849318E-04    0.0000000000E+00
   -3.4042500000E+00    5.4220697941E-04    0.0000000000E+00
   -3.4020000000E+00    5.4353079390E-04    0.0000000000E+00
   -3.3997500000E+00    5.4485996706E-04    0.0000000000E+00
   -3.3975000000E+00    5.4619452952E-04    0.0000000000E+00
   -3.3952500000E+00    5.4753451212E-04    0.0000000000E+00
   -3.3930000000E+00    5.4887994596E-04    0.0000000000E+00
   -3.3907500000E+00    5.5023086235E-04    0.0000000000E+00
   -3.3885000000E+00    5.5158729283E-04    0.0000000000E+00
   -3.3862500000E+00    5.5294926918E-04    0.0000000000E+00
   -3.3840000000E+00    5.5431682342E-04    0.0000000000E+00
   -3.3817500000E+00    5.5568998780E-04    0.0000000000E+00
   -3.3795000000E+00    5.5706879483E-04    0.0000000000E+00
   -3.3772500000E+00    5.5845327724E-04    0.0000000000E+00
   -3.3750000000E+00    5.5984346803E-04    0.0000000000E+00
   -3.3727500000E+00    5.6123940042E-04    0.0000000000E+00
   -3.3705000000E+00    5.6264110791E-04    0.0000000000E+00
   -3.3682500000E+00    5.6404862422E-04    0.0000000000E+00
   -3.3660000000E+00    5.6546198336E-04    0.0000000000E+00
   -3.3637500000E+00    5.6688121957E-04    0.0000000000E+00
   -3.3615000000E+00    5.6830636736E-04    0.0000000000E+00
   -3.3592500000E+00    5.6973746151E-04    0.0000000000E+00
   -3.3570000000E+00    5.7117453704E-04    0.0000000000E+00
   -3.3547500000E+00    5.7261762928E-04    0.0000000000E+00
   -3.3525000000E+00    5.7406677377E-04    0.0000000000E+00
   -3.3502500000E+00    5.7552200638E-04    0.0000000000E+00
   -3.3480000000E+00    5.7698336322E-04    0.0000000000E+00
   -3.3457500000E+00    5.7845088069E-04    0.0000000000E+00
   -3.3435000000E+00    5.7992459546E-04    0.0000000000E+00
   -3.3412500000E+00    5.8140454450E-04    0.0000000000E+00
   -3.3390000000E+00    5.8289076504E-04    0.0000000000E+00
   -3.3367500000E+00    5.8438329462E-04    0.0000000000E+00
   -3.3345000000E+00    5.8588217106E-04    0.0000000000E+00
   -3.3322500000E+00    5.8738743248E-04    0.0000000000E+00
   -3.3300000000E+00    5.8889911728E-04    0.0000000000E+00
   -3.3277500000E+00    5.9041726419E-04    0.0000000000E+00
   -3.3255000000E+00    5.9194191220E-04    0.0000000000E+00
   -3.3232500000E+00    5.9347310064E-04    0.0000000000E+00
   -3.3210000000E+00    5.9501086913E-04    0.0000000000E+00
   -3.3187500000E+00    5.9655525760E-04    0.0000000000E+00
   -3.3165000000E+00    5.9810630631E-04    0.0000000000E+00
   -3.3142500000E+00    5.9966405582E-04    0.0000000000E+00
   -3.3120000000E+00    6.0122854701E-04    0.0000000000E+00
   -3.3097500000E+00    6.0279982108E-04    0.0000000000E+00
   -3.3075000000E+00    6.0437791958E-04    0.0000000000E+00
   -3.3052500000E+00    6.0596288437E-04    0.0000000000E+00
   -3.3030000000E+00    6.0755475763E-04    0.0000000000E+00
   -3.3007500000E+00    6.0915358189E-04    0.0000000000E+00
   -3.2985000000E+00    6.1075940003E-04    0.0000000000E+00
   -3.2962500000E+00    6.1237225525E-04    0.0000000000E+00
   -3.2940000000E+00    6.1399219111E-04    0.0000000000E+00
   -3.2917500000E+00    6.1561925151E-04    0.0000000000E+00
   -3.2895000000E+00    6.1725348071E-04    0.0000000000E+00
   -3.2872500000E+00    6.1889492331E-04    0.0000000000E+00
   -3.2850000000E+00    6.2054362429E-04    0.0000000000E+00
   -3.2827500000E+00    6.2219962898E-04    0.0000000000E+00
   -3.2805000000E+00    6.2386298307E-04    0.0000000000E+00
   -3.2782500000E+00    6.2553373265E-04    0.0000000000E+00
   -3.2760000000E+00    6.2721192414E-04    0.0000000000E+00
   -3.2737500000E+00    6.2889760437E-04    0.0000000000E+00
   -3.2715000000E+00    6.3059082054E-04    0.0000000000E+00
   -3.2692500000E+00    6.3229162023E-04    0.0000000000E+00
   -3.2670000000E+00    6.3400005141E-04    0.0000000000E+00
   -3.2647500000E+00    6.3571616246E-04    0.0000000000E+00
   -3.2625000000E+00    6.3744000213E-04    0.0000000000E+00
   -3.2602500000E+00    6.3917161959E-04    0.0000000000E+00
   -3.2580000000E+00    6.4091106441E-04    0.0000000000E+00
   -3.2557500000E+00    6.4265838655E-04    0.0000000000E+00
   -3.2535000000E+00    6.4441363642E-04    0.0000000000E+00
   -3.2512500000E+00    6.4617686480E-04    0.0000000000E+00
   -3.2490000000E+00    6.4794812294E-04    0.0000000000E+00
   -3.2467500000E+00    6.4972746248E-04    0.0000000000E+00
   -3.2445000000E+00    6.5151493551E-04    0.0000000000E+00
   -3.2422500000E+00    6.5331059453E-04    0.0000000000E+00
   -3.2400000000E+00    6.5511449250E-04    0.0000000000E+00
   -3.2377500000E+00    6.5692668283E-04    0.0000000000E+00
   -3.2355000000E+00    6.5874721935E-04    0.0000000000E+00
   -3.2332500000E+00    6.6057615636E-04    0.0000000000E+00
   -3.2310000000E+00    6.6241354861E-04    0.0000000000E+00
   -3.2287500000E+00    6.6425945132E-04    0.0000000000E+00
   -3.2265000000E+00    6.6611392018E-04    0.0000000000E+00
   -3.2242500000E+00    6.6797701133E-04    0.0000000000E+00
   -3.2220000000E+00    6.6984878140E-04    0.0000000000E+00
   -3.2197500000E+00    6.7172928750E-04    0.0000000000E+00
   -3.2175000000E+00    6.7361858723E-04    0.0000000000E+00
   -3.2152500000E+00    6.7551673867E-04    0.0000000000E+00
   -3.2130000000E+00    6.7742380040E-04    0.0000000000E+00
   -3.2107500000E+00    6.7933983152E-04    0.0000000000E+00
   -3.2085000000E+00    6.8126489161E-04    0.0000000000E+00
   -3.2062500000E+00    6.8319904077E-04    0.0000000000E+00
   -3.2040000000E+00    6.8514233962E-04    0.0000000000E+00
   -3.2017500000E+00    6.8709484932E-04    0.0000000000E+00
   -3.1995000000E+00    6.8905663152E-04    0.0000000000E+00
   -3.1972500000E+00    6.9102774843E-04    0.0000000000E+00
   -3.1950000000E+00    6.9300826280E-04    0.0000000000E+00
   -3.1927500000E+00    6.9499823792E-04    0.0000000000E+00
   -3.1905000000E+00    6.9699773763E-04    0.0000000000E+00
   -3.1882500000E+00    6.9900682633E-04    0.0000000000E+00
   -3.1860000000E+00    7.0102556899E-04    0.0000000000E+00
   -3.1837500000E+00    7.0305403112E-04    0.0000000000E+00
   -3.1815000000E+00    7.0509227885E-04    0.0000000000E+00
   -3.1792500000E+00    7.0714037885E-04    0.0000000000E+00
   -3.1770000000E+00    7.0919839840E-04    0.0000000000E+00
   -3.1747500000E+00    7.1126640537E-04    0.0000000000E+00
   -3.1725000000E+00    7.1334446824E-04    0.0000000000E+00
   -3.1702500000E+00    7.1543265607E-04    0.0000000000E+00
   -3.1680000000E+00    7.1753103856E-04    0.0000000000E+00
   -3.1657500000E+00    7.1963968603E-04    0.0000000000E+00
   -3.1635000000E+00    7.2175866940E-04    0.0000000000E+00
   -3.1612500000E+00    7.2388806025E-04    0.0000000000E+00
   -3.1590000000E+00    7.2602793079E-04    0.0000000000E+00
   -3.1567500000E+00    7.2817835389E-04    0.0000000000E+00
   -3.1545000000E+00    7.3033940306E-04    0.0000000000E+00
   -3.1522500000E+00    7.3251115248E-04    0.0000000000E+00
   -3.1500000000E+00    7.3469367699E-04    0.0000000000E+00
   -3.1477500000E+00    7.3688705212E-04    0.0000000000E+00
   -3.1455000000E+00    7.3909135408E-04    0.0000000000E+00
   -3.1432500000E+00    7.4130665978E-04    0.0000000000E+00
   -3.1410000000E+00    7.4353304681E-04    0.0000000000E+00
   -3.1387500000E+00    7.4577059347E-04    0.0000000000E+00
   -3.1365000000E+00    7.4801937881E-04    0.0000000000E+00
   -3.1342500000E+00    7.5027948256E-04    0.0000000000E+00
   -3.1320000000E+00    7.5255098521E-04    0.0000000000E+00
   -3.1297500000E+00    7.5483396798E-04    0.0000000000E+00
   -3.1275000000E+00    7.5712851283E-04    0.0000000000E+00
   -3.1252500000E+00    7.5943470249E-04    0.0000000000E+00
   -3.1230000000E+00    7.6175262044E-04    0.0000000000E+00
   -3.1207500000E+00    7.6408235097E-04    0.0000000000E+00
   -3.1185000000E+00    7.6642397911E-04    0.0000000000E+00
   -3.1162500000E+00    7.6877759070E-04    0.0000000000E+00
   -3.1140000000E+00    7.7114327238E-04    0.0000000000E+00
   -3.1117500000E+00    7.7352111161E-04    0.0000000000E+00
   -3.1095000000E+00    7.7591119666E-04    0.0000000000E+00
   -3.1072500000E+00    7.7831361661E-04    0.0000000000E+00
   -3.1050000000E+00    7.8072846141E-04    0.0000000000E+00
   -3.1027500000E+00    7.8315582185E-04    0.0000000000E+00
   -3.1005000000E+00    7.8559578956E-04    0.0000000000E+00
   -3.0982500000E+00    7.8804845706E-04    0.0000000000E+00
   -3.0960000000E+00    7.9051391773E-04    0.0000000000E+00
   -3.0937500000E+00    7.9299226585E-04    0.0000000000E+00
   -3.0915000000E+00    7.9548359660E-04    0.0000000000E+00
   -3.0892500000E+00    7.9798800606E-04    0.0000000000E+00
   -3.0870000000E+00    8.0050559122E-04    0.0000000000E+00
   -3.0847500000E+00    8.0303645003E-04    0.0000000000E+00
   -3.0825000000E+00    8.0558068136E-04    0.0000000000E+00
   -3.0802500000E+00    8.0813838503E-04    0.0000000000E+00
   -3.0780000000E+00    8.1070966184E-04    0.0000000000E+00
   -3.0757500000E+00    8.1329461355E-04    0.0000000000E+00
   -3.0735000000E+00    8.1589334291E-04    0.0000000000E+00
   -3.0712500000E+00    8.1850595368E-04    0.0000000000E+00
   -3.0690000000E+00    8.2113255061E-04    0.0000000000E+00
   -3.0667500000E+00    8.2377323948E-04    0.0000000000E+00
   -3.0645000000E+00    8.2642812713E-04    0.0000000000E+00
   -3.0622500000E+00    8.2909732140E-04    0.0000000000E+00
   -3.0600000000E+00    8.3178093122E-04    0.0000000000E+00
   -3.0577500000E+00    8.3447906660E-04    0.0000000000E+00
   -3.0555000000E+00    8.3719183861E-04    0.0000000000E+00
   -3.0532500000E+00    8.3991935943E-04    0.0000000000E+00
   -3.0510000000E+00    8.4266174235E-04    0.0000000000E+00
   -3.0487500000E+00    8.4541910180E-04    0.0000000000E+00
   -3.0465000000E+00    8.4819155332E-04    0.0000000000E+00
   -3.0442500000E+00    8.5097921363E-04    0.0000000000E+00
   -3.0420000000E+00    8.5378220061E-04    0.0000000000E+00
   -3.0397500000E+00    8.5660063331E-04    0.0000000000E+00
   -3.0375000000E+00    8.5943463198E-04    0.0000000000E+00
   -3.0352500000E+00    8.6228431809E-04    0.0000000000E+00
   -3.0330000000E+00    8.6514981434E-04    0.0000000000E+00
   -3.0307500000E+00    8.6803124464E-04    0.0000000000E+00
   -3.0285000000E+00    8.7092873419E-04    0.0000000000E+00
   -3.0262500000E+00    8.7384240944E-04    0.0000000000E+00
   -3.0240000000E+00    8.7677239815E-04    0.0000000000E+00
   -3.0217500000E+00    8.7971882936E-04    0.0000000000E+00
   -3.0195000000E+00    8.8268183344E-04    0.0000000000E+00
   -3.0172500000E+00    8.8566154209E-04    0.0000000000E+00
   -3.0150000000E+00    8.8865808839E-04    0.0000000000E+00
   -3.0127500000E+00    8.9167160676E-04    0.0000000000E+00
   -3.0105000000E+00    8.9470223301E-04    0.0000000000E+00
   -3.0082500000E+00    8.9775010437E-04    0.0000000000E+00
   -3.0060000000E+00    9.0081535950E-04    0.0000000000E+00
   -3.0037500000E+00    9.0389813847E-04    0.0000000000E+00
   -3.0015000000E+00    9.0699858283E-04    0.0000000000E+00
   -2.9992500000E+00    9.1011683561E-04    0.0000000000E+00
   -2.9970000000E+00    9.1325304135E-04    0.0000000000E+00
   -2.9947500000E+00    9.1640734606E-04    0.0000000000E+00
   -2.9925000000E+00    9.1957989735E-04    0.0000000000E+00
   -2.9902500000E+00    9.2277084432E-04    0.0000000000E+00
   -2.9880000000E+00    9.2598033770E-04    0.0000000000E+00
   -2.9857500000E+00    9.2920852980E-04    0.0000000000E+00
   -2.9835000000E+00    9.3245557452E-04    0.0000000000E+00
   -2.9812500000E+00    9.3572162744E-04    0.0000000000E+00
   -2.9790000000E+00    9.3900684578E-04    0.0000000000E+00
   -2.9767500000E+00    9.4231138843E-04    0.0000000000E+00
   -2.9745000000E+00    9.4563541601E-04    0.0000000000E+00
   -2.9722500000E+00    9.4897909084E-04    0.0000000000E+00
   -2.9700000000E+00    9.5234257701E-04    0.0000000000E+00
   -2.9677500000E+00    9.5572604038E-04    0.0000000000E+00
   -2.9655000000E+00    9.5912964857E-04    0.0000000000E+00
   -2.9632500000E+00    9.6255357108E-04    0.0000000000E+00
   -2.9610000000E+00    9.6599797920E-04    0.0000000000E+00
   -2.9587500000E+00    9.6946304611E-04    0.0000000000E+00
   -2.9565000000E+00    9.7294894689E-04    0.0000000000E+00
   -2.9542500000E+00    9.7645585853E-04    0.0000000000E+00
   -2.9520000000E+00    9.7998395997E-04    0.0000000000E+00
   -2.9497500000E+00    9.8353343210E-04    0.0000000000E+00
   -2.9475000000E+00    9.8710445782E-04    0.0000000000E+00
   -2.9452500000E+00    9.9069722208E-04    0.0000000000E+00
   -2.9430000000E+00    9.9431191184E-04    0.0000000000E+00
   -2.9407500000E+00    9.9794871616E-04    0.0000000000E+00
   -2.9385000000E+00    1.0016078262E-03    0.0000000000E+00
   -2.9362500000E+00    1.0052894353E-03    0.0000000000E+00
   -2.9340000000E+00    1.0089937389E-03    0.0000000000E+00
   -2.9317500000E+00    1.0127209346E-03    0.0000000000E+00
   -2.9295000000E+00    1.0164712224E-03    0.0000000000E+00
   -2.9272500000E+00    1.0202448044E-03    0.0000000000E+00
   -2.9250000000E+00    1.0240418850E-03    0.0000000000E+00
   -2.9227500000E+00    1.0278626711E-03    0.0000000000E+00
   -2.9205000000E+00    1.0317073716E-03    0.0000000000E+00
   -2.9182500000E+00    1.0355761981E-03    0.0000000000E+00
   -2.9160000000E+00    1.0394693646E-03    0.0000000000E+00
   -2.9137500000E+00    1.0433870873E-03    0.0000000000E+00
   -2.9115000000E+00    1.0473295851E-03    0.0000000000E+00
   -2.9092500000E+00    1.0512970794E-03    0.0000000000E+00
   -2.9070000000E+00    1.0552897942E-03    0.0000000000E+00
   -2.9047500000E+00    1.0593079559E-03    0.0000000000E+00
   -2.9025000000E+00    1.0633517938E-03    0.0000000000E+00
   -2.9002500000E+00    1.0674215396E-03    0.0000000000E+00
   -2.8980000000E+00    1.0715174278E-03    0.0000000000E+00
   -2.8957500000E+00    1.0756396958E-03    0.0000000000E+00
   -2.8935000000E+00    1.0797885836E-03    0.0000000000E+00
   -2.8912500000E+00    1.0839643342E-03    0.0000000000E+00
   -2.8890000000E+00    1.0881671931E-03    0.0000000000E+00
   -2.8867500000E+00    1.0923974092E-03    0.0000000000E+00
   -2.8845000000E+00    1.0966552340E-03    0.0000000000E+00
   -2.8822500000E+00    1.1009409222E-03    0.0000000000E+00
   -2.8800000000E+00    1.1052547313E-03    0.0000000000E+00
   -2.8777500000E+00    1.1095969221E-03    0.0000000000E+00
   -2.8755000000E+00    1.1139677584E-03    0.0000000000E+00
   -2.8732500000E+00    1.1183675073E-03    0.0000000000E+00
   -2.8710000000E+00    1.1227964390E-03    0.0000000000E+00
   -2.8687500000E+00    1.1272548269E-03    0.0000000000E+00
