 # Energia   DOS_Total   Transmitancia
    2.6977500000E+00    1.7898105486E+01    0.0000000000E+00
    2.7000000000E+00    7.0680395602E+02    0.0000000000E+00
    2.7022500000E+00    3.7970549715E+01    0.0000000000E+00
    2.7045000000E+00    7.6756456398E+00    0.0000000000E+00
    2.7067500000E+00    3.2072632397E+00    0.0000000000E+00
    2.7090000000E+00    1.7588125166E+00    0.0000000000E+00
    2.7112500000E+00    1.1139789196E+00    0.0000000000E+00
    2.7135000000E+00    7.7172092598E-01    0.0000000000E+00
    2.7157500000E+00    5.6839660087E-01    0.0000000000E+00
    2.7180000000E+00    4.3772262737E-01    0.0000000000E+00
    2.7202500000E+00    3.4870947487E-01    0.0000000000E+00
    2.7225000000E+00    2.8529430102E-01    0.0000000000E+00
    2.7247500000E+00    2.3847560054E-01    0.0000000000E+00
    2.7270000000E+00    2.0289054147E-01    0.0000000000E+00
    2.7292500000E+00    1.7518236340E-01    0.0000000000E+00
    2.7315000000E+00    1.5316264473E-01    0.0000000000E+00
    2.7337500000E+00    1.3535505033E-01    0.0000000000E+00
    2.7360000000E+00    1.2073420632E-01    0.0000000000E+00
    2.7382500000E+00    1.0856984266E-01    0.0000000000E+00
    2.7405000000E+00    9.8330354496E-02    0.0000000000E+00
    2.7427500000E+00    8.9621234478E-02    0.0000000000E+00
    2.7450000000E+00    8.2144675323E-02    0.0000000000E+00
    2.7472500000E+00    7.5672413266E-02    0.0000000000E+00
    2.7495000000E+00    7.0027074489E-02    0.0000000000E+00
    2.7517500000E+00    6.5069111991E-02    0.0000000000E+00
    2.7540000000E+00    6.0687496559E-02    0.0000000000E+00
    2.7562500000E+00    5.6792977287E-02    0.0000000000E+00
    2.7585000000E+00    5.3313131639E-02    0.0000000000E+00
    2.7607500000E+00    5.0188681669E-02    0.0000000000E+00
    2.7630000000E+00    4.7370719182E-02    0.0000000000E+00
    2.7652500000E+00    4.4818592120E-02    0.0000000000E+00
    2.7675000000E+00    4.2498277929E-02    0.0000000000E+00
    2.7697500000E+00    4.0381119682E-02    0.0000000000E+00
    2.7720000000E+00    3.8442835285E-02    0.0000000000E+00
    2.7742500000E+00    3.6662734287E-02    0.0000000000E+00
    2.7765000000E+00    3.5023093982E-02    0.0000000000E+00
    2.7787500000E+00    3.3508658769E-02    0.0000000000E+00
    2.7810000000E+00    3.2106235682E-02    0.0000000000E+00
    2.7832500000E+00    3.0804365502E-02    0.0000000000E+00
    2.7855000000E+00    2.9593053698E-02    0.0000000000E+00
    2.7877500000E+00    2.8463549073E-02    0.0000000000E+00
    2.7900000000E+00    2.7408160642E-02    0.0000000000E+00
    2.7922500000E+00    2.6420105386E-02    0.0000000000E+00
    2.7945000000E+00    2.5493381039E-02    0.0000000000E+00
    2.7967500000E+00    2.4622659314E-02    0.0000000000E+00
    2.7990000000E+00    2.3803195885E-02    0.0000000000E+00
    2.8012500000E+00    2.3030754171E-02    0.0000000000E+00
    2.8035000000E+00    2.2301540562E-02    0.0000000000E+00
    2.8057500000E+00    2.1612149146E-02    0.0000000000E+00
    2.8080000000E+00    2.0959514379E-02    0.0000000000E+00
    2.8102500000E+00    2.0340870405E-02    0.0000000000E+00
    2.8125000000E+00    1.9753715997E-02    0.0000000000E+00
    2.8147500000E+00    1.9195784215E-02    0.0000000000E+00
    2.8170000000E+00    1.8665016094E-02    0.0000000000E+00
    2.8192500000E+00    1.8159537736E-02    0.0000000000E+00
    2.8215000000E+00    1.7677640332E-02    0.0000000000E+00
    2.8237500000E+00    1.7217762671E-02    0.0000000000E+00
    2.8260000000E+00    1.6778475797E-02    0.0000000000E+00
    2.8282500000E+00    1.6358469515E-02    0.0000000000E+00
    2.8305000000E+00    1.5956540497E-02    0.0000000000E+00
    2.8327500000E+00    1.5571581763E-02    0.0000000000E+00
    2.8350000000E+00    1.5202573370E-02    0.0000000000E+00
    2.8372500000E+00    1.4848574142E-02    0.0000000000E+00
    2.8395000000E+00    1.4508714322E-02    0.0000000000E+00
    2.8417500000E+00    1.4182189006E-02    0.0000000000E+00
    2.8440000000E+00    1.3868252298E-02    0.0000000000E+00
    2.8462500000E+00    1.3566212063E-02    0.0000000000E+00
    2.8485000000E+00    1.3275425232E-02    0.0000000000E+00
    2.8507500000E+00    1.2995293583E-02    0.0000000000E+00
    2.8530000000E+00    1.2725259945E-02    0.0000000000E+00
    2.8552500000E+00    1.2464804777E-02    0.0000000000E+00
    2.8575000000E+00    1.2213443078E-02    0.0000000000E+00
    2.8597500000E+00    1.1970721599E-02    0.0000000000E+00
    2.8620000000E+00    1.1736216311E-02    0.0000000000E+00
    2.8642500000E+00    1.1509530112E-02    0.0000000000E+00
    2.8665000000E+00    1.1290290750E-02    0.0000000000E+00
    2.8687500000E+00    1.1078148920E-02    0.0000000000E+00
    2.8710000000E+00    1.0872776550E-02    0.0000000000E+00
    2.8732500000E+00    1.0673865217E-02    0.0000000000E+00
    2.8755000000E+00    1.0481124718E-02    0.0000000000E+00
    2.8777500000E+00    1.0294281755E-02    0.0000000000E+00
    2.8800000000E+00    1.0113078732E-02    0.0000000000E+00
    2.8822500000E+00    9.9372726527E-03    0.0000000000E+00
    2.8845000000E+00    9.7666341091E-03    0.0000000000E+00
    2.8867500000E+00    9.6009463543E-03    0.0000000000E+00
    2.8890000000E+00    9.4400044469E-03    0.0000000000E+00
    2.8912500000E+00    9.2836144645E-03    0.0000000000E+00
    2.8935000000E+00    9.1315927789E-03    0.0000000000E+00
    2.8957500000E+00    8.9837653870E-03    0.0000000000E+00
    2.8980000000E+00    8.8399672933E-03    0.0000000000E+00
    2.9002500000E+00    8.7000419384E-03    0.0000000000E+00
    2.9025000000E+00    8.5638406710E-03    0.0000000000E+00
    2.9047500000E+00    8.4312222580E-03    0.0000000000E+00
    2.9070000000E+00    8.3020524309E-03    0.0000000000E+00
    2.9092500000E+00    8.1762034643E-03    0.0000000000E+00
    2.9115000000E+00    8.0535537855E-03    0.0000000000E+00
    2.9137500000E+00    7.9339876104E-03    0.0000000000E+00
    2.9160000000E+00    7.8173946052E-03    0.0000000000E+00
    2.9182500000E+00    7.7036695721E-03    0.0000000000E+00
    2.9205000000E+00    7.5927121553E-03    0.0000000000E+00
    2.9227500000E+00    7.4844265673E-03    0.0000000000E+00
    2.9250000000E+00    7.3787213341E-03    0.0000000000E+00
    2.9272500000E+00    7.2755090561E-03    0.0000000000E+00
    2.9295000000E+00    7.1747061851E-03    0.0000000000E+00
    2.9317500000E+00    7.0762328164E-03    0.0000000000E+00
    2.9340000000E+00    6.9800124926E-03    0.0000000000E+00
    2.9362500000E+00    6.8859720217E-03    0.0000000000E+00
    2.9385000000E+00    6.7940413051E-03    0.0000000000E+00
    2.9407500000E+00    6.7041531769E-03    0.0000000000E+00
    2.9430000000E+00    6.6162432535E-03    0.0000000000E+00
    2.9452500000E+00    6.5302497913E-03    0.0000000000E+00
    2.9475000000E+00    6.4461135538E-03    0.0000000000E+00
    2.9497500000E+00    6.3637776864E-03    0.0000000000E+00
    2.9520000000E+00    6.2831875985E-03    0.0000000000E+00
    2.9542500000E+00    6.2042908529E-03    0.0000000000E+00
    2.9565000000E+00    6.1270370607E-03    0.0000000000E+00
    2.9587500000E+00    6.0513777833E-03    0.0000000000E+00
    2.9610000000E+00    5.9772664395E-03    0.0000000000E+00
    2.9632500000E+00    5.9046582174E-03    0.0000000000E+00
    2.9655000000E+00    5.8335099924E-03    0.0000000000E+00
    2.9677500000E+00    5.7637802483E-03    0.0000000000E+00
    2.9700000000E+00    5.6954290040E-03    0.0000000000E+00
    2.9722500000E+00    5.6284177432E-03    0.0000000000E+00
    2.9745000000E+00    5.5627093487E-03    0.0000000000E+00
    2.9767500000E+00    5.4982680395E-03    0.0000000000E+00
    2.9790000000E+00    5.4350593120E-03    0.0000000000E+00
    2.9812500000E+00    5.3730498832E-03    0.0000000000E+00
    2.9835000000E+00    5.3122076382E-03    0.0000000000E+00
    2.9857500000E+00    5.2525015794E-03    0.0000000000E+00
    2.9880000000E+00    5.1939017786E-03    0.0000000000E+00
    2.9902500000E+00    5.1363793318E-03    0.0000000000E+00
    2.9925000000E+00    5.0799063157E-03    0.0000000000E+00
    2.9947500000E+00    5.0244557470E-03    0.0000000000E+00
    2.9970000000E+00    4.9700015435E-03    0.0000000000E+00
    2.9992500000E+00    4.9165184866E-03    0.0000000000E+00
    3.0015000000E+00    4.8639821865E-03    0.0000000000E+00
    3.0037500000E+00    4.8123690487E-03    0.0000000000E+00
    3.0060000000E+00    4.7616562417E-03    0.0000000000E+00
    3.0082500000E+00    4.7118216669E-03    0.0000000000E+00
    3.0105000000E+00    4.6628439296E-03    0.0000000000E+00
    3.0127500000E+00    4.6147023111E-03    0.0000000000E+00
    3.0150000000E+00    4.5673767429E-03    0.0000000000E+00
    3.0172500000E+00    4.5208477812E-03    0.0000000000E+00
    3.0195000000E+00    4.4750965830E-03    0.0000000000E+00
    3.0217500000E+00    4.4301048835E-03    0.0000000000E+00
    3.0240000000E+00    4.3858549739E-03    0.0000000000E+00
    3.0262500000E+00    4.3423296807E-03    0.0000000000E+00
    3.0285000000E+00    4.2995123459E-03    0.0000000000E+00
    3.0307500000E+00    4.2573868078E-03    0.0000000000E+00
    3.0330000000E+00    4.2159373828E-03    0.0000000000E+00
    3.0352500000E+00    4.1751488481E-03    0.0000000000E+00
    3.0375000000E+00    4.1350064249E-03    0.0000000000E+00
    3.0397500000E+00    4.0954957626E-03    0.0000000000E+00
    3.0420000000E+00    4.0566029232E-03    0.0000000000E+00
    3.0442500000E+00    4.0183143673E-03    0.0000000000E+00
    3.0465000000E+00    3.9806169395E-03    0.0000000000E+00
    3.0487500000E+00    3.9434978552E-03    0.0000000000E+00
    3.0510000000E+00    3.9069446878E-03    0.0000000000E+00
    3.0532500000E+00    3.8709453563E-03    0.0000000000E+00
    3.0555000000E+00    3.8354881135E-03    0.0000000000E+00
    3.0577500000E+00    3.8005615345E-03    0.0000000000E+00
    3.0600000000E+00    3.7661545060E-03    0.0000000000E+00
    3.0622500000E+00    3.7322562160E-03    0.0000000000E+00
    3.0645000000E+00    3.6988561432E-03    0.0000000000E+00
    3.0667500000E+00    3.6659440478E-03    0.0000000000E+00
    3.0690000000E+00    3.6335099624E-03    0.0000000000E+00
    3.0712500000E+00    3.6015441826E-03    0.0000000000E+00
    3.0735000000E+00    3.5700372587E-03    0.0000000000E+00
    3.0757500000E+00    3.5389799875E-03    0.0000000000E+00
    3.0780000000E+00    3.5083634045E-03    0.0000000000E+00
    3.0802500000E+00    3.4781787761E-03    0.0000000000E+00
    3.0825000000E+00    3.4484175921E-03    0.0000000000E+00
    3.0847500000E+00    3.4190715593E-03    0.0000000000E+00
    3.0870000000E+00    3.3901325940E-03    0.0000000000E+00
    3.0892500000E+00    3.3615928159E-03    0.0000000000E+00
    3.0915000000E+00    3.3334445418E-03    0.0000000000E+00
    3.0937500000E+00    3.3056802793E-03    0.0000000000E+00
    3.0960000000E+00    3.2782927213E-03    0.0000000000E+00
    3.0982500000E+00    3.2512747399E-03    0.0000000000E+00
    3.1005000000E+00    3.2246193815E-03    0.0000000000E+00
    3.1027500000E+00    3.1983198613E-03    0.0000000000E+00
    3.1050000000E+00    3.1723695584E-03    0.0000000000E+00
    3.1072500000E+00    3.1467620106E-03    0.0000000000E+00
    3.1095000000E+00    3.1214909102E-03    0.0000000000E+00
    3.1117500000E+00    3.0965500991E-03    0.0000000000E+00
    3.1140000000E+00    3.0719335646E-03    0.0000000000E+00
    3.1162500000E+00    3.0476354353E-03    0.0000000000E+00
    3.1185000000E+00    3.0236499765E-03    0.0000000000E+00
    3.1207500000E+00    2.9999715871E-03    0.0000000000E+00
    3.1230000000E+00    2.9765947950E-03    0.0000000000E+00
    3.1252500000E+00    2.9535142540E-03    0.0000000000E+00
    3.1275000000E+00    2.9307247399E-03    0.0000000000E+00
    3.1297500000E+00    2.9082211473E-03    0.0000000000E+00
    3.1320000000E+00    2.8859984860E-03    0.0000000000E+00
    3.1342500000E+00    2.8640518784E-03    0.0000000000E+00
    3.1365000000E+00    2.8423765555E-03    0.0000000000E+00
    3.1387500000E+00    2.8209678549E-03    0.0000000000E+00
    3.1410000000E+00    2.7998212169E-03    0.0000000000E+00
    3.1432500000E+00    2.7789321825E-03    0.0000000000E+00
    3.1455000000E+00    2.7582963904E-03    0.0000000000E+00
    3.1477500000E+00    2.7379095742E-03    0.0000000000E+00
    3.1500000000E+00    2.7177675602E-03    0.0000000000E+00
    3.1522500000E+00    2.6978662645E-03    0.0000000000E+00
    3.1545000000E+00    2.6782016911E-03    0.0000000000E+00
    3.1567500000E+00    2.6587699293E-03    0.0000000000E+00
    3.1590000000E+00    2.6395671515E-03    0.0000000000E+00
    3.1612500000E+00    2.6205896109E-03    0.0000000000E+00
    3.1635000000E+00    2.6018336398E-03    0.0000000000E+00
    3.1657500000E+00    2.5832956473E-03    0.0000000000E+00
    3.1680000000E+00    2.5649721171E-03    0.0000000000E+00
    3.1702500000E+00    2.5468596061E-03    0.0000000000E+00
    3.1725000000E+00    2.5289547421E-03    0.0000000000E+00
    3.1747500000E+00    2.5112542223E-03    0.0000000000E+00
    3.1770000000E+00    2.4937548113E-03    0.0000000000E+00
    3.1792500000E+00    2.4764533397E-03    0.0000000000E+00
    3.1815000000E+00    2.4593467021E-03    0.0000000000E+00
    3.1837500000E+00    2.4424318558E-03    0.0000000000E+00
    3.1860000000E+00    2.4257058193E-03    0.0000000000E+00
    3.1882500000E+00    2.4091656704E-03    0.0000000000E+00
    3.1905000000E+00    2.3928085451E-03    0.0000000000E+00
    3.1927500000E+00    2.3766316361E-03    0.0000000000E+00
    3.1950000000E+00    2.3606321913E-03    0.0000000000E+00
    3.1972500000E+00    2.3448075128E-03    0.0000000000E+00
    3.1995000000E+00    2.3291549552E-03    0.0000000000E+00
    3.2017500000E+00    2.3136719244E-03    0.0000000000E+00
    3.2040000000E+00    2.2983558767E-03    0.0000000000E+00
    3.2062500000E+00    2.2832043174E-03    0.0000000000E+00
    3.2085000000E+00    2.2682147994E-03    0.0000000000E+00
    3.2107500000E+00    2.2533849226E-03    0.0000000000E+00
    3.2130000000E+00    2.2387123324E-03    0.0000000000E+00
    3.2152500000E+00    2.2241947187E-03    0.0000000000E+00
    3.2175000000E+00    2.2098298151E-03    0.0000000000E+00
    3.2197500000E+00    2.1956153975E-03    0.0000000000E+00
    3.2220000000E+00    2.1815492835E-03    0.0000000000E+00
    3.2242500000E+00    2.1676293312E-03    0.0000000000E+00
    3.2265000000E+00    2.1538534387E-03    0.0000000000E+00
    3.2287500000E+00    2.1402195423E-03    0.0000000000E+00
    3.2310000000E+00    2.1267256167E-03    0.0000000000E+00
    3.2332500000E+00    2.1133696734E-03    0.0000000000E+00
    3.2355000000E+00    2.1001497602E-03    0.0000000000E+00
    3.2377500000E+00    2.0870639603E-03    0.0000000000E+00
    3.2400000000E+00    2.0741103914E-03    0.0000000000E+00
    3.2422500000E+00    2.0612872053E-03    0.0000000000E+00
    3.2445000000E+00    2.0485925867E-03    0.0000000000E+00
    3.2467500000E+00    2.0360247527E-03    0.0000000000E+00
    3.2490000000E+00    2.0235819523E-03    0.0000000000E+00
    3.2512500000E+00    2.0112624652E-03    0.0000000000E+00
    3.2535000000E+00    1.9990646017E-03    0.0000000000E+00
    3.2557500000E+00    1.9869867014E-03    0.0000000000E+00
    3.2580000000E+00    1.9750271334E-03    0.0000000000E+00
    3.2602500000E+00    1.9631842947E-03    0.0000000000E+00
    3.2625000000E+00    1.9514566106E-03    0.0000000000E+00
    3.2647500000E+00    1.9398425332E-03    0.0000000000E+00
    3.2670000000E+00    1.9283405415E-03    0.0000000000E+00
    3.2692500000E+00    1.9169491405E-03    0.0000000000E+00
    3.2715000000E+00    1.9056668607E-03    0.0000000000E+00
    3.2737500000E+00    1.8944922575E-03    0.0000000000E+00
    3.2760000000E+00    1.8834239111E-03    0.0000000000E+00
    3.2782500000E+00    1.8724604253E-03    0.0000000000E+00
    3.2805000000E+00    1.8616004277E-03    0.0000000000E+00
    3.2827500000E+00    1.8508425686E-03    0.0000000000E+00
    3.2850000000E+00    1.8401855210E-03    0.0000000000E+00
    3.2872500000E+00    1.8296279799E-03    0.0000000000E+00
    3.2895000000E+00    1.8191686621E-03    0.0000000000E+00
    3.2917500000E+00    1.8088063052E-03    0.0000000000E+00
    3.2940000000E+00    1.7985396678E-03    0.0000000000E+00
    3.2962500000E+00    1.7883675289E-03    0.0000000000E+00
    3.2985000000E+00    1.7782886873E-03    0.0000000000E+00
    3.3007500000E+00    1.7683019613E-03    0.0000000000E+00
    3.3030000000E+00    1.7584061885E-03    0.0000000000E+00
    3.3052500000E+00    1.7486002250E-03    0.0000000000E+00
    3.3075000000E+00    1.7388829456E-03    0.0000000000E+00
    3.3097500000E+00    1.7292532430E-03    0.0000000000E+00
    3.3120000000E+00    1.7197100274E-03    0.0000000000E+00
    3.3142500000E+00    1.7102522266E-03    0.0000000000E+00
    3.3165000000E+00    1.7008787853E-03    0.0000000000E+00
    3.3187500000E+00    1.6915886649E-03    0.0000000000E+00
    3.3210000000E+00    1.6823808430E-03    0.0000000000E+00
    3.3232500000E+00    1.6732543134E-03    0.0000000000E+00
    3.3255000000E+00    1.6642080856E-03    0.0000000000E+00
    3.3277500000E+00    1.6552411845E-03    0.0000000000E+00
    3.3300000000E+00    1.6463526501E-03    0.0000000000E+00
    3.3322500000E+00    1.6375415372E-03    0.0000000000E+00
    3.3345000000E+00    1.6288069153E-03    0.0000000000E+00
    3.3367500000E+00    1.6201478681E-03    0.0000000000E+00
    3.3390000000E+00    1.6115634934E-03    0.0000000000E+00
    3.3412500000E+00    1.6030529028E-03    0.0000000000E+00
    3.3435000000E+00    1.5946152211E-03    0.0000000000E+00
    3.3457500000E+00    1.5862495867E-03    0.0000000000E+00
    3.3480000000E+00    1.5779551508E-03    0.0000000000E+00
    3.3502500000E+00    1.5697310776E-03    0.0000000000E+00
    3.3525000000E+00    1.5615765436E-03    0.0000000000E+00
    3.3547500000E+00    1.5534907377E-03    0.0000000000E+00
    3.3570000000E+00    1.5454728609E-03    0.0000000000E+00
    3.3592500000E+00    1.5375221259E-03    0.0000000000E+00
    3.3615000000E+00    1.5296377574E-03    0.0000000000E+00
    3.3637500000E+00    1.5218189912E-03    0.0000000000E+00
    3.3660000000E+00    1.5140650745E-03    0.0000000000E+00
    3.3682500000E+00    1.5063752655E-03    0.0000000000E+00
    3.3705000000E+00    1.4987488332E-03    0.0000000000E+00
    3.3727500000E+00    1.4911850572E-03    0.0000000000E+00
    3.3750000000E+00    1.4836832276E-03    0.0000000000E+00
    3.3772500000E+00    1.4762426449E-03    0.0000000000E+00
    3.3795000000E+00    1.4688626195E-03    0.0000000000E+00
    3.3817500000E+00    1.4615424718E-03    0.0000000000E+00
    3.3840000000E+00    1.4542815318E-03    0.0000000000E+00
    3.3862500000E+00    1.4470791393E-03    0.0000000000E+00
    3.3885000000E+00    1.4399346432E-03    0.0000000000E+00
    3.3907500000E+00    1.4328474020E-03    0.0000000000E+00
    3.3930000000E+00    1.4258167830E-03    0.0000000000E+00
    3.3952500000E+00    1.4188421624E-03    0.0000000000E+00
    3.3975000000E+00    1.4119229254E-03    0.0000000000E+00
    3.3997500000E+00    1.4050584657E-03    0.0000000000E+00
    3.4020000000E+00    1.3982481852E-03    0.0000000000E+00
    3.4042500000E+00    1.3914914946E-03    0.0000000000E+00
    3.4065000000E+00    1.3847878125E-03    0.0000000000E+00
    3.4087500000E+00    1.3781365656E-03    0.0000000000E+00
    3.4110000000E+00    1.3715371885E-03    0.0000000000E+00
    3.4132500000E+00    1.3649891235E-03    0.0000000000E+00
    3.4155000000E+00    1.3584918207E-03    0.0000000000E+00
    3.4177500000E+00    1.3520447377E-03    0.0000000000E+00
    3.4200000000E+00    1.3456473393E-03    0.0000000000E+00
    3.4222500000E+00    1.3392990978E-03    0.0000000000E+00
    3.4245000000E+00    1.3329994926E-03    0.0000000000E+00
    3.4267500000E+00    1.3267480100E-03    0.0000000000E+00
    3.4290000000E+00    1.3205441432E-03    0.0000000000E+00
    3.4312500000E+00    1.3143873926E-03    0.0000000000E+00
    3.4335000000E+00    1.3082772647E-03    0.0000000000E+00
    3.4357500000E+00    1.3022132731E-03    0.0000000000E+00
    3.4380000000E+00    1.2961949375E-03    0.0000000000E+00
    3.4402500000E+00    1.2902217843E-03    0.0000000000E+00
    3.4425000000E+00    1.2842933457E-03    0.0000000000E+00
    3.4447500000E+00    1.2784091607E-03    0.0000000000E+00
    3.4470000000E+00    1.2725687738E-03    0.0000000000E+00
    3.4492500000E+00    1.2667717357E-03    0.0000000000E+00
    3.4515000000E+00    1.2610176031E-03    0.0000000000E+00
    3.4537500000E+00    1.2553059383E-03    0.0000000000E+00
    3.4560000000E+00    1.2496363092E-03    0.0000000000E+00
    3.4582500000E+00    1.2440082897E-03    0.0000000000E+00
    3.4605000000E+00    1.2384214587E-03    0.0000000000E+00
    3.4627500000E+00    1.2328754010E-03    0.0000000000E+00
    3.4650000000E+00    1.2273697063E-03    0.0000000000E+00
    3.4672500000E+00    1.2219039699E-03    0.0000000000E+00
    3.4695000000E+00    1.2164777921E-03    0.0000000000E+00
    3.4717500000E+00    1.2110907784E-03    0.0000000000E+00
    3.4740000000E+00    1.2057425392E-03    0.0000000000E+00
    3.4762500000E+00    1.2004326899E-03    0.0000000000E+00
    3.4785000000E+00    1.1951608507E-03    0.0000000000E+00
    3.4807500000E+00    1.1899266467E-03    0.0000000000E+00
    3.4830000000E+00    1.1847297076E-03    0.0000000000E+00
    3.4852500000E+00    1.1795696678E-03    0.0000000000E+00
    3.4875000000E+00    1.1744461663E-03    0.0000000000E+00
    3.4897500000E+00    1.1693588466E-03    0.0000000000E+00
    3.4920000000E+00    1.1643073564E-03    0.0000000000E+00
    3.4942500000E+00    1.1592913481E-03    0.0000000000E+00
    3.4965000000E+00    1.1543104782E-03    0.0000000000E+00
    3.4987500000E+00    1.1493644076E-03    0.0000000000E+00
    3.5010000000E+00    1.1444528011E-03    0.0000000000E+00
    3.5032500000E+00    1.1395753278E-03    0.0000000000E+00
    3.5055000000E+00    1.1347316608E-03    0.0000000000E+00
    3.5077500000E+00    1.1299214774E-03    0.0000000000E+00
    3.5100000000E+00    1.1251444583E-03    0.0000000000E+00
    3.5122500000E+00    1.1204002887E-03    0.0000000000E+00
    3.5145000000E+00    1.1156886571E-03    0.0000000000E+00
    3.5167500000E+00    1.1110092560E-03    0.0000000000E+00
    3.5190000000E+00    1.1063617817E-03    0.0000000000E+00
    3.5212500000E+00    1.1017459339E-03    0.0000000000E+00
    3.5235000000E+00    1.0971614160E-03    0.0000000000E+00
    3.5257500000E+00    1.0926079350E-03    0.0000000000E+00
    3.5280000000E+00    1.0880852014E-03    0.0000000000E+00
    3.5302500000E+00    1.0835929289E-03    0.0000000000E+00
    3.5325000000E+00    1.0791308349E-03    0.0000000000E+00
    3.5347500000E+00    1.0746986399E-03    0.0000000000E+00
    3.5370000000E+00    1.0702960680E-03    0.0000000000E+00
    3.5392500000E+00    1.0659228462E-03    0.0000000000E+00
    3.5415000000E+00    1.0615787048E-03    0.0000000000E+00
    3.5437500000E+00    1.0572633775E-03    0.0000000000E+00
    3.5460000000E+00    1.0529766007E-03    0.0000000000E+00
    3.5482500000E+00    1.0487181142E-03    0.0000000000E+00
    3.5505000000E+00    1.0444876607E-03    0.0000000000E+00
    3.5527500000E+00    1.0402849858E-03    0.0000000000E+00
    3.5550000000E+00    1.0361098382E-03    0.0000000000E+00
    3.5572500000E+00    1.0319619693E-03    0.0000000000E+00
    3.5595000000E+00    1.0278411336E-03    0.0000000000E+00
    3.5617500000E+00    1.0237470882E-03    0.0000000000E+00
    3.5640000000E+00    1.0196795930E-03    0.0000000000E+00
    3.5662500000E+00    1.0156384108E-03    0.0000000000E+00
    3.5685000000E+00    1.0116233069E-03    0.0000000000E+00
    3.5707500000E+00    1.0076340495E-03    0.0000000000E+00
    3.5730000000E+00    1.0036704091E-03    0.0000000000E+00
    3.5752500000E+00    9.9973215914E-04    0.0000000000E+00
    3.5775000000E+00    9.9581907532E-04    0.0000000000E+00
    3.5797500000E+00    9.9193093602E-04    0.0000000000E+00
    3.5820000000E+00    9.8806752207E-04    0.0000000000E+00
    3.5842500000E+00    9.8422861675E-04    0.0000000000E+00
    3.5865000000E+00    9.8041400574E-04    0.0000000000E+00
    3.5887500000E+00    9.7662347714E-04    0.0000000000E+00
    3.5910000000E+00    9.7285682138E-04    0.0000000000E+00
    3.5932500000E+00    9.6911383120E-04    0.0000000000E+00
    3.5955000000E+00    9.6539430165E-04    0.0000000000E+00
    3.5977500000E+00    9.6169803003E-04    0.0000000000E+00
    3.6000000000E+00    9.5802481586E-04    0.0000000000E+00
    3.6022500000E+00    9.5437446089E-04    0.0000000000E+00
    3.6045000000E+00    9.5074676899E-04    0.0000000000E+00
    3.6067500000E+00    9.4714154622E-04    0.0000000000E+00
    3.6090000000E+00    9.4355860072E-04    0.0000000000E+00
    3.6112500000E+00    9.3999774272E-04    0.0000000000E+00
    3.6135000000E+00    9.3645878452E-04    0.0000000000E+00
    3.6157500000E+00    9.3294154043E-04    0.0000000000E+00
    3.6180000000E+00    9.2944582678E-04    0.0000000000E+00
    3.6202500000E+00    9.2597146187E-04    0.0000000000E+00
    3.6225000000E+00    9.2251826596E-04    0.0000000000E+00
    3.6247500000E+00    9.1908606120E-04    0.0000000000E+00
    3.6270000000E+00    9.1567467170E-04    0.0000000000E+00
    3.6292500000E+00    9.1228392338E-04    0.0000000000E+00
    3.6315000000E+00    9.0891364407E-04    0.0000000000E+00
    3.6337500000E+00    9.0556366338E-04    0.0000000000E+00
    3.6360000000E+00    9.0223381277E-04    0.0000000000E+00
    3.6382500000E+00    8.9892392543E-04    0.0000000000E+00
    3.6405000000E+00    8.9563383635E-04    0.0000000000E+00
    3.6427500000E+00    8.9236338223E-04    0.0000000000E+00
    3.6450000000E+00    8.8911240150E-04    0.0000000000E+00
    3.6472500000E+00    8.8588073428E-04    0.0000000000E+00
    3.6495000000E+00    8.8266822234E-04    0.0000000000E+00
    3.6517500000E+00    8.7947470911E-04    0.0000000000E+00
    3.6540000000E+00    8.7630003966E-04    0.0000000000E+00
    3.6562500000E+00    8.7314406066E-04    0.0000000000E+00
    3.6585000000E+00    8.7000662036E-04    0.0000000000E+00
    3.6607500000E+00    8.6688756858E-04    0.0000000000E+00
    3.6630000000E+00    8.6378675670E-04    0.0000000000E+00
    3.6652500000E+00    8.6070403760E-04    0.0000000000E+00
    3.6675000000E+00    8.5763926570E-04    0.0000000000E+00
    3.6697500000E+00    8.5459229689E-04    0.0000000000E+00
    3.6720000000E+00    8.5156298854E-04    0.0000000000E+00
    3.6742500000E+00    8.4855119947E-04    0.0000000000E+00
    3.6765000000E+00    8.4555678994E-04    0.0000000000E+00
    3.6787500000E+00    8.4257962163E-04    0.0000000000E+00
    3.6810000000E+00    8.3961955760E-04    0.0000000000E+00
    3.6832500000E+00    8.3667646233E-04    0.0000000000E+00
    3.6855000000E+00    8.3375020163E-04    0.0000000000E+00
    3.6877500000E+00    8.3084064267E-04    0.0000000000E+00
    3.6900000000E+00    8.2794765397E-04    0.0000000000E+00
    3.6922500000E+00    8.2507110535E-04    0.0000000000E+00
    3.6945000000E+00    8.2221086792E-04    0.0000000000E+00
    3.6967500000E+00    8.1936681411E-04    0.0000000000E+00
    3.6990000000E+00    8.1653881759E-04    0.0000000000E+00
    3.7012500000E+00    8.1372675329E-04    0.0000000000E+00
    3.7035000000E+00    8.1093049739E-04    0.0000000000E+00
    3.7057500000E+00    8.0814992727E-04    0.0000000000E+00
    3.7080000000E+00    8.0538492155E-04    0.0000000000E+00
