 # Energia   DOS_Total   Transmitancia
    2.1712500000E+00    7.1444775596E-03    0.0000000000E+00
    2.1735000000E+00    7.2318500910E-03    0.0000000000E+00
    2.1757500000E+00    7.3209896322E-03    0.0000000000E+00
    2.1780000000E+00    7.4119458742E-03    0.0000000000E+00
    2.1802500000E+00    7.5047703254E-03    0.0000000000E+00
    2.1825000000E+00    7.5995163942E-03    0.0000000000E+00
    2.1847500000E+00    7.6962394759E-03    0.0000000000E+00
    2.1870000000E+00    7.7949970438E-03    0.0000000000E+00
    2.1892500000E+00    7.8958487466E-03    0.0000000000E+00
    2.1915000000E+00    7.9988565098E-03    0.0000000000E+00
    2.1937500000E+00    8.1040846435E-03    0.0000000000E+00
    2.1960000000E+00    8.2115999567E-03    0.0000000000E+00
    2.1982500000E+00    8.3214718770E-03    0.0000000000E+00
    2.2005000000E+00    8.4337725785E-03    0.0000000000E+00
    2.2027500000E+00    8.5485771164E-03    0.0000000000E+00
    2.2050000000E+00    8.6659635693E-03    0.0000000000E+00
    2.2072500000E+00    8.7860131907E-03    0.0000000000E+00
    2.2095000000E+00    8.9088105690E-03    0.0000000000E+00
    2.2117500000E+00    9.0344437976E-03    0.0000000000E+00
    2.2140000000E+00    9.1630046549E-03    0.0000000000E+00
    2.2162500000E+00    9.2945887955E-03    0.0000000000E+00
    2.2185000000E+00    9.4292959540E-03    0.0000000000E+00
    2.2207500000E+00    9.5672301605E-03    0.0000000000E+00
    2.2230000000E+00    9.7084999708E-03    0.0000000000E+00
    2.2252500000E+00    9.8532187108E-03    0.0000000000E+00
    2.2275000000E+00    1.0001504737E-02    0.0000000000E+00
    2.2297500000E+00    1.0153481712E-02    0.0000000000E+00
    2.2320000000E+00    1.0309278906E-02    0.0000000000E+00
    2.2342500000E+00    1.0469031504E-02    0.0000000000E+00
    2.2365000000E+00    1.0632880950E-02    0.0000000000E+00
    2.2387500000E+00    1.0800975303E-02    0.0000000000E+00
    2.2410000000E+00    1.0973469622E-02    0.0000000000E+00
    2.2432500000E+00    1.1150526381E-02    0.0000000000E+00
    2.2455000000E+00    1.1332315904E-02    0.0000000000E+00
    2.2477500000E+00    1.1519016843E-02    0.0000000000E+00
    2.2500000000E+00    1.1710816680E-02    0.0000000000E+00
    2.2522500000E+00    1.1907912273E-02    0.0000000000E+00
    2.2545000000E+00    1.2110510437E-02    0.0000000000E+00
    2.2567500000E+00    1.2318828572E-02    0.0000000000E+00
    2.2590000000E+00    1.2533095339E-02    0.0000000000E+00
    2.2612500000E+00    1.2753551385E-02    0.0000000000E+00
    2.2635000000E+00    1.2980450124E-02    0.0000000000E+00
    2.2657500000E+00    1.3214058581E-02    0.0000000000E+00
    2.2680000000E+00    1.3454658306E-02    0.0000000000E+00
    2.2702500000E+00    1.3702546354E-02    0.0000000000E+00
    2.2725000000E+00    1.3958036350E-02    0.0000000000E+00
    2.2747500000E+00    1.4221459645E-02    0.0000000000E+00
    2.2770000000E+00    1.4493166558E-02    0.0000000000E+00
    2.2792500000E+00    1.4773527736E-02    0.0000000000E+00
    2.2815000000E+00    1.5062935619E-02    0.0000000000E+00
    2.2837500000E+00    1.5361806044E-02    0.0000000000E+00
    2.2860000000E+00    1.5670579981E-02    0.0000000000E+00
    2.2882500000E+00    1.5989725429E-02    0.0000000000E+00
    2.2905000000E+00    1.6319739485E-02    0.0000000000E+00
    2.2927500000E+00    1.6661150598E-02    0.0000000000E+00
    2.2950000000E+00    1.7014521042E-02    0.0000000000E+00
    2.2972500000E+00    1.7380449617E-02    0.0000000000E+00
    2.2995000000E+00    1.7759574611E-02    0.0000000000E+00
    2.3017500000E+00    1.8152577054E-02    0.0000000000E+00
    2.3040000000E+00    1.8560184294E-02    0.0000000000E+00
    2.3062500000E+00    1.8983173933E-02    0.0000000000E+00
    2.3085000000E+00    1.9422378166E-02    0.0000000000E+00
    2.3107500000E+00    1.9878688573E-02    0.0000000000E+00
    2.3130000000E+00    2.0353061417E-02    0.0000000000E+00
    2.3152500000E+00    2.0846523514E-02    0.0000000000E+00
    2.3175000000E+00    2.1360178747E-02    0.0000000000E+00
    2.3197500000E+00    2.1895215297E-02    0.0000000000E+00
    2.3220000000E+00    2.2452913709E-02    0.0000000000E+00
    2.3242500000E+00    2.3034655874E-02    0.0000000000E+00
    2.3265000000E+00    2.3641935078E-02    0.0000000000E+00
    2.3287500000E+00    2.4276367246E-02    0.0000000000E+00
    2.3310000000E+00    2.4939703568E-02    0.0000000000E+00
    2.3332500000E+00    2.5633844685E-02    0.0000000000E+00
    2.3355000000E+00    2.6360856685E-02    0.0000000000E+00
    2.3377500000E+00    2.7122989162E-02    0.0000000000E+00
    2.3400000000E+00    2.7922695671E-02    0.0000000000E+00
    2.3422500000E+00    2.8762656927E-02    0.0000000000E+00
    2.3445000000E+00    2.9645807222E-02    0.0000000000E+00
    2.3467500000E+00    3.0575364547E-02    0.0000000000E+00
    2.3490000000E+00    3.1554865058E-02    0.0000000000E+00
    2.3512500000E+00    3.2588202622E-02    0.0000000000E+00
    2.3535000000E+00    3.3679674324E-02    0.0000000000E+00
    2.3557500000E+00    3.4834033008E-02    0.0000000000E+00
    2.3580000000E+00    3.6056548121E-02    0.0000000000E+00
    2.3602500000E+00    3.7353076445E-02    0.0000000000E+00
    2.3625000000E+00    3.8730144594E-02    0.0000000000E+00
    2.3647500000E+00    4.0195045611E-02    0.0000000000E+00
    2.3670000000E+00    4.1755952532E-02    0.0000000000E+00
    2.3692500000E+00    4.3422052446E-02    0.0000000000E+00
    2.3715000000E+00    4.5203705460E-02    0.0000000000E+00
    2.3737500000E+00    4.7112634069E-02    0.0000000000E+00
    2.3760000000E+00    4.9162149863E-02    0.0000000000E+00
    2.3782500000E+00    5.1367426345E-02    0.0000000000E+00
    2.3805000000E+00    5.3745829061E-02    0.0000000000E+00
    2.3827500000E+00    5.6317317408E-02    0.0000000000E+00
    2.3850000000E+00    5.9104936756E-02    0.0000000000E+00
    2.3872500000E+00    6.2135425170E-02    0.0000000000E+00
    2.3895000000E+00    6.5439966750E-02    0.0000000000E+00
    2.3917500000E+00    6.9055134109E-02    0.0000000000E+00
    2.3940000000E+00    7.3024077103E-02    0.0000000000E+00
    2.3962500000E+00    7.7398035295E-02    0.0000000000E+00
    2.3985000000E+00    8.2238280541E-02    0.0000000000E+00
    2.4007500000E+00    8.7618637533E-02    0.0000000000E+00
    2.4030000000E+00    9.3628790648E-02    0.0000000000E+00
    2.4052500000E+00    1.0037867491E-01    0.0000000000E+00
    2.4075000000E+00    1.0800438373E-01    0.0000000000E+00
    2.4097500000E+00    1.1667623314E-01    0.0000000000E+00
    2.4120000000E+00    1.2660994653E-01    0.0000000000E+00
    2.4142500000E+00    1.3808244404E-01    0.0000000000E+00
    2.4165000000E+00    1.5145457647E-01    0.0000000000E+00
    2.4187500000E+00    1.6720459041E-01    0.0000000000E+00
    2.4210000000E+00    1.8597863934E-01    0.0000000000E+00
    2.4232500000E+00    2.0866923188E-01    0.0000000000E+00
    2.4255000000E+00    2.3654114189E-01    0.0000000000E+00
    2.4277500000E+00    2.7144138615E-01    0.0000000000E+00
    2.4300000000E+00    3.1616559505E-01    0.0000000000E+00
    2.4322500000E+00    3.7513288403E-01    0.0000000000E+00
    2.4345000000E+00    4.5571428427E-01    0.0000000000E+00
    2.4367500000E+00    5.7107464251E-01    0.0000000000E+00
    2.4390000000E+00    7.4694507496E-01    0.0000000000E+00
    2.4412500000E+00    1.0403064714E+00    0.0000000000E+00
    2.4435000000E+00    1.6031314361E+00    0.0000000000E+00
    2.4457500000E+00    2.9895457706E+00    0.0000000000E+00
    2.4480000000E+00    9.1871301411E+00    0.0000000000E+00
    2.4502500000E+00    2.6041327445E+03    0.0000000000E+00
    2.4525000000E+00    8.3254170782E+02    0.0000000000E+00
    2.4547500000E+00    3.4599102179E+01    0.0000000000E+00
    2.4570000000E+00    2.8749684452E+01    0.0000000000E+00
    2.4592500000E+00    1.9728918009E+01    0.0000000000E+00
    2.4615000000E+00    5.2036905283E+01    0.0000000000E+00
    2.4637500000E+00    8.1988850374E+00    0.0000000000E+00
    2.4660000000E+00    4.8198630057E+01    0.0000000000E+00
    2.4682500000E+00    1.7876536404E+01    0.0000000000E+00
    2.4705000000E+00    5.7806373606E+00    0.0000000000E+00
    2.4727500000E+00    1.8009243964E+01    0.0000000000E+00
    2.4750000000E+00    4.5313597557E+01    0.0000000000E+00
    2.4772500000E+00    5.2854439772E+00    0.0000000000E+00
    2.4795000000E+00    5.2460026264E+00    0.0000000000E+00
    2.4817500000E+00    4.7105122268E+01    0.0000000000E+00
    2.4840000000E+00    1.6968102625E+01    0.0000000000E+00
    2.4862500000E+00    3.9972365637E+00    0.0000000000E+00
    2.4885000000E+00    4.1360446626E+00    0.0000000000E+00
    2.4907500000E+00    2.1306863268E+01    0.0000000000E+00
    2.4930000000E+00    3.2746752656E+01    0.0000000000E+00
    2.4952500000E+00    4.2407772643E+00    0.0000000000E+00
    2.4975000000E+00    2.9709068290E+00    0.0000000000E+00
    2.4997500000E+00    5.9188596085E+00    0.0000000000E+00
    2.5020000000E+00    2.9705032015E+02    0.0000000000E+00
    2.5042500000E+00    9.3930246846E+00    0.0000000000E+00
    2.5065000000E+00    2.9785828712E+00    0.0000000000E+00
    2.5087500000E+00    2.7197855274E+00    0.0000000000E+00
    2.5110000000E+00    6.4781994842E+00    0.0000000000E+00
    2.5132500000E+00    1.0883995972E+03    0.0000000000E+00
    2.5155000000E+00    7.9618491971E+00    0.0000000000E+00
    2.5177500000E+00    2.7023561104E+00    0.0000000000E+00
    2.5200000000E+00    2.3732918814E+00    0.0000000000E+00
    2.5222500000E+00    4.7329149328E+00    0.0000000000E+00
    2.5245000000E+00    8.4353238957E+01    0.0000000000E+00
    2.5267500000E+00    1.2527883948E+01    0.0000000000E+00
    2.5290000000E+00    2.9709732367E+00    0.0000000000E+00
    2.5312500000E+00    2.0937758163E+00    0.0000000000E+00
    2.5335000000E+00    2.9986652029E+00    0.0000000000E+00
    2.5357500000E+00    1.3132138865E+01    0.0000000000E+00
    2.5380000000E+00    7.3916493758E+01    0.0000000000E+00
    2.5402500000E+00    4.5149624337E+00    0.0000000000E+00
    2.5425000000E+00    2.1435988515E+00    0.0000000000E+00
    2.5447500000E+00    2.1149154716E+00    0.0000000000E+00
    2.5470000000E+00    4.3080697617E+00    0.0000000000E+00
    2.5492500000E+00    5.9260824770E+01    0.0000000000E+00
    2.5515000000E+00    1.4394300332E+01    0.0000000000E+00
    2.5537500000E+00    2.9933277805E+00    0.0000000000E+00
    2.5560000000E+00    1.9071214883E+00    0.0000000000E+00
    2.5582500000E+00    2.3079061820E+00    0.0000000000E+00
    2.5605000000E+00    6.2699516004E+00    0.0000000000E+00
    2.5627500000E+00    1.1545602383E+03    0.0000000000E+00
    2.5650000000E+00    7.7418759967E+00    0.0000000000E+00
    2.5672500000E+00    2.4479163787E+00    0.0000000000E+00
    2.5695000000E+00    1.8441281734E+00    0.0000000000E+00
    2.5717500000E+00    2.5795365953E+00    0.0000000000E+00
    2.5740000000E+00    9.1397903755E+00    0.0000000000E+00
    2.5762500000E+00    2.8999567960E+02    0.0000000000E+00
    2.5785000000E+00    5.4904441005E+00    0.0000000000E+00
    2.5807500000E+00    2.1893137624E+00    0.0000000000E+00
    2.5830000000E+00    1.8642087696E+00    0.0000000000E+00
    2.5852500000E+00    2.9706972245E+00    0.0000000000E+00
    2.5875000000E+00    1.4433267169E+01    0.0000000000E+00
    2.5897500000E+00    5.8710851847E+01    0.0000000000E+00
    2.5920000000E+00    4.2605563957E+00    0.0000000000E+00
    2.5942500000E+00    2.0423038280E+00    0.0000000000E+00
    2.5965000000E+00    1.9672734031E+00    0.0000000000E+00
    2.5987500000E+00    3.6876158192E+00    0.0000000000E+00
    2.6010000000E+00    3.1093594883E+01    0.0000000000E+00
    2.6032500000E+00    2.1497967246E+01    0.0000000000E+00
    2.6055000000E+00    3.3627652588E+00    0.0000000000E+00
    2.6077500000E+00    1.9646053352E+00    0.0000000000E+00
    2.6100000000E+00    2.2308545876E+00    0.0000000000E+00
    2.6122500000E+00    5.4690406473E+00    0.0000000000E+00
    2.6145000000E+00    2.6530332368E+02    0.0000000000E+00
    2.6167500000E+00    9.3293693815E+00    0.0000000000E+00
    2.6190000000E+00    2.6697800065E+00    0.0000000000E+00
    2.6212500000E+00    2.0043211187E+00    0.0000000000E+00
    2.6235000000E+00    2.9566272553E+00    0.0000000000E+00
    2.6257500000E+00    1.2973728007E+01    0.0000000000E+00
    2.6280000000E+00    7.6242785778E+01    0.0000000000E+00
    2.6302500000E+00    4.5905779801E+00    0.0000000000E+00
    2.6325000000E+00    2.2539185373E+00    0.0000000000E+00
    2.6347500000E+00    2.4022878593E+00    0.0000000000E+00
    2.6370000000E+00    5.8688179397E+00    0.0000000000E+00
    2.6392500000E+00    4.3584193078E+02    0.0000000000E+00
    2.6415000000E+00    8.7519288321E+00    0.0000000000E+00
    2.6437500000E+00    2.7741370617E+00    0.0000000000E+00
    2.6460000000E+00    2.3809397510E+00    0.0000000000E+00
    2.6482500000E+00    4.6077431132E+00    0.0000000000E+00
    2.6505000000E+00    6.9450926073E+01    0.0000000000E+00
    2.6527500000E+00    1.3626392358E+01    0.0000000000E+00
    2.6550000000E+00    3.2477209324E+00    0.0000000000E+00
    2.6572500000E+00    2.5942363108E+00    0.0000000000E+00
    2.6595000000E+00    5.0531029541E+00    0.0000000000E+00
    2.6617500000E+00    1.0487131955E+02    0.0000000000E+00
    2.6640000000E+00    1.1878633418E+01    0.0000000000E+00
    2.6662500000E+00    3.3078085709E+00    0.0000000000E+00
    2.6685000000E+00    3.1034875272E+00    0.0000000000E+00
    2.6707500000E+00    8.7001070461E+00    0.0000000000E+00
    2.6730000000E+00    5.8322821072E+02    0.0000000000E+00
    2.6752500000E+00    6.4491730864E+00    0.0000000000E+00
    2.6775000000E+00    3.2711378476E+00    0.0000000000E+00
    2.6797500000E+00    5.2651871930E+00    0.0000000000E+00
    2.6820000000E+00    9.0566642787E+01    0.0000000000E+00
    2.6842500000E+00    1.2797518801E+01    0.0000000000E+00
    2.6865000000E+00    3.9919417917E+00    0.0000000000E+00
    2.6887500000E+00    5.4298197638E+00    0.0000000000E+00
    2.6910000000E+00    7.8919294832E+01    0.0000000000E+00
    2.6932500000E+00    1.3709018050E+01    0.0000000000E+00
    2.6955000000E+00    4.6439721036E+00    0.0000000000E+00
    2.6977500000E+00    8.8967404042E+00    0.0000000000E+00
    2.7000000000E+00    1.1586886524E+03    0.0000000000E+00
    2.7022500000E+00    7.8983518246E+00    0.0000000000E+00
    2.7045000000E+00    6.8218051984E+00    0.0000000000E+00
    2.7067500000E+00    1.2750884882E+02    0.0000000000E+00
    2.7090000000E+00    1.3012109490E+01    0.0000000000E+00
    2.7112500000E+00    8.6242544103E+00    0.0000000000E+00
    2.7135000000E+00    5.4887062994E+02    0.0000000000E+00
    2.7157500000E+00    1.2011243914E+01    0.0000000000E+00
    2.7180000000E+00    2.3885514138E+01    0.0000000000E+00
    2.7202500000E+00    3.6922112579E+01    0.0000000000E+00
    2.7225000000E+00    2.3866866269E+01    0.0000000000E+00
    2.7247500000E+00    4.5238475180E+01    0.0000000000E+00
    2.7270000000E+00    1.8494571447E+02    0.0000000000E+00
    2.7292500000E+00    7.5011938516E+01    0.0000000000E+00
    2.7315000000E+00    2.8735235618E+03    0.0000000000E+00
    2.7337500000E+00    1.0204188199E+01    0.0000000000E+00
    2.7360000000E+00    3.4289486279E+00    0.0000000000E+00
    2.7382500000E+00    1.8543400072E+00    0.0000000000E+00
    2.7405000000E+00    1.2062826594E+00    0.0000000000E+00
    2.7427500000E+00    8.6633117334E-01    0.0000000000E+00
    2.7450000000E+00    6.6185487733E-01    0.0000000000E+00
    2.7472500000E+00    5.2749609044E-01    0.0000000000E+00
    2.7495000000E+00    4.3356303986E-01    0.0000000000E+00
    2.7517500000E+00    3.6480376535E-01    0.0000000000E+00
    2.7540000000E+00    3.1265501496E-01    0.0000000000E+00
    2.7562500000E+00    2.7197279218E-01    0.0000000000E+00
    2.7585000000E+00    2.3949825710E-01    0.0000000000E+00
    2.7607500000E+00    2.1307613258E-01    0.0000000000E+00
    2.7630000000E+00    1.9122945520E-01    0.0000000000E+00
    2.7652500000E+00    1.7291542794E-01    0.0000000000E+00
    2.7675000000E+00    1.5737881786E-01    0.0000000000E+00
    2.7697500000E+00    1.4406051440E-01    0.0000000000E+00
    2.7720000000E+00    1.3253859927E-01    0.0000000000E+00
    2.7742500000E+00    1.2248927537E-01    0.0000000000E+00
    2.7765000000E+00    1.1366030917E-01    0.0000000000E+00
    2.7787500000E+00    1.0585257693E-01    0.0000000000E+00
    2.7810000000E+00    9.8906987782E-02    0.0000000000E+00
    2.7832500000E+00    9.2695052438E-02    0.0000000000E+00
    2.7855000000E+00    8.7111972421E-02    0.0000000000E+00
    2.7877500000E+00    8.2071502706E-02    0.0000000000E+00
    2.7900000000E+00    7.7502082330E-02    0.0000000000E+00
    2.7922500000E+00    7.3343884805E-02    0.0000000000E+00
    2.7945000000E+00    6.9546544809E-02    0.0000000000E+00
    2.7967500000E+00    6.6067388195E-02    0.0000000000E+00
    2.7990000000E+00    6.2870040894E-02    0.0000000000E+00
    2.8012500000E+00    5.9923326035E-02    0.0000000000E+00
    2.8035000000E+00    5.7200382457E-02    0.0000000000E+00
    2.8057500000E+00    5.4677954844E-02    0.0000000000E+00
    2.8080000000E+00    5.2335818001E-02    0.0000000000E+00
    2.8102500000E+00    5.0156306836E-02    0.0000000000E+00
    2.8125000000E+00    4.8123930257E-02    0.0000000000E+00
    2.8147500000E+00    4.6225052130E-02    0.0000000000E+00
    2.8170000000E+00    4.4447626211E-02    0.0000000000E+00
    2.8192500000E+00    4.2780974770E-02    0.0000000000E+00
    2.8215000000E+00    4.1215602788E-02    0.0000000000E+00
    2.8237500000E+00    3.9743041300E-02    0.0000000000E+00
    2.8260000000E+00    3.8355714710E-02    0.0000000000E+00
    2.8282500000E+00    3.7046827957E-02    0.0000000000E+00
    2.8305000000E+00    3.5810270164E-02    0.0000000000E+00
    2.8327500000E+00    3.4640532060E-02    0.0000000000E+00
    2.8350000000E+00    3.3532634945E-02    0.0000000000E+00
    2.8372500000E+00    3.2482069373E-02    0.0000000000E+00
    2.8395000000E+00    3.1484742056E-02    0.0000000000E+00
    2.8417500000E+00    3.0536929731E-02    0.0000000000E+00
    2.8440000000E+00    2.9635238968E-02    0.0000000000E+00
    2.8462500000E+00    2.8776571039E-02    0.0000000000E+00
    2.8485000000E+00    2.7958091140E-02    0.0000000000E+00
    2.8507500000E+00    2.7177201342E-02    0.0000000000E+00
    2.8530000000E+00    2.6431516768E-02    0.0000000000E+00
    2.8552500000E+00    2.5718844556E-02    0.0000000000E+00
    2.8575000000E+00    2.5037165234E-02    0.0000000000E+00
    2.8597500000E+00    2.4384616203E-02    0.0000000000E+00
    2.8620000000E+00    2.3759477045E-02    0.0000000000E+00
    2.8642500000E+00    2.3160156441E-02    0.0000000000E+00
    2.8665000000E+00    2.2585180482E-02    0.0000000000E+00
    2.8687500000E+00    2.2033182220E-02    0.0000000000E+00
    2.8710000000E+00    2.1502892302E-02    0.0000000000E+00
    2.8732500000E+00    2.0993130552E-02    0.0000000000E+00
    2.8755000000E+00    2.0502798414E-02    0.0000000000E+00
    2.8777500000E+00    2.0030872127E-02    0.0000000000E+00
    2.8800000000E+00    1.9576396579E-02    0.0000000000E+00
    2.8822500000E+00    1.9138479738E-02    0.0000000000E+00
    2.8845000000E+00    1.8716287621E-02    0.0000000000E+00
    2.8867500000E+00    1.8309039724E-02    0.0000000000E+00
    2.8890000000E+00    1.7916004879E-02    0.0000000000E+00
    2.8912500000E+00    1.7536497476E-02    0.0000000000E+00
    2.8935000000E+00    1.7169874035E-02    0.0000000000E+00
    2.8957500000E+00    1.6815530070E-02    0.0000000000E+00
    2.8980000000E+00    1.6472897228E-02    0.0000000000E+00
    2.9002500000E+00    1.6141440680E-02    0.0000000000E+00
    2.9025000000E+00    1.5820656721E-02    0.0000000000E+00
    2.9047500000E+00    1.5510070581E-02    0.0000000000E+00
    2.9070000000E+00    1.5209234409E-02    0.0000000000E+00
    2.9092500000E+00    1.4917725427E-02    0.0000000000E+00
    2.9115000000E+00    1.4635144227E-02    0.0000000000E+00
    2.9137500000E+00    1.4361113208E-02    0.0000000000E+00
    2.9160000000E+00    1.4095275130E-02    0.0000000000E+00
    2.9182500000E+00    1.3837291788E-02    0.0000000000E+00
    2.9205000000E+00    1.3586842777E-02    0.0000000000E+00
    2.9227500000E+00    1.3343624362E-02    0.0000000000E+00
    2.9250000000E+00    1.3107348421E-02    0.0000000000E+00
    2.9272500000E+00    1.2877741476E-02    0.0000000000E+00
    2.9295000000E+00    1.2654543788E-02    0.0000000000E+00
    2.9317500000E+00    1.2437508522E-02    0.0000000000E+00
    2.9340000000E+00    1.2226400967E-02    0.0000000000E+00
    2.9362500000E+00    1.2020997813E-02    0.0000000000E+00
    2.9385000000E+00    1.1821086483E-02    0.0000000000E+00
    2.9407500000E+00    1.1626464504E-02    0.0000000000E+00
    2.9430000000E+00    1.1436938925E-02    0.0000000000E+00
    2.9452500000E+00    1.1252325772E-02    0.0000000000E+00
    2.9475000000E+00    1.1072449545E-02    0.0000000000E+00
    2.9497500000E+00    1.0897142740E-02    0.0000000000E+00
    2.9520000000E+00    1.0726245410E-02    0.0000000000E+00
    2.9542500000E+00    1.0559604747E-02    0.0000000000E+00
    2.9565000000E+00    1.0397074702E-02    0.0000000000E+00
    2.9587500000E+00    1.0238515615E-02    0.0000000000E+00
    2.9610000000E+00    1.0083793879E-02    0.0000000000E+00
    2.9632500000E+00    9.9327816202E-03    0.0000000000E+00
    2.9655000000E+00    9.7853564022E-03    0.0000000000E+00
    2.9677500000E+00    9.6414009413E-03    0.0000000000E+00
    2.9700000000E+00    9.5008028454E-03    0.0000000000E+00
    2.9722500000E+00    9.3634543656E-03    0.0000000000E+00
    2.9745000000E+00    9.2292521633E-03    0.0000000000E+00
    2.9767500000E+00    9.0980970909E-03    0.0000000000E+00
    2.9790000000E+00    8.9698939855E-03    0.0000000000E+00
    2.9812500000E+00    8.8445514741E-03    0.0000000000E+00
    2.9835000000E+00    8.7219817904E-03    0.0000000000E+00
    2.9857500000E+00    8.6021006018E-03    0.0000000000E+00
    2.9880000000E+00    8.4848268463E-03    0.0000000000E+00
    2.9902500000E+00    8.3700825782E-03    0.0000000000E+00
    2.9925000000E+00    8.2577928229E-03    0.0000000000E+00
    2.9947500000E+00    8.1478854387E-03    0.0000000000E+00
    2.9970000000E+00    8.0402909875E-03    0.0000000000E+00
    2.9992500000E+00    7.9349426111E-03    0.0000000000E+00
    3.0015000000E+00    7.8317759149E-03    0.0000000000E+00
    3.0037500000E+00    7.7307288578E-03    0.0000000000E+00
    3.0060000000E+00    7.6317416474E-03    0.0000000000E+00
    3.0082500000E+00    7.5347566411E-03    0.0000000000E+00
    3.0105000000E+00    7.4397182522E-03    0.0000000000E+00
    3.0127500000E+00    7.3465728606E-03    0.0000000000E+00
    3.0150000000E+00    7.2552687287E-03    0.0000000000E+00
    3.0172500000E+00    7.1657559205E-03    0.0000000000E+00
    3.0195000000E+00    7.0779862258E-03    0.0000000000E+00
    3.0217500000E+00    6.9919130876E-03    0.0000000000E+00
    3.0240000000E+00    6.9074915330E-03    0.0000000000E+00
    3.0262500000E+00    6.8246781082E-03    0.0000000000E+00
    3.0285000000E+00    6.7434308157E-03    0.0000000000E+00
    3.0307500000E+00    6.6637090550E-03    0.0000000000E+00
    3.0330000000E+00    6.5854735664E-03    0.0000000000E+00
    3.0352500000E+00    6.5086863770E-03    0.0000000000E+00
    3.0375000000E+00    6.4333107497E-03    0.0000000000E+00
    3.0397500000E+00    6.3593111337E-03    0.0000000000E+00
    3.0420000000E+00    6.2866531188E-03    0.0000000000E+00
    3.0442500000E+00    6.2153033903E-03    0.0000000000E+00
    3.0465000000E+00    6.1452296868E-03    0.0000000000E+00
    3.0487500000E+00    6.0764007599E-03    0.0000000000E+00
    3.0510000000E+00    6.0087863354E-03    0.0000000000E+00
    3.0532500000E+00    5.9423570763E-03    0.0000000000E+00
    3.0555000000E+00    5.8770845476E-03    0.0000000000E+00
    3.0577500000E+00    5.8129411829E-03    0.0000000000E+00
    3.0600000000E+00    5.7499002518E-03    0.0000000000E+00
    3.0622500000E+00    5.6879358291E-03    0.0000000000E+00
    3.0645000000E+00    5.6270227655E-03    0.0000000000E+00
    3.0667500000E+00    5.5671366595E-03    0.0000000000E+00
    3.0690000000E+00    5.5082538299E-03    0.0000000000E+00
    3.0712500000E+00    5.4503512906E-03    0.0000000000E+00
    3.0735000000E+00    5.3934067252E-03    0.0000000000E+00
    3.0757500000E+00    5.3373984639E-03    0.0000000000E+00
    3.0780000000E+00    5.2823054600E-03    0.0000000000E+00
    3.0802500000E+00    5.2281072691E-03    0.0000000000E+00
    3.0825000000E+00    5.1747840271E-03    0.0000000000E+00
    3.0847500000E+00    5.1223164310E-03    0.0000000000E+00
    3.0870000000E+00    5.0706857193E-03    0.0000000000E+00
    3.0892500000E+00    5.0198736536E-03    0.0000000000E+00
    3.0915000000E+00    4.9698625009E-03    0.0000000000E+00
    3.0937500000E+00    4.9206350165E-03    0.0000000000E+00
    3.0960000000E+00    4.8721744279E-03    0.0000000000E+00
    3.0982500000E+00    4.8244644188E-03    0.0000000000E+00
    3.1005000000E+00    4.7774891143E-03    0.0000000000E+00
    3.1027500000E+00    4.7312330660E-03    0.0000000000E+00
    3.1050000000E+00    4.6856812386E-03    0.0000000000E+00
    3.1072500000E+00    4.6408189962E-03    0.0000000000E+00
    3.1095000000E+00    4.5966320894E-03    0.0000000000E+00
    3.1117500000E+00    4.5531066430E-03    0.0000000000E+00
    3.1140000000E+00    4.5102291439E-03    0.0000000000E+00
    3.1162500000E+00    4.4679864298E-03    0.0000000000E+00
    3.1185000000E+00    4.4263656782E-03    0.0000000000E+00
    3.1207500000E+00    4.3853543955E-03    0.0000000000E+00
    3.1230000000E+00    4.3449404069E-03    0.0000000000E+00
    3.1252500000E+00    4.3051118466E-03    0.0000000000E+00
    3.1275000000E+00    4.2658571482E-03    0.0000000000E+00
    3.1297500000E+00    4.2271650353E-03    0.0000000000E+00
    3.1320000000E+00    4.1890245131E-03    0.0000000000E+00
    3.1342500000E+00    4.1514248597E-03    0.0000000000E+00
    3.1365000000E+00    4.1143556176E-03    0.0000000000E+00
    3.1387500000E+00    4.0778065863E-03    0.0000000000E+00
    3.1410000000E+00    4.0417678140E-03    0.0000000000E+00
    3.1432500000E+00    4.0062295909E-03    0.0000000000E+00
    3.1455000000E+00    3.9711824417E-03    0.0000000000E+00
    3.1477500000E+00    3.9366171185E-03    0.0000000000E+00
    3.1500000000E+00    3.9025245948E-03    0.0000000000E+00
    3.1522500000E+00    3.8688960586E-03    0.0000000000E+00
    3.1545000000E+00    3.8357229062E-03    0.0000000000E+00
    3.1567500000E+00    3.8029967364E-03    0.0000000000E+00
    3.1590000000E+00    3.7707093448E-03    0.0000000000E+00
    3.1612500000E+00    3.7388527180E-03    0.0000000000E+00
    3.1635000000E+00    3.7074190281E-03    0.0000000000E+00
    3.1657500000E+00    3.6764006280E-03    0.0000000000E+00
    3.1680000000E+00    3.6457900458E-03    0.0000000000E+00
    3.1702500000E+00    3.6155799801E-03    0.0000000000E+00
    3.1725000000E+00    3.5857632954E-03    0.0000000000E+00
    3.1747500000E+00    3.5563330174E-03    0.0000000000E+00
    3.1770000000E+00    3.5272823286E-03    0.0000000000E+00
    3.1792500000E+00    3.4986045640E-03    0.0000000000E+00
    3.1815000000E+00    3.4702932072E-03    0.0000000000E+00
