 # Energia   DOS_Total   Transmitancia
    2.8170000000E+00    1.3736032798E-01    0.0000000000E+00
    2.8192500000E+00    1.2562809586E-01    0.0000000000E+00
    2.8215000000E+00    1.1625593384E-01    0.0000000000E+00
    2.8237500000E+00    1.0877490207E-01    0.0000000000E+00
    2.8260000000E+00    1.0284233445E-01    0.0000000000E+00
    2.8282500000E+00    9.8205962838E-02    0.0000000000E+00
    2.8305000000E+00    9.4680016744E-02    0.0000000000E+00
    2.8327500000E+00    9.2129095609E-02    0.0000000000E+00
    2.8350000000E+00    9.0457251544E-02    0.0000000000E+00
    2.8372500000E+00    8.9600696334E-02    0.0000000000E+00
    2.8395000000E+00    8.9523150240E-02    0.0000000000E+00
    2.8417500000E+00    9.0213242348E-02    0.0000000000E+00
    2.8440000000E+00    9.1683646383E-02    0.0000000000E+00
    2.8462500000E+00    9.3971850081E-02    0.0000000000E+00
    2.8485000000E+00    9.7142652446E-02    0.0000000000E+00
    2.8507500000E+00    1.0129269835E-01    0.0000000000E+00
    2.8530000000E+00    1.0655763709E-01    0.0000000000E+00
    2.8552500000E+00    1.1312289175E-01    0.0000000000E+00
    2.8575000000E+00    1.2123964953E-01    0.0000000000E+00
    2.8597500000E+00    1.3124870644E-01    0.0000000000E+00
    2.8620000000E+00    1.4361655140E-01    0.0000000000E+00
    2.8642500000E+00    1.5899119578E-01    0.0000000000E+00
    2.8665000000E+00    1.7829105317E-01    0.0000000000E+00
    2.8687500000E+00    2.0285146264E-01    0.0000000000E+00
    2.8710000000E+00    2.3467663484E-01    0.0000000000E+00
    2.8732500000E+00    2.7689552751E-01    0.0000000000E+00
    2.8755000000E+00    3.3463986623E-01    0.0000000000E+00
    2.8777500000E+00    4.1687250904E-01    0.0000000000E+00
    2.8800000000E+00    5.4059675545E-01    0.0000000000E+00
    2.8822500000E+00    7.4193936713E-01    0.0000000000E+00
    2.8845000000E+00    1.1114431266E+00    0.0000000000E+00
    2.8867500000E+00    1.9450593962E+00    0.0000000000E+00
    2.8890000000E+00    4.8610543832E+00    0.0000000000E+00
    2.8912500000E+00    6.1953651902E+01    0.0000000000E+00
    2.8935000000E+00    2.5844701354E+01    0.0000000000E+00
    2.8957500000E+00    9.8103454333E+01    0.0000000000E+00
    2.8980000000E+00    8.8328934752E+00    0.0000000000E+00
    2.9002500000E+00    3.4022446909E+01    0.0000000000E+00
    2.9025000000E+00    3.0091474950E+01    0.0000000000E+00
    2.9047500000E+00    5.9849501533E+02    0.0000000000E+00
    2.9070000000E+00    1.0784063695E+01    0.0000000000E+00
    2.9092500000E+00    1.1827603570E+02    0.0000000000E+00
    2.9115000000E+00    1.1711922392E+01    0.0000000000E+00
    2.9137500000E+00    2.7601620168E+00    0.0000000000E+00
    2.9160000000E+00    1.3545343388E+00    0.0000000000E+00
    2.9182500000E+00    8.4601548999E-01    0.0000000000E+00
    2.9205000000E+00    5.9427993786E-01    0.0000000000E+00
    2.9227500000E+00    4.4753503145E-01    0.0000000000E+00
    2.9250000000E+00    3.5302778074E-01    0.0000000000E+00
    2.9272500000E+00    2.8794780002E-01    0.0000000000E+00
    2.9295000000E+00    2.4092635804E-01    0.0000000000E+00
    2.9317500000E+00    2.0570258369E-01    0.0000000000E+00
    2.9340000000E+00    1.7856394390E-01    0.0000000000E+00
    2.9362500000E+00    1.5717994558E-01    0.0000000000E+00
    2.9385000000E+00    1.4001996001E-01    0.0000000000E+00
    2.9407500000E+00    1.2604104075E-01    0.0000000000E+00
    2.9430000000E+00    1.1451056121E-01    0.0000000000E+00
    2.9452500000E+00    1.0490053380E-01    0.0000000000E+00
    2.9475000000E+00    9.6822076045E-02    0.0000000000E+00
    2.9497500000E+00    8.9983369808E-02    0.0000000000E+00
    2.9520000000E+00    8.4161893356E-02    0.0000000000E+00
    2.9542500000E+00    7.9185610660E-02    0.0000000000E+00
    2.9565000000E+00    7.4919944092E-02    0.0000000000E+00
    2.9587500000E+00    7.1258576450E-02    0.0000000000E+00
    2.9610000000E+00    6.8116846328E-02    0.0000000000E+00
    2.9632500000E+00    6.5426936224E-02    0.0000000000E+00
    2.9655000000E+00    6.3134323724E-02    0.0000000000E+00
    2.9677500000E+00    6.1195138930E-02    0.0000000000E+00
    2.9700000000E+00    5.9574183869E-02    0.0000000000E+00
    2.9722500000E+00    5.8243444657E-02    0.0000000000E+00
    2.9745000000E+00    5.7180978224E-02    0.0000000000E+00
    2.9767500000E+00    5.6370090924E-02    0.0000000000E+00
    2.9790000000E+00    5.5798751847E-02    0.0000000000E+00
    2.9812500000E+00    5.5459202575E-02    0.0000000000E+00
    2.9835000000E+00    5.5347740028E-02    0.0000000000E+00
    2.9857500000E+00    5.5464661592E-02    0.0000000000E+00
    2.9880000000E+00    5.5814373489E-02    0.0000000000E+00
    2.9902500000E+00    5.6405675589E-02    0.0000000000E+00
    2.9925000000E+00    5.7252250105E-02    0.0000000000E+00
    2.9947500000E+00    5.8373399764E-02    0.0000000000E+00
    2.9970000000E+00    5.9795105757E-02    0.0000000000E+00
    2.9992500000E+00    6.1551511080E-02    0.0000000000E+00
    3.0015000000E+00    6.3686987276E-02    0.0000000000E+00
    3.0037500000E+00    6.6259022530E-02    0.0000000000E+00
    3.0060000000E+00    6.9342294436E-02    0.0000000000E+00
    3.0082500000E+00    7.3034492439E-02    0.0000000000E+00
    3.0105000000E+00    7.7464788330E-02    0.0000000000E+00
    3.0127500000E+00    8.2806420588E-02    0.0000000000E+00
    3.0150000000E+00    8.9295855480E-02    0.0000000000E+00
    3.0172500000E+00    9.7262804561E-02    0.0000000000E+00
    3.0195000000E+00    1.0717882539E-01    0.0000000000E+00
    3.0217500000E+00    1.1973908563E-01    0.0000000000E+00
    3.0240000000E+00    1.3600625111E-01    0.0000000000E+00
    3.0262500000E+00    1.5767760659E-01    0.0000000000E+00
    3.0285000000E+00    1.8761403040E-01    0.0000000000E+00
    3.0307500000E+00    2.3097434789E-01    0.0000000000E+00
    3.0330000000E+00    2.9790627259E-01    0.0000000000E+00
    3.0352500000E+00    4.1083667381E-01    0.0000000000E+00
    3.0375000000E+00    6.2822059671E-01    0.0000000000E+00
    3.0397500000E+00    1.1467366751E+00    0.0000000000E+00
    3.0420000000E+00    3.0201421688E+00    0.0000000000E+00
    3.0442500000E+00    2.7556818892E+01    0.0000000000E+00
    3.0465000000E+00    2.3026618907E+01    0.0000000000E+00
    3.0487500000E+00    2.9609385866E+00    0.0000000000E+00
    3.0510000000E+00    1.3226889044E+00    0.0000000000E+00
    3.0532500000E+00    9.8870755213E-01    0.0000000000E+00
    3.0555000000E+00    1.0957034430E+00    0.0000000000E+00
    3.0577500000E+00    1.8362521466E+00    0.0000000000E+00
    3.0600000000E+00    6.0564987029E+00    0.0000000000E+00
    3.0622500000E+00    1.6231597803E+03    0.0000000000E+00
    3.0645000000E+00    7.1591372653E+00    0.0000000000E+00
    3.0667500000E+00    1.9858233287E+00    0.0000000000E+00
    3.0690000000E+00    1.1511763647E+00    0.0000000000E+00
    3.0712500000E+00    1.0117140242E+00    0.0000000000E+00
    3.0735000000E+00    1.2827514315E+00    0.0000000000E+00
    3.0757500000E+00    2.5659025068E+00    0.0000000000E+00
    3.0780000000E+00    1.3842108822E+01    0.0000000000E+00
    3.0802500000E+00    6.0632500054E+01    0.0000000000E+00
    3.0825000000E+00    3.9361916500E+00    0.0000000000E+00
    3.0847500000E+00    1.5529041125E+00    0.0000000000E+00
    3.0870000000E+00    1.0658132081E+00    0.0000000000E+00
    3.0892500000E+00    1.0669546530E+00    0.0000000000E+00
    3.0915000000E+00    1.5573581511E+00    0.0000000000E+00
    3.0937500000E+00    3.9551343668E+00    0.0000000000E+00
    3.0960000000E+00    6.1770939768E+01    0.0000000000E+00
    3.0982500000E+00    1.3725386351E+01    0.0000000000E+00
    3.1005000000E+00    2.5578220200E+00    0.0000000000E+00
    3.1027500000E+00    1.2738541670E+00    0.0000000000E+00
    3.1050000000E+00    9.8580064406E-01    0.0000000000E+00
    3.1072500000E+00    1.0708074336E+00    0.0000000000E+00
    3.1095000000E+00    1.6792420502E+00    0.0000000000E+00
    3.1117500000E+00    4.7654457285E+00    0.0000000000E+00
    3.1140000000E+00    1.6619646995E+02    0.0000000000E+00
    3.1162500000E+00    9.8726300440E+00    0.0000000000E+00
    3.1185000000E+00    2.2860583615E+00    0.0000000000E+00
    3.1207500000E+00    1.2497444349E+00    0.0000000000E+00
    3.1230000000E+00    1.0620781148E+00    0.0000000000E+00
    3.1252500000E+00    1.3141537887E+00    0.0000000000E+00
    3.1275000000E+00    2.5830595858E+00    0.0000000000E+00
    3.1297500000E+00    1.3751204740E+01    0.0000000000E+00
    3.1320000000E+00    6.1702456902E+01    0.0000000000E+00
    3.1342500000E+00    3.9671472918E+00    0.0000000000E+00
    3.1365000000E+00    1.5720628320E+00    0.0000000000E+00
    3.1387500000E+00    1.0877052566E+00    0.0000000000E+00
    3.1410000000E+00    1.1034645018E+00    0.0000000000E+00
    3.1432500000E+00    1.6517237358E+00    0.0000000000E+00
    3.1455000000E+00    4.4618338582E+00    0.0000000000E+00
    3.1477500000E+00    1.1097990774E+02    0.0000000000E+00
    3.1500000000E+00    1.1011041832E+01    0.0000000000E+00
    3.1522500000E+00    2.3769648358E+00    0.0000000000E+00
    3.1545000000E+00    1.2641123873E+00    0.0000000000E+00
    3.1567500000E+00    1.0557968826E+00    0.0000000000E+00
    3.1590000000E+00    1.2939741303E+00    0.0000000000E+00
    3.1612500000E+00    2.5301763261E+00    0.0000000000E+00
    3.1635000000E+00    1.3198666309E+01    0.0000000000E+00
    3.1657500000E+00    6.7366256949E+01    0.0000000000E+00
    3.1680000000E+00    4.0197322822E+00    0.0000000000E+00
    3.1702500000E+00    1.5618888252E+00    0.0000000000E+00
    3.1725000000E+00    1.0782181007E+00    0.0000000000E+00
    3.1747500000E+00    1.1321188442E+00    0.0000000000E+00
    3.1770000000E+00    1.8664289356E+00    0.0000000000E+00
    3.1792500000E+00    6.3698898378E+00    0.0000000000E+00
    3.1815000000E+00    2.9706618514E+03    0.0000000000E+00
    3.1837500000E+00    6.5893654036E+00    0.0000000000E+00
    3.1860000000E+00    1.7294438505E+00    0.0000000000E+00
    3.1882500000E+00    8.2638985410E-01    0.0000000000E+00
    3.1905000000E+00    5.0446952762E-01    0.0000000000E+00
    3.1927500000E+00    3.5153395963E-01    0.0000000000E+00
    3.1950000000E+00    2.6589902861E-01    0.0000000000E+00
    3.1972500000E+00    2.1256863413E-01    0.0000000000E+00
    3.1995000000E+00    1.7680949494E-01    0.0000000000E+00
    3.2017500000E+00    1.5150838740E-01    0.0000000000E+00
    3.2040000000E+00    1.3287088503E-01    0.0000000000E+00
    3.2062500000E+00    1.1871310914E-01    0.0000000000E+00
    3.2085000000E+00    1.0770070671E-01    0.0000000000E+00
    3.2107500000E+00    9.8978217204E-02    0.0000000000E+00
    3.2130000000E+00    9.1975220266E-02    0.0000000000E+00
    3.2152500000E+00    8.6298842086E-02    0.0000000000E+00
    3.2175000000E+00    8.1671171705E-02    0.0000000000E+00
    3.2197500000E+00    7.7891293862E-02    0.0000000000E+00
    3.2220000000E+00    7.4811436059E-02    0.0000000000E+00
    3.2242500000E+00    7.2321531246E-02    0.0000000000E+00
    3.2265000000E+00    7.0338975393E-02    0.0000000000E+00
    3.2287500000E+00    6.8801694498E-02    0.0000000000E+00
    3.2310000000E+00    6.7663383448E-02    0.0000000000E+00
    3.2332500000E+00    6.6890213055E-02    0.0000000000E+00
    3.2355000000E+00    6.6458561713E-02    0.0000000000E+00
    3.2377500000E+00    6.6353489461E-02    0.0000000000E+00
    3.2400000000E+00    6.6567776077E-02    0.0000000000E+00
    3.2422500000E+00    6.7101415127E-02    0.0000000000E+00
    3.2445000000E+00    6.7961506932E-02    0.0000000000E+00
    3.2467500000E+00    6.9162534611E-02    0.0000000000E+00
    3.2490000000E+00    7.0727045555E-02    0.0000000000E+00
    3.2512500000E+00    7.2686802052E-02    0.0000000000E+00
    3.2535000000E+00    7.5084516025E-02    0.0000000000E+00
    3.2557500000E+00    7.7976353220E-02    0.0000000000E+00
    3.2580000000E+00    8.1435495495E-02    0.0000000000E+00
    3.2602500000E+00    8.5557208920E-02    0.0000000000E+00
    3.2625000000E+00    9.0466119502E-02    0.0000000000E+00
    3.2647500000E+00    9.6326817497E-02    0.0000000000E+00
    3.2670000000E+00    1.0335962563E-01    0.0000000000E+00
    3.2692500000E+00    1.1186462633E-01    0.0000000000E+00
    3.2715000000E+00    1.2225935078E-01    0.0000000000E+00
    3.2737500000E+00    1.3513994470E-01    0.0000000000E+00
    3.2760000000E+00    1.5138448532E-01    0.0000000000E+00
    3.2782500000E+00    1.7233595860E-01    0.0000000000E+00
    3.2805000000E+00    2.0014523157E-01    0.0000000000E+00
    3.2827500000E+00    2.3845991803E-01    0.0000000000E+00
    3.2850000000E+00    2.9393232336E-01    0.0000000000E+00
    3.2872500000E+00    3.7990547349E-01    0.0000000000E+00
    3.2895000000E+00    5.2685351767E-01    0.0000000000E+00
    3.2917500000E+00    8.1882223486E-01    0.0000000000E+00
    3.2940000000E+00    1.5698001153E+00    0.0000000000E+00
    3.2962500000E+00    4.9199200552E+00    0.0000000000E+00
    3.2985000000E+00    2.2076582187E+02    0.0000000000E+00
    3.3007500000E+00    9.4327677889E+00    0.0000000000E+00
    3.3030000000E+00    2.5895625072E+00    0.0000000000E+00
    3.3052500000E+00    2.0815561184E+00    0.0000000000E+00
    3.3075000000E+00    3.8149665781E+00    0.0000000000E+00
    3.3097500000E+00    3.5355542112E+01    0.0000000000E+00
    3.3120000000E+00    1.9504002402E+01    0.0000000000E+00
    3.3142500000E+00    3.4890184453E+00    0.0000000000E+00
    3.3165000000E+00    2.6433642443E+00    0.0000000000E+00
    3.3187500000E+00    5.5491758899E+00    0.0000000000E+00
    3.3210000000E+00    2.2145143114E+02    0.0000000000E+00
    3.3232500000E+00    1.0007784539E+01    0.0000000000E+00
    3.3255000000E+00    3.7680198744E+00    0.0000000000E+00
    3.3277500000E+00    7.6544382843E+00    0.0000000000E+00
    3.3300000000E+00    2.3799189824E+03    0.0000000000E+00
    3.3322500000E+00    6.4719323875E+00    0.0000000000E+00
    3.3345000000E+00    1.9586748392E+00    0.0000000000E+00
    3.3367500000E+00    1.0757391989E+00    0.0000000000E+00
    3.3390000000E+00    7.6605658185E-01    0.0000000000E+00
    3.3412500000E+00    6.3785360432E-01    0.0000000000E+00
    3.3435000000E+00    5.9492224318E-01    0.0000000000E+00
    3.3457500000E+00    6.0952174196E-01    0.0000000000E+00
    3.3480000000E+00    6.8118704605E-01    0.0000000000E+00
    3.3502500000E+00    8.3331090147E-01    0.0000000000E+00
    3.3525000000E+00    1.1359503926E+00    0.0000000000E+00
    3.3547500000E+00    1.8087169832E+00    0.0000000000E+00
    3.3570000000E+00    3.8443054486E+00    0.0000000000E+00
    3.3592500000E+00    2.0197039292E+01    0.0000000000E+00
    3.3615000000E+00    5.7644944188E+01    0.0000000000E+00
    3.3637500000E+00    4.4507587226E+01    0.0000000000E+00
    3.3660000000E+00    8.3765033105E+00    0.0000000000E+00
    3.3682500000E+00    5.6218151619E+01    0.0000000000E+00
    3.3705000000E+00    1.6753599448E+01    0.0000000000E+00
    3.3727500000E+00    7.2132062433E+00    0.0000000000E+00
    3.3750000000E+00    8.9301726011E+01    0.0000000000E+00
    3.3772500000E+00    1.4046732252E+01    0.0000000000E+00
    3.3795000000E+00    9.6743771902E+00    0.0000000000E+00
    3.3817500000E+00    1.2356061323E+03    0.0000000000E+00
    3.3840000000E+00    6.4050875597E+00    0.0000000000E+00
    3.3862500000E+00    2.0333332033E+00    0.0000000000E+00
    3.3885000000E+00    1.0889942462E+00    0.0000000000E+00
    3.3907500000E+00    7.1516609901E-01    0.0000000000E+00
    3.3930000000E+00    5.2261114676E-01    0.0000000000E+00
    3.3952500000E+00    4.0789029111E-01    0.0000000000E+00
    3.3975000000E+00    3.3305379242E-01    0.0000000000E+00
    3.3997500000E+00    2.8119051266E-01    0.0000000000E+00
    3.4020000000E+00    2.4371566803E-01    0.0000000000E+00
    3.4042500000E+00    2.1584734905E-01    0.0000000000E+00
    3.4065000000E+00    1.9473329178E-01    0.0000000000E+00
    3.4087500000E+00    1.7858345275E-01    0.0000000000E+00
    3.4110000000E+00    1.6623257487E-01    0.0000000000E+00
    3.4132500000E+00    1.5690455018E-01    0.0000000000E+00
    3.4155000000E+00    1.5007900410E-01    0.0000000000E+00
    3.4177500000E+00    1.4541321905E-01    0.0000000000E+00
    3.4200000000E+00    1.4269599888E-01    0.0000000000E+00
    3.4222500000E+00    1.4182135114E-01    0.0000000000E+00
    3.4245000000E+00    1.4277570885E-01    0.0000000000E+00
    3.4267500000E+00    1.4563576283E-01    0.0000000000E+00
    3.4290000000E+00    1.5057623806E-01    0.0000000000E+00
    3.4312500000E+00    1.5788892130E-01    0.0000000000E+00
    3.4335000000E+00    1.6801656233E-01    0.0000000000E+00
    3.4357500000E+00    1.8160868648E-01    0.0000000000E+00
    3.4380000000E+00    1.9961212953E-01    0.0000000000E+00
    3.4402500000E+00    2.2341968721E-01    0.0000000000E+00
    3.4425000000E+00    2.5512085741E-01    0.0000000000E+00
    3.4447500000E+00    2.9794103602E-01    0.0000000000E+00
    3.4470000000E+00    3.5704833416E-01    0.0000000000E+00
    3.4492500000E+00    4.4112553489E-01    0.0000000000E+00
    3.4515000000E+00    5.6566490599E-01    0.0000000000E+00
    3.4537500000E+00    7.6054431979E-01    0.0000000000E+00
    3.4560000000E+00    1.0896985805E+00    0.0000000000E+00
    3.4582500000E+00    1.7115273228E+00    0.0000000000E+00
    3.4605000000E+00    3.1174653717E+00    0.0000000000E+00
    3.4627500000E+00    7.5963268941E+00    0.0000000000E+00
    3.4650000000E+00    5.0062229999E+01    0.0000000000E+00
    3.4672500000E+00    8.1138317424E+02    0.0000000000E+00
    3.4695000000E+00    2.6954819438E+01    0.0000000000E+00
    3.4717500000E+00    6.1623949728E+00    0.0000000000E+00
    3.4740000000E+00    2.7350839788E+00    0.0000000000E+00
    3.4762500000E+00    1.5509109894E+00    0.0000000000E+00
    3.4785000000E+00    1.0027300331E+00    0.0000000000E+00
    3.4807500000E+00    7.0405343106E-01    0.0000000000E+00
    3.4830000000E+00    5.2327671615E-01    0.0000000000E+00
    3.4852500000E+00    4.0547021932E-01    0.0000000000E+00
    3.4875000000E+00    3.2436471156E-01    0.0000000000E+00
    3.4897500000E+00    2.6610089750E-01    0.0000000000E+00
    3.4920000000E+00    2.2280088003E-01    0.0000000000E+00
    3.4942500000E+00    1.8971612660E-01    0.0000000000E+00
    3.4965000000E+00    1.6384527010E-01    0.0000000000E+00
    3.4987500000E+00    1.4321536946E-01    0.0000000000E+00
    3.5010000000E+00    1.2648601521E-01    0.0000000000E+00
    3.5032500000E+00    1.1272053437E-01    0.0000000000E+00
    3.5055000000E+00    1.0124826978E-01    0.0000000000E+00
    3.5077500000E+00    9.1578728810E-02    0.0000000000E+00
    3.5100000000E+00    8.3346413671E-02    0.0000000000E+00
    3.5122500000E+00    7.6274409626E-02    0.0000000000E+00
    3.5145000000E+00    7.0149779206E-02    0.0000000000E+00
    3.5167500000E+00    6.4806580768E-02    0.0000000000E+00
    3.5190000000E+00    6.0113925513E-02    0.0000000000E+00
    3.5212500000E+00    5.5967433626E-02    0.0000000000E+00
    3.5235000000E+00    5.2283026874E-02    0.0000000000E+00
    3.5257500000E+00    4.8992354707E-02    0.0000000000E+00
    3.5280000000E+00    4.6039380240E-02    0.0000000000E+00
    3.5302500000E+00    4.3377801605E-02    0.0000000000E+00
    3.5325000000E+00    4.0969082848E-02    0.0000000000E+00
    3.5347500000E+00    3.8780935014E-02    0.0000000000E+00
    3.5370000000E+00    3.6786133439E-02    0.0000000000E+00
    3.5392500000E+00    3.4961588752E-02    0.0000000000E+00
    3.5415000000E+00    3.3287611196E-02    0.0000000000E+00
    3.5437500000E+00    3.1747323579E-02    0.0000000000E+00
    3.5460000000E+00    3.0326189473E-02    0.0000000000E+00
    3.5482500000E+00    2.9011631470E-02    0.0000000000E+00
    3.5505000000E+00    2.7792720372E-02    0.0000000000E+00
    3.5527500000E+00    2.6659920594E-02    0.0000000000E+00
    3.5550000000E+00    2.5604880463E-02    0.0000000000E+00
    3.5572500000E+00    2.4620258555E-02    0.0000000000E+00
    3.5595000000E+00    2.3699579161E-02    0.0000000000E+00
    3.5617500000E+00    2.2837111415E-02    0.0000000000E+00
    3.5640000000E+00    2.2027767752E-02    0.0000000000E+00
    3.5662500000E+00    2.1267018227E-02    0.0000000000E+00
    3.5685000000E+00    2.0550817931E-02    0.0000000000E+00
    3.5707500000E+00    1.9875545251E-02    0.0000000000E+00
    3.5730000000E+00    1.9237949158E-02    0.0000000000E+00
    3.5752500000E+00    1.8635104042E-02    0.0000000000E+00
    3.5775000000E+00    1.8064370883E-02    0.0000000000E+00
    3.5797500000E+00    1.7523363752E-02    0.0000000000E+00
    3.5820000000E+00    1.7009920829E-02    0.0000000000E+00
    3.5842500000E+00    1.6522079240E-02    0.0000000000E+00
    3.5865000000E+00    1.6058053161E-02    0.0000000000E+00
    3.5887500000E+00    1.5616214699E-02    0.0000000000E+00
    3.5910000000E+00    1.5195077160E-02    0.0000000000E+00
    3.5932500000E+00    1.4793280366E-02    0.0000000000E+00
    3.5955000000E+00    1.4409577738E-02    0.0000000000E+00
    3.5977500000E+00    1.4042824904E-02    0.0000000000E+00
    3.6000000000E+00    1.3691969633E-02    0.0000000000E+00
    3.6022500000E+00    1.3356042912E-02    0.0000000000E+00
    3.6045000000E+00    1.3034151031E-02    0.0000000000E+00
    3.6067500000E+00    1.2725468536E-02    0.0000000000E+00
    3.6090000000E+00    1.2429231954E-02    0.0000000000E+00
    3.6112500000E+00    1.2144734177E-02    0.0000000000E+00
    3.6135000000E+00    1.1871319449E-02    0.0000000000E+00
    3.6157500000E+00    1.1608378863E-02    0.0000000000E+00
    3.6180000000E+00    1.1355346321E-02    0.0000000000E+00
    3.6202500000E+00    1.1111694898E-02    0.0000000000E+00
    3.6225000000E+00    1.0876933566E-02    0.0000000000E+00
    3.6247500000E+00    1.0650604238E-02    0.0000000000E+00
    3.6270000000E+00    1.0432279090E-02    0.0000000000E+00
    3.6292500000E+00    1.0221558146E-02    0.0000000000E+00
    3.6315000000E+00    1.0018067082E-02    0.0000000000E+00
    3.6337500000E+00    9.8214552295E-03    0.0000000000E+00
    3.6360000000E+00    9.6313937674E-03    0.0000000000E+00
    3.6382500000E+00    9.4475740696E-03    0.0000000000E+00
    3.6405000000E+00    9.2697062009E-03    0.0000000000E+00
    3.6427500000E+00    9.0975175434E-03    0.0000000000E+00
    3.6450000000E+00    8.9307515407E-03    0.0000000000E+00
    3.6472500000E+00    8.7691665488E-03    0.0000000000E+00
    3.6495000000E+00    8.6125347829E-03    0.0000000000E+00
    3.6517500000E+00    8.4606413517E-03    0.0000000000E+00
    3.6540000000E+00    8.3132833695E-03    0.0000000000E+00
    3.6562500000E+00    8.1702691413E-03    0.0000000000E+00
    3.6585000000E+00    8.0314174113E-03    0.0000000000E+00
    3.6607500000E+00    7.8965566714E-03    0.0000000000E+00
    3.6630000000E+00    7.7655245229E-03    0.0000000000E+00
    3.6652500000E+00    7.6381670877E-03    0.0000000000E+00
    3.6675000000E+00    7.5143384635E-03    0.0000000000E+00
    3.6697500000E+00    7.3939002203E-03    0.0000000000E+00
    3.6720000000E+00    7.2767209340E-03    0.0000000000E+00
    3.6742500000E+00    7.1626757545E-03    0.0000000000E+00
    3.6765000000E+00    7.0516460044E-03    0.0000000000E+00
    3.6787500000E+00    6.9435188069E-03    0.0000000000E+00
    3.6810000000E+00    6.8381867403E-03    0.0000000000E+00
    3.6832500000E+00    6.7355475160E-03    0.0000000000E+00
    3.6855000000E+00    6.6355036794E-03    0.0000000000E+00
    3.6877500000E+00    6.5379623311E-03    0.0000000000E+00
    3.6900000000E+00    6.4428348666E-03    0.0000000000E+00
    3.6922500000E+00    6.3500367344E-03    0.0000000000E+00
    3.6945000000E+00    6.2594872093E-03    0.0000000000E+00
    3.6967500000E+00    6.1711091807E-03    0.0000000000E+00
    3.6990000000E+00    6.0848289556E-03    0.0000000000E+00
    3.7012500000E+00    6.0005760724E-03    0.0000000000E+00
    3.7035000000E+00    5.9182831289E-03    0.0000000000E+00
    3.7057500000E+00    5.8378856192E-03    0.0000000000E+00
    3.7080000000E+00    5.7593217817E-03    0.0000000000E+00
    3.7102500000E+00    5.6825324566E-03    0.0000000000E+00
    3.7125000000E+00    5.6074609517E-03    0.0000000000E+00
    3.7147500000E+00    5.5340529163E-03    0.0000000000E+00
    3.7170000000E+00    5.4622562236E-03    0.0000000000E+00
    3.7192500000E+00    5.3920208585E-03    0.0000000000E+00
    3.7215000000E+00    5.3232988138E-03    0.0000000000E+00
    3.7237500000E+00    5.2560439908E-03    0.0000000000E+00
    3.7260000000E+00    5.1902121070E-03    0.0000000000E+00
    3.7282500000E+00    5.1257606085E-03    0.0000000000E+00
    3.7305000000E+00    5.0626485870E-03    0.0000000000E+00
    3.7327500000E+00    5.0008367023E-03    0.0000000000E+00
    3.7350000000E+00    4.9402871087E-03    0.0000000000E+00
    3.7372500000E+00    4.8809633852E-03    0.0000000000E+00
    3.7395000000E+00    4.8228304702E-03    0.0000000000E+00
    3.7417500000E+00    4.7658545989E-03    0.0000000000E+00
    3.7440000000E+00    4.7100032453E-03    0.0000000000E+00
    3.7462500000E+00    4.6552450657E-03    0.0000000000E+00
    3.7485000000E+00    4.6015498467E-03    0.0000000000E+00
    3.7507500000E+00    4.5488884549E-03    0.0000000000E+00
    3.7530000000E+00    4.4972327897E-03    0.0000000000E+00
    3.7552500000E+00    4.4465557388E-03    0.0000000000E+00
    3.7575000000E+00    4.3968311349E-03    0.0000000000E+00
    3.7597500000E+00    4.3480337160E-03    0.0000000000E+00
    3.7620000000E+00    4.3001390868E-03    0.0000000000E+00
    3.7642500000E+00    4.2531236821E-03    0.0000000000E+00
    3.7665000000E+00    4.2069647325E-03    0.0000000000E+00
    3.7687500000E+00    4.1616402311E-03    0.0000000000E+00
    3.7710000000E+00    4.1171289026E-03    0.0000000000E+00
    3.7732500000E+00    4.0734101732E-03    0.0000000000E+00
    3.7755000000E+00    4.0304641424E-03    0.0000000000E+00
    3.7777500000E+00    3.9882715560E-03    0.0000000000E+00
    3.7800000000E+00    3.9468137801E-03    0.0000000000E+00
    3.7822500000E+00    3.9060727771E-03    0.0000000000E+00
    3.7845000000E+00    3.8660310819E-03    0.0000000000E+00
    3.7867500000E+00    3.8266717797E-03    0.0000000000E+00
    3.7890000000E+00    3.7879784850E-03    0.0000000000E+00
    3.7912500000E+00    3.7499353209E-03    0.0000000000E+00
    3.7935000000E+00    3.7125269000E-03    0.0000000000E+00
    3.7957500000E+00    3.6757383059E-03    0.0000000000E+00
    3.7980000000E+00    3.6395550755E-03    0.0000000000E+00
    3.8002500000E+00    3.6039631820E-03    0.0000000000E+00
    3.8025000000E+00    3.5689490189E-03    0.0000000000E+00
    3.8047500000E+00    3.5344993844E-03    0.0000000000E+00
    3.8070000000E+00    3.5006014668E-03    0.0000000000E+00
    3.8092500000E+00    3.4672428304E-03    0.0000000000E+00
    3.8115000000E+00    3.4344114018E-03    0.0000000000E+00
    3.8137500000E+00    3.4020954569E-03    0.0000000000E+00
    3.8160000000E+00    3.3702836090E-03    0.0000000000E+00
    3.8182500000E+00    3.3389647962E-03    0.0000000000E+00
    3.8205000000E+00    3.3081282704E-03    0.0000000000E+00
    3.8227500000E+00    3.2777635867E-03    0.0000000000E+00
    3.8250000000E+00    3.2478605921E-03    0.0000000000E+00
    3.8272500000E+00    3.2184094164E-03    0.0000000000E+00
