 # Tiempo  Probabilidad  (Gamma_usado)
   6.6349999999999998        1.7254891197359173E-006   1.0000000000000000     
   6.6400000000000006        1.7083202161305406E-006   1.0000000000000000     
   6.6450000000000005        1.6913221459703849E-006   1.0000000000000000     
   6.6500000000000004        1.6744932094342660E-006   1.0000000000000000     
   6.6550000000000002        1.6578317236145063E-006   1.0000000000000000     
   6.6600000000000001        1.6413360223486391E-006   1.0000000000000000     
   6.6650000000000000        1.6250044560527911E-006   1.0000000000000000     
   6.6699999999999999        1.6088353915567235E-006   1.0000000000000000     
   6.6749999999999998        1.5928272119405121E-006   1.0000000000000000     
   6.6799999999999997        1.5769783163728552E-006   1.0000000000000000     
   6.6850000000000005        1.5612871199509859E-006   1.0000000000000000     
   6.6900000000000004        1.5457520535421912E-006   1.0000000000000000     
   6.6950000000000003        1.5303715636268820E-006   1.0000000000000000     
   6.7000000000000002        1.5151441121432490E-006   1.0000000000000000     
   6.7050000000000001        1.5000681763334549E-006   1.0000000000000000     
   6.7100000000000000        1.4851422485913551E-006   1.0000000000000000     
   6.7149999999999999        1.4703648363117370E-006   1.0000000000000000     
   6.7199999999999998        1.4557344617410582E-006   1.0000000000000000     
   6.7250000000000005        1.4412496618296672E-006   1.0000000000000000     
   6.7300000000000004        1.4269089880855070E-006   1.0000000000000000     
   6.7350000000000003        1.4127110064292500E-006   1.0000000000000000     
   6.7400000000000002        1.3986542970508992E-006   1.0000000000000000     
   6.7450000000000001        1.3847374542678026E-006   1.0000000000000000     
   6.7500000000000000        1.3709590863840845E-006   1.0000000000000000     
   6.7549999999999999        1.3573178155514744E-006   1.0000000000000000     
   6.7599999999999998        1.3438122776315214E-006   1.0000000000000000     
   6.7650000000000006        1.3304411220591766E-006   1.0000000000000000     
   6.7700000000000005        1.3172030117077446E-006   1.0000000000000000     
   6.7750000000000004        1.3040966227551563E-006   1.0000000000000000     
   6.7800000000000002        1.2911206445515944E-006   1.0000000000000000     
   6.7850000000000001        1.2782737794884250E-006   1.0000000000000000     
   6.7900000000000000        1.2655547428684361E-006   1.0000000000000000     
   6.7949999999999999        1.2529622627773664E-006   1.0000000000000000     
   6.7999999999999998        1.2404950799567134E-006   1.0000000000000000     
   6.8049999999999997        1.2281519476778053E-006   1.0000000000000000     
   6.8100000000000005        1.2159316316171261E-006   1.0000000000000000     
   6.8150000000000004        1.2038329097328907E-006   1.0000000000000000     
   6.8200000000000003        1.1918545721428260E-006   1.0000000000000000     
   6.8250000000000002        1.1799954210031909E-006   1.0000000000000000     
   6.8300000000000001        1.1682542703889889E-006   1.0000000000000000     
   6.8350000000000000        1.1566299461753744E-006   1.0000000000000000     
   6.8399999999999999        1.1451212859202389E-006   1.0000000000000000     
   6.8449999999999998        1.1337271387479661E-006   1.0000000000000000     
   6.8500000000000005        1.1224463652343422E-006   1.0000000000000000     
   6.8550000000000004        1.1112778372926188E-006   1.0000000000000000     
   6.8600000000000003        1.1002204380606923E-006   1.0000000000000000     
   6.8650000000000002        1.0892730617894255E-006   1.0000000000000000     
   6.8700000000000001        1.0784346137320683E-006   1.0000000000000000     
   6.8750000000000000        1.0677040100347827E-006   1.0000000000000000     
   6.8799999999999999        1.0570801776282568E-006   1.0000000000000000     
   6.8849999999999998        1.0465620541203969E-006   1.0000000000000000     
   6.8900000000000006        1.0361485876900852E-006   1.0000000000000000     
   6.8950000000000005        1.0258387369820044E-006   1.0000000000000000     
   6.9000000000000004        1.0156314710024903E-006   1.0000000000000000     
   6.9050000000000002        1.0055257690164387E-006   1.0000000000000000     
   6.9100000000000001        9.9552062044522962E-007   1.0000000000000000     
   6.9150000000000000        9.8561502476566845E-007   1.0000000000000000     
   6.9199999999999999        9.7580799140993231E-007   1.0000000000000000     
   6.9249999999999998        9.6609853966651333E-007   1.0000000000000000     
   6.9299999999999997        9.5648569858214591E-007   1.0000000000000000     
   6.9350000000000005        9.4696850686470883E-007   1.0000000000000000     
   6.9400000000000004        9.3754601278710310E-007   1.0000000000000000     
   6.9450000000000003        9.2821727409206702E-007   1.0000000000000000     
   6.9500000000000002        9.1898135789795714E-007   1.0000000000000000     
   6.9550000000000001        9.0983734060545734E-007   1.0000000000000000     
   6.9600000000000000        9.0078430780521837E-007   1.0000000000000000     
   6.9649999999999999        8.9182135418641611E-007   1.0000000000000000     
   6.9699999999999998        8.8294758344621936E-007   1.0000000000000000     
   6.9750000000000005        8.7416210820015781E-007   1.0000000000000000     
   6.9800000000000004        8.6546404989338867E-007   1.0000000000000000     
   6.9850000000000003        8.5685253871283137E-007   1.0000000000000000     
   6.9900000000000002        8.4832671350019139E-007   1.0000000000000000     
   6.9950000000000001        8.3988572166584283E-007   1.0000000000000000     
   7.0000000000000000        8.3152871910356788E-007   1.0000000000000000     
   7.0049999999999999        8.2325487010614625E-007   1.0000000000000000     
   7.0099999999999998        8.1506334728178315E-007   1.0000000000000000     
   7.0150000000000006        8.0695333147136862E-007   1.0000000000000000     
   7.0200000000000005        7.9892401166656596E-007   1.0000000000000000     
   7.0250000000000004        7.9097458492870222E-007   1.0000000000000000     
   7.0300000000000002        7.8310425630847897E-007   1.0000000000000000     
   7.0350000000000001        7.7531223876647571E-007   1.0000000000000000     
   7.0400000000000000        7.6759775309444467E-007   1.0000000000000000     
   7.0449999999999999        7.5996002783739009E-007   1.0000000000000000     
   7.0499999999999998        7.5239829921642132E-007   1.0000000000000000     
   7.0549999999999997        7.4491181105237493E-007   1.0000000000000000     
   7.0600000000000005        7.3749981469019431E-007   1.0000000000000000     
   7.0650000000000004        7.3016156892406926E-007   1.0000000000000000     
   7.0700000000000003        7.2289633992330663E-007   1.0000000000000000     
   7.0750000000000002        7.1570340115895202E-007   1.0000000000000000     
   7.0800000000000001        7.0858203333113464E-007   1.0000000000000000     
   7.0850000000000000        7.0153152429713744E-007   1.0000000000000000     
   7.0899999999999999        6.9455116900018157E-007   1.0000000000000000     
   7.0949999999999998        6.8764026939892028E-007   1.0000000000000000     
   7.1000000000000005        6.8079813439763307E-007   1.0000000000000000     
   7.1050000000000004        6.7402407977712056E-007   1.0000000000000000     
   7.1100000000000003        6.6731742812627425E-007   1.0000000000000000     
   7.1150000000000002        6.6067750877434039E-007   1.0000000000000000     
   7.1200000000000001        6.5410365772385037E-007   1.0000000000000000     
   7.1250000000000000        6.4759521758422093E-007   1.0000000000000000     
   7.1299999999999999        6.4115153750601437E-007   1.0000000000000000     
   7.1349999999999998        6.3477197311585317E-007   1.0000000000000000     
   7.1400000000000006        6.2845588645198076E-007   1.0000000000000000     
   7.1450000000000005        6.2220264590046973E-007   1.0000000000000000     
   7.1500000000000004        6.1601162613205269E-007   1.0000000000000000     
   7.1550000000000002        6.0988220803959362E-007   1.0000000000000000     
   7.1600000000000001        6.0381377867617523E-007   1.0000000000000000     
   7.1650000000000000        5.9780573119380437E-007   1.0000000000000000     
   7.1699999999999999        5.9185746478272607E-007   1.0000000000000000     
   7.1749999999999998        5.8596838461134207E-007   1.0000000000000000     
   7.1799999999999997        5.8013790176672799E-007   1.0000000000000000     
   7.1850000000000005        5.7436543319573929E-007   1.0000000000000000     
   7.1900000000000004        5.6865040164671074E-007   1.0000000000000000     
   7.1950000000000003        5.6299223561172364E-007   1.0000000000000000     
   7.2000000000000002        5.5739036926945956E-007   1.0000000000000000     
   7.2050000000000001        5.5184424242861596E-007   1.0000000000000000     
   7.2100000000000000        5.4635330047188700E-007   1.0000000000000000     
   7.2149999999999999        5.4091699430050104E-007   1.0000000000000000     
   7.2199999999999998        5.3553478027931087E-007   1.0000000000000000     
   7.2250000000000005        5.3020612018242812E-007   1.0000000000000000     
   7.2300000000000004        5.2493048113940455E-007   1.0000000000000000     
   7.2350000000000003        5.1970733558193832E-007   1.0000000000000000     
   7.2400000000000002        5.1453616119112123E-007   1.0000000000000000     
   7.2450000000000001        5.0941644084520481E-007   1.0000000000000000     
   7.2500000000000000        5.0434766256788803E-007   1.0000000000000000     
   7.2549999999999999        4.9932931947711924E-007   1.0000000000000000     
   7.2599999999999998        4.9436090973440716E-007   1.0000000000000000     
   7.2650000000000006        4.8944193649463654E-007   1.0000000000000000     
   7.2700000000000005        4.8457190785638592E-007   1.0000000000000000     
   7.2750000000000004        4.7975033681273213E-007   1.0000000000000000     
   7.2800000000000002        4.7497674120255291E-007   1.0000000000000000     
   7.2850000000000001        4.7025064366230927E-007   1.0000000000000000     
   7.2900000000000000        4.6557157157830866E-007   1.0000000000000000     
   7.2949999999999999        4.6093905703944348E-007   1.0000000000000000     
   7.2999999999999998        4.5635263679039938E-007   1.0000000000000000     
   7.3049999999999997        4.5181185218532950E-007   1.0000000000000000     
   7.3100000000000005        4.4731624914198846E-007   1.0000000000000000     
   7.3150000000000004        4.4286537809632719E-007   1.0000000000000000     
   7.3200000000000003        4.3845879395753129E-007   1.0000000000000000     
   7.3250000000000002        4.3409605606351465E-007   1.0000000000000000     
   7.3300000000000001        4.2977672813685232E-007   1.0000000000000000     
   7.3350000000000000        4.2550037824115212E-007   1.0000000000000000     
   7.3399999999999999        4.2126657873786087E-007   1.0000000000000000     
   7.3449999999999998        4.1707490624350008E-007   1.0000000000000000     
   7.3500000000000005        4.1292494158732645E-007   1.0000000000000000     
   7.3550000000000004        4.0881626976941757E-007   1.0000000000000000     
   7.3600000000000003        4.0474847991916697E-007   1.0000000000000000     
   7.3650000000000002        4.0072116525419982E-007   1.0000000000000000     
   7.3700000000000001        3.9673392303969352E-007   1.0000000000000000     
   7.3750000000000000        3.9278635454810392E-007   1.0000000000000000     
   7.3799999999999999        3.8887806501929212E-007   1.0000000000000000     
   7.3849999999999998        3.8500866362104842E-007   1.0000000000000000     
   7.3900000000000006        3.8117776341000774E-007   1.0000000000000000     
   7.3950000000000005        3.7738498129295796E-007   1.0000000000000000     
   7.4000000000000004        3.7362993798852602E-007   1.0000000000000000     
   7.4050000000000002        3.6991225798925226E-007   1.0000000000000000     
   7.4100000000000001        3.6623156952403863E-007   1.0000000000000000     
   7.4150000000000000        3.6258750452097139E-007   1.0000000000000000     
   7.4199999999999999        3.5897969857051350E-007   1.0000000000000000     
   7.4249999999999998        3.5540779088906347E-007   1.0000000000000000     
   7.4299999999999997        3.5187142428287641E-007   1.0000000000000000     
   7.4350000000000005        3.4837024511234423E-007   1.0000000000000000     
   7.4400000000000004        3.4490390325663340E-007   1.0000000000000000     
   7.4450000000000003        3.4147205207866912E-007   1.0000000000000000     
   7.4500000000000002        3.3807434839047367E-007   1.0000000000000000     
   7.4550000000000001        3.3471045241884684E-007   1.0000000000000000     
   7.4600000000000000        3.3138002777138823E-007   1.0000000000000000     
   7.4649999999999999        3.2808274140285771E-007   1.0000000000000000     
   7.4699999999999998        3.2481826358187062E-007   1.0000000000000000     
   7.4750000000000005        3.2158626785792396E-007   1.0000000000000000     
   7.4800000000000004        3.1838643102875312E-007   1.0000000000000000     
   7.4850000000000003        3.1521843310800805E-007   1.0000000000000000     
   7.4900000000000002        3.1208195729325665E-007   1.0000000000000000     
   7.4950000000000001        3.0897668993430382E-007   1.0000000000000000     
   7.5000000000000000        3.0590232050182579E-007   1.0000000000000000     
   7.5049999999999999        3.0285854155631742E-007   1.0000000000000000     
   7.5099999999999998        2.9984504871734761E-007   1.0000000000000000     
   7.5150000000000006        2.9686154063312076E-007   1.0000000000000000     
   7.5200000000000005        2.9390771895034317E-007   1.0000000000000000     
   7.5250000000000004        2.9098328828438453E-007   1.0000000000000000     
   7.5300000000000002        2.8808795618974118E-007   1.0000000000000000     
   7.5350000000000001        2.8522143313079091E-007   1.0000000000000000     
   7.5400000000000000        2.8238343245283909E-007   1.0000000000000000     
   7.5449999999999999        2.7957367035345280E-007   1.0000000000000000     
   7.5499999999999998        2.7679186585408071E-007   1.0000000000000000     
   7.5549999999999997        2.7403774077195469E-007   1.0000000000000000     
   7.5600000000000005        2.7131101969227092E-007   1.0000000000000000     
   7.5650000000000004        2.6861142994065017E-007   1.0000000000000000     
   7.5700000000000003        2.6593870155586708E-007   1.0000000000000000     
   7.5750000000000002        2.6329256726285584E-007   1.0000000000000000     
   7.5800000000000001        2.6067276244598215E-007   1.0000000000000000     
   7.5850000000000000        2.5807902512258108E-007   1.0000000000000000     
   7.5899999999999999        2.5551109591675879E-007   1.0000000000000000     
   7.5949999999999998        2.5296871803345481E-007   1.0000000000000000     
   7.6000000000000005        2.5045163723276172E-007   1.0000000000000000     
   7.6050000000000004        2.4795960180450277E-007   1.0000000000000000     
   7.6100000000000003        2.4549236254305792E-007   1.0000000000000000     
   7.6150000000000002        2.4304967272244501E-007   1.0000000000000000     
   7.6200000000000001        2.4063128807164646E-007   1.0000000000000000     
   7.6250000000000000        2.3823696675018180E-007   1.0000000000000000     
   7.6299999999999999        2.3586646932392362E-007   1.0000000000000000     
   7.6349999999999998        2.3351955874115386E-007   1.0000000000000000     
   7.6400000000000006        2.3119600030885810E-007   1.0000000000000000     
   7.6450000000000005        2.2889556166925763E-007   1.0000000000000000     
   7.6500000000000004        2.2661801277657099E-007   1.0000000000000000     
   7.6550000000000002        2.2436312587401101E-007   1.0000000000000000     
   7.6600000000000001        2.2213067547100832E-007   1.0000000000000000     
   7.6650000000000000        2.1992043832066224E-007   1.0000000000000000     
   7.6699999999999999        2.1773219339741586E-007   1.0000000000000000     
   7.6749999999999998        2.1556572187495333E-007   1.0000000000000000     
   7.6799999999999997        2.1342080710431698E-007   1.0000000000000000     
   7.6850000000000005        2.1129723459224196E-007   1.0000000000000000     
   7.6900000000000004        2.0919479197970816E-007   1.0000000000000000     
   7.6950000000000003        2.0711326902070189E-007   1.0000000000000000     
   7.7000000000000002        2.0505245756119267E-007   1.0000000000000000     
   7.7050000000000001        2.0301215151831718E-007   1.0000000000000000     
   7.7100000000000000        2.0099214685977090E-007   1.0000000000000000     
   7.7149999999999999        1.9899224158340460E-007   1.0000000000000000     
   7.7199999999999998        1.9701223569702404E-007   1.0000000000000000     
   7.7250000000000005        1.9505193119839026E-007   1.0000000000000000     
   7.7300000000000004        1.9311113205542048E-007   1.0000000000000000     
   7.7350000000000003        1.9118964418658274E-007   1.0000000000000000     
   7.7400000000000002        1.8928727544148886E-007   1.0000000000000000     
   7.7450000000000001        1.8740383558167906E-007   1.0000000000000000     
   7.7500000000000000        1.8553913626159784E-007   1.0000000000000000     
   7.7549999999999999        1.8369299100975919E-007   1.0000000000000000     
   7.7599999999999998        1.8186521521009957E-007   1.0000000000000000     
   7.7650000000000006        1.8005562608351546E-007   1.0000000000000000     
   7.7700000000000005        1.7826404266958688E-007   1.0000000000000000     
   7.7750000000000004        1.7649028580847912E-007   1.0000000000000000     
   7.7800000000000002        1.7473417812302795E-007   1.0000000000000000     
   7.7850000000000001        1.7299554400100139E-007   1.0000000000000000     
   7.7900000000000000        1.7127420957753834E-007   1.0000000000000000     
   7.7949999999999999        1.6957000271776204E-007   1.0000000000000000     
   7.7999999999999998        1.6788275299956632E-007   1.0000000000000000     
   7.8050000000000006        1.6621229169657301E-007   1.0000000000000000     
   7.8100000000000005        1.6455845176126038E-007   1.0000000000000000     
   7.8150000000000004        1.6292106780825635E-007   1.0000000000000000     
   7.8200000000000003        1.6129997609780119E-007   1.0000000000000000     
   7.8250000000000002        1.5969501451937286E-007   1.0000000000000000     
   7.8300000000000001        1.5810602257547612E-007   1.0000000000000000     
   7.8350000000000000        1.5653284136559239E-007   1.0000000000000000     
   7.8399999999999999        1.5497531357028967E-007   1.0000000000000000     
   7.8449999999999998        1.5343328343549049E-007   1.0000000000000000     
   7.8500000000000005        1.5190659675689612E-007   1.0000000000000000     
   7.8550000000000004        1.5039510086456694E-007   1.0000000000000000     
   7.8600000000000003        1.4889864460765389E-007   1.0000000000000000     
   7.8650000000000002        1.4741707833928423E-007   1.0000000000000000     
   7.8700000000000001        1.4595025390159645E-007   1.0000000000000000     
   7.8750000000000000        1.4449802461092448E-007   1.0000000000000000     
   7.8799999999999999        1.4306024524312900E-007   1.0000000000000000     
   7.8849999999999998        1.4163677201907511E-007   1.0000000000000000     
   7.8900000000000006        1.4022746259025391E-007   1.0000000000000000     
   7.8950000000000005        1.3883217602454859E-007   1.0000000000000000     
   7.9000000000000004        1.3745077279213960E-007   1.0000000000000000     
   7.9050000000000002        1.3608311475155251E-007   1.0000000000000000     
   7.9100000000000001        1.3472906513584356E-007   1.0000000000000000     
   7.9150000000000000        1.3338848853892278E-007   1.0000000000000000     
   7.9199999999999999        1.3206125090201331E-007   1.0000000000000000     
   7.9249999999999998        1.3074721950024548E-007   1.0000000000000000     
   7.9300000000000006        1.2944626292938382E-007   1.0000000000000000     
   7.9350000000000005        1.2815825109268757E-007   1.0000000000000000     
   7.9400000000000004        1.2688305518789952E-007   1.0000000000000000     
   7.9450000000000003        1.2562054769436644E-007   1.0000000000000000     
   7.9500000000000002        1.2437060236028695E-007   1.0000000000000000     
   7.9550000000000001        1.2313309419008602E-007   1.0000000000000000     
   7.9600000000000000        1.2190789943191535E-007   1.0000000000000000     
   7.9649999999999999        1.2069489556527810E-007   1.0000000000000000     
   7.9699999999999998        1.1949396128877681E-007   1.0000000000000000     
   7.9750000000000005        1.1830497650798283E-007   1.0000000000000000     
   7.9800000000000004        1.1712782232342765E-007   1.0000000000000000     
   7.9850000000000003        1.1596238101871167E-007   1.0000000000000000     
   7.9900000000000002        1.1480853604873320E-007   1.0000000000000000     
   7.9950000000000001        1.1366617202803369E-007   1.0000000000000000     
   8.0000000000000000        1.1253517471925912E-007   1.0000000000000000     
   8.0050000000000008        1.1141543102173589E-007   1.0000000000000000     
   8.0099999999999998        1.1030682896016174E-007   1.0000000000000000     
   8.0150000000000006        1.0920925767340587E-007   1.0000000000000000     
   8.0199999999999996        1.0812260740342576E-007   1.0000000000000000     
   8.0250000000000004        1.0704676948428807E-007   1.0000000000000000     
   8.0299999999999994        1.0598163633130514E-007   1.0000000000000000     
   8.0350000000000001        1.0492710143027327E-007   1.0000000000000000     
   8.0400000000000009        1.0388305932682398E-007   1.0000000000000000     
   8.0449999999999999        1.0284940561587726E-007   1.0000000000000000     
   8.0500000000000007        1.0182603693119986E-007   1.0000000000000000     
   8.0549999999999997        1.0081285093507128E-007   1.0000000000000000     
   8.0600000000000005        9.9809746308046822E-008   1.0000000000000000     
   8.0649999999999995        9.8816622738828587E-008   1.0000000000000000     
   8.0700000000000003        9.7833380914231355E-008   1.0000000000000000     
   8.0749999999999993        9.6859922509253972E-008   1.0000000000000000     
   8.0800000000000001        9.5896150177244042E-008   1.0000000000000000     
   8.0850000000000009        9.4941967540165566E-008   1.0000000000000000     
   8.0899999999999999        9.3997279178960020E-008   1.0000000000000000     
   8.0950000000000006        9.3061990624003355E-008   1.0000000000000000     
   8.0999999999999996        9.2136008345661349E-008   1.0000000000000000     
   8.1050000000000004        9.1219239744933830E-008   1.0000000000000000     
   8.1099999999999994        9.0311593144197421E-008   1.0000000000000000     
   8.1150000000000002        8.9412977778035024E-008   1.0000000000000000     
   8.1200000000000010        8.8523303784161495E-008   1.0000000000000000     
   8.1250000000000000        8.7642482194436360E-008   1.0000000000000000     
   8.1300000000000008        8.6770424925966007E-008   1.0000000000000000     
   8.1349999999999998        8.5907044772297487E-008   1.0000000000000000     
   8.1400000000000006        8.5052255394695329E-008   1.0000000000000000     
   8.1449999999999996        8.4205971313510062E-008   1.0000000000000000     
   8.1500000000000004        8.3368107899627711E-008   1.0000000000000000     
   8.1549999999999994        8.2538581366009287E-008   1.0000000000000000     
   8.1600000000000001        8.1717308759309552E-008   1.0000000000000000     
   8.1650000000000009        8.0904207951583724E-008   1.0000000000000000     
   8.1699999999999999        8.0099197632073754E-008   1.0000000000000000     
   8.1750000000000007        7.9302197299076247E-008   1.0000000000000000     
   8.1799999999999997        7.8513127251894318E-008   1.0000000000000000     
   8.1850000000000005        7.7731908582865124E-008   1.0000000000000000     
   8.1899999999999995        7.6958463169471300E-008   1.0000000000000000     
   8.1950000000000003        7.6192713666526418E-008   1.0000000000000000     
   8.1999999999999993        7.5434583498442582E-008   1.0000000000000000     
   8.2050000000000001        7.4683996851570709E-008   1.0000000000000000     
   8.2100000000000009        7.3940878666620853E-008   1.0000000000000000     
   8.2149999999999999        7.3205154631155525E-008   1.0000000000000000     
   8.2200000000000006        7.2476751172157558E-008   1.0000000000000000     
   8.2249999999999996        7.1755595448674554E-008   1.0000000000000000     
   8.2300000000000004        7.1041615344532691E-008   1.0000000000000000     
   8.2349999999999994        7.0334739461127073E-008   1.0000000000000000     
   8.2400000000000002        6.9634897110279797E-008   1.0000000000000000     
   8.2450000000000010        6.8942018307172828E-008   1.0000000000000000     
   8.2500000000000000        6.8256033763348699E-008   1.0000000000000000     
   8.2550000000000008        6.7576874879780872E-008   1.0000000000000000     
   8.2599999999999998        6.6904473740015519E-008   1.0000000000000000     
   8.2650000000000006        6.6238763103377846E-008   1.0000000000000000     
   8.2699999999999996        6.5579676398249889E-008   1.0000000000000000     
   8.2750000000000004        6.4927147715411439E-008   1.0000000000000000     
   8.2799999999999994        6.4281111801450899E-008   1.0000000000000000     
   8.2850000000000001        6.3641504052238053E-008   1.0000000000000000     
   8.2900000000000009        6.3008260506465187E-008   1.0000000000000000     
   8.2949999999999999        6.2381317839250256E-008   1.0000000000000000     
   8.3000000000000007        6.1760613355803633E-008   1.0000000000000000     
   8.3049999999999997        6.1146084985160156E-008   1.0000000000000000     
   8.3100000000000005        6.0537671273970220E-008   1.0000000000000000     
   8.3149999999999995        5.9935311380356112E-008   1.0000000000000000     
   8.3200000000000003        5.9338945067826102E-008   1.0000000000000000     
   8.3249999999999993        5.8748512699252362E-008   1.0000000000000000     
   8.3300000000000001        5.8163955230905601E-008   1.0000000000000000     
   8.3350000000000009        5.7585214206552053E-008   1.0000000000000000     
   8.3399999999999999        5.7012231751607207E-008   1.0000000000000000     
   8.3450000000000006        5.6444950567347662E-008   1.0000000000000000     
   8.3499999999999996        5.5883313925182677E-008   1.0000000000000000     
   8.3550000000000004        5.5327265660979591E-008   1.0000000000000000     
   8.3599999999999994        5.4776750169449008E-008   1.0000000000000000     
   8.3650000000000002        5.4231712398582616E-008   1.0000000000000000     
   8.3700000000000010        5.3692097844149333E-008   1.0000000000000000     
   8.3750000000000000        5.3157852544244216E-008   1.0000000000000000     
   8.3800000000000008        5.2628923073891693E-008   1.0000000000000000     
   8.3849999999999998        5.2105256539704332E-008   1.0000000000000000     
   8.3900000000000006        5.1586800574591940E-008   1.0000000000000000     
   8.3949999999999996        5.1073503332526343E-008   1.0000000000000000     
   8.4000000000000004        5.0565313483355203E-008   1.0000000000000000     
   8.4049999999999994        5.0062180207670489E-008   1.0000000000000000     
   8.4100000000000001        4.9564053191724981E-008   1.0000000000000000     
   8.4150000000000009        4.9070882622402164E-008   1.0000000000000000     
   8.4199999999999999        4.8582619182234295E-008   1.0000000000000000     
   8.4250000000000007        4.8099214044470131E-008   1.0000000000000000     
   8.4299999999999997        4.7620618868193396E-008   1.0000000000000000     
   8.4350000000000005        4.7146785793487296E-008   1.0000000000000000     
   8.4399999999999995        4.6677667436649831E-008   1.0000000000000000     
   8.4450000000000003        4.6213216885454045E-008   1.0000000000000000     
   8.4499999999999993        4.5753387694458114E-008   1.0000000000000000     
   8.4550000000000001        4.5298133880359418E-008   1.0000000000000000     
   8.4600000000000009        4.4847409917397330E-008   1.0000000000000000     
   8.4649999999999999        4.4401170732800102E-008   1.0000000000000000     
   8.4700000000000006        4.3959371702277100E-008   1.0000000000000000     
   8.4749999999999996        4.3521968645557413E-008   1.0000000000000000     
   8.4800000000000004        4.3088917821970552E-008   1.0000000000000000     
   8.4849999999999994        4.2660175926073594E-008   1.0000000000000000     
   8.4900000000000002        4.2235700083319361E-008   1.0000000000000000     
   8.4950000000000010        4.1815447845769989E-008   1.0000000000000000     
   8.5000000000000000        4.1399377187851668E-008   1.0000000000000000     
   8.5050000000000008        4.0987446502151576E-008   1.0000000000000000     
   8.5099999999999998        4.0579614595258174E-008   1.0000000000000000     
   8.5150000000000006        4.0175840683640600E-008   1.0000000000000000     
   8.5199999999999996        3.9776084389571521E-008   1.0000000000000000     
   8.5250000000000004        3.9380305737088098E-008   1.0000000000000000     
   8.5299999999999994        3.8988465147995559E-008   1.0000000000000000     
   8.5350000000000001        3.8600523437908178E-008   1.0000000000000000     
   8.5400000000000009        3.8216441812331795E-008   1.0000000000000000     
   8.5449999999999999        3.7836181862783926E-008   1.0000000000000000     
   8.5500000000000007        3.7459705562952451E-008   1.0000000000000000     
   8.5549999999999997        3.7086975264893939E-008   1.0000000000000000     
   8.5600000000000005        3.6717953695267692E-008   1.0000000000000000     
   8.5649999999999995        3.6352603951609505E-008   1.0000000000000000     
   8.5700000000000003        3.5990889498640278E-008   1.0000000000000000     
   8.5750000000000011        3.5632774164613435E-008   1.0000000000000000     
   8.5800000000000001        3.5278222137697247E-008   1.0000000000000000     
   8.5850000000000009        3.4927197962393328E-008   1.0000000000000000     
   8.5899999999999999        3.4579666535991863E-008   1.0000000000000000     
   8.5950000000000006        3.4235593105060364E-008   1.0000000000000000     
   8.5999999999999996        3.3894943261969243E-008   1.0000000000000000     
   8.6050000000000004        3.3557682941450082E-008   1.0000000000000000     
   8.6099999999999994        3.3223778417190013E-008   1.0000000000000000     
   8.6150000000000002        3.2893196298458119E-008   1.0000000000000000     
   8.6200000000000010        3.2565903526767157E-008   1.0000000000000000     
   8.6250000000000000        3.2241867372567335E-008   1.0000000000000000     
   8.6300000000000008        3.1921055431972965E-008   1.0000000000000000     
   8.6349999999999998        3.1603435623522874E-008   1.0000000000000000     
   8.6400000000000006        3.1288976184971305E-008   1.0000000000000000     
   8.6449999999999996        3.0977645670112584E-008   1.0000000000000000     
   8.6500000000000004        3.0669412945635550E-008   1.0000000000000000     
   8.6549999999999994        3.0364247188011121E-008   1.0000000000000000     
   8.6600000000000001        3.0062117880409006E-008   1.0000000000000000     
   8.6650000000000009        2.9762994809646780E-008   1.0000000000000000     
   8.6699999999999999        2.9466848063168206E-008   1.0000000000000000     
   8.6750000000000007        2.9173648026051631E-008   1.0000000000000000     
   8.6799999999999997        2.8883365378049219E-008   1.0000000000000000     
   8.6850000000000005        2.8595971090654063E-008   1.0000000000000000     
   8.6899999999999995        2.8311436424198128E-008   1.0000000000000000     
   8.6950000000000003        2.8029732924977453E-008   1.0000000000000000     
   8.7000000000000011        2.7750832422407467E-008   1.0000000000000000     
   8.7050000000000001        2.7474707026205587E-008   1.0000000000000000     
   8.7100000000000009        2.7201329123601899E-008   1.0000000000000000     
   8.7149999999999999        2.6930671376578519E-008   1.0000000000000000     
   8.7200000000000006        2.6662706719135000E-008   1.0000000000000000     
   8.7249999999999996        2.6397408354582483E-008   1.0000000000000000     
   8.7300000000000004        2.6134749752863247E-008   1.0000000000000000     
   8.7349999999999994        2.5874704647898420E-008   1.0000000000000000     
   8.7400000000000002        2.5617247034960616E-008   1.0000000000000000     
   8.7450000000000010        2.5362351168074086E-008   1.0000000000000000     
   8.7500000000000000        2.5109991557439819E-008   1.0000000000000000     
   8.7550000000000008        2.4860142966886268E-008   1.0000000000000000     
   8.7599999999999998        2.4612780411346347E-008   1.0000000000000000     
   8.7650000000000006        2.4367879154358194E-008   1.0000000000000000     
   8.7699999999999996        2.4125414705592195E-008   1.0000000000000000     
   8.7750000000000004        2.3885362818401250E-008   1.0000000000000000     
   8.7799999999999994        2.3647699487396765E-008   1.0000000000000000     
   8.7850000000000001        2.3412400946047416E-008   1.0000000000000000     
   8.7900000000000009        2.3179443664303073E-008   1.0000000000000000     
   8.7949999999999999        2.2948804346241509E-008   1.0000000000000000     
   8.8000000000000007        2.2720459927738556E-008   1.0000000000000000     
   8.8049999999999997        2.2494387574162237E-008   1.0000000000000000     
   8.8100000000000005        2.2270564678088641E-008   1.0000000000000000     
